35, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
39, Federal-gov, Masters, Divorced, Exec-managerial, Husband, Black, Male,0,0,40, United-States, <=50K
63, Private, Assoc-voc, Divorced, Other-service, Own-child, White, Female,0,0,16, United-States, <=50K
29, Private, Assoc-acdm, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,13, United-States, <=50K
29, Private, Assoc-voc, Widowed, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,40, United-States, <=50K
42, Private, 10th, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, Hungary, >50K
29, Private, Some-college, Never-married, Protective-serv, Husband, White, Male,0,0,65, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Other-service, Other-relative, Black, Male,0,0,30, United-States, >50K
44, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,82, United-States, <=50K
30, Private, 7th-8th, Never-married, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
36, Private, Bachelors, Divorced, Craft-repair, Own-child, White, Male,0,0,36, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,37, United-States, >50K
28, Private, HS-grad, Never-married, Priv-house-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
21, Private, Assoc-voc, Never-married, Protective-serv, Own-child, White, Male,0,0,40, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
17, Self-emp-not-inc, 11th, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
27, Private, Some-college, Never-married, Sales, Husband, White, Female,0,0,40, United-States, <=50K
52, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,32, United-States, <=50K
47, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,54, United-States, <=50K
45, Private, Bachelors, Divorced, Transport-moving, Not-in-family, White, Male,0,0,50, United-States, <=50K
76, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,30, United-States, <=50K
34, Private, Masters, Never-married, Adm-clerical, Husband, White, Female,0,2256,40, United-States, >50K
25, Private, HS-grad, Married-civ-spouse, Transport-moving, Own-child, White, Male,0,0,45, United-States, >50K
67, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,35, United-States, <=50K
27, Private, Masters, Never-married, Prof-specialty, Husband, White, Male,0,2021,40, United-States, >50K
52, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Wife, Black, Male,0,0,37, United-States, <=50K
60, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,69, United-States, >50K
49, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, >50K
32, Self-emp-inc, HS-grad, Separated, Prof-specialty, Not-in-family, White, Male,0,1564,40, United-States, <=50K
29, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,0,0,40, Canada, <=50K
55, Local-gov, HS-grad, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
31, Private, Assoc-voc, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
46, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
32, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,75, United-States, <=50K
27, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,50, United-States, <=50K
26, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,44, United-States, >50K
19, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, Outlying-US(Guam-USVI-etc), <=50K
36, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,60, United-States, >50K
39, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, El-Salvador, <=50K
20, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
56, Private, 10th, Divorced, Sales, Husband, White, Male,7687,0,44, United-States, <=50K
45, Private, HS-grad, Divorced, Exec-managerial, Husband, Black, Female,0,0,40, United-States, <=50K
30, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,35, United-States, >50K
48, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, Assoc-acdm, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
61, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,2635,0,45, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, >50K
57, Private, Masters, Married-spouse-absent, Exec-managerial, Not-in-family, White, Male,15024,0,35, United-States, >50K
49, Local-gov, Bachelors, Divorced, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
43, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Female,0,0,40, United-States, >50K
43, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
53, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,40, United-States, <=50K
38, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
26, Private, Some-college, Separated, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
39, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, United-States, >50K
35, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
38, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,40, United-States, <=50K
27, Private, Bachelors, Separated, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
39, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Scotland, <=50K
36, State-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,60, United-States, >50K
42, Private, HS-grad, Widowed, Exec-managerial, Husband, White, Male,0,0,35, India, <=50K
64, Federal-gov, HS-grad, Divorced, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Never-married, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
39, Private, 7th-8th, Never-married, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
60, Self-emp-not-inc, Some-college, Divorced, Adm-clerical, Wife, White, Male,0,0,50, United-States, <=50K
53, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
23, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
36, Local-gov, HS-grad, Married-civ-spouse, Transport-moving, Own-child, White, Female,0,0,40, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
20, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,70, United-States, <=50K
23, Private, Some-college, Never-married, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
19, Private, 11th, Never-married, Transport-moving, Own-child, White, Female,0,0,20, United-States, <=50K
40, Private, Some-college, Divorced, Farming-fishing, Husband, Black, Male,0,0,54, Guatemala, >50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,55, United-States, <=50K
27, Private, Some-college, Never-married, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
89, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,29, United-States, <=50K
51, Private, 9th, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, <=50K
51, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,2613,0,70, United-States, >50K
46, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Jamaica, <=50K
26, Private, 10th, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,1887,40, United-States, >50K
46, Local-gov, Assoc-voc, Never-married, Other-service, Unmarried, White, Male,0,0,20, United-States, <=50K
73, Private, 1st-4th, Married-civ-spouse, Other-service, Husband, White, Male,0,0,25, United-States, <=50K
52, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,30, United-States, <=50K
74, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,25, United-States, <=50K
35, Private, Masters, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,3035,0,40, United-States, <=50K
56, Private, Assoc-acdm, Widowed, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
34, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,45, Mexico, <=50K
40, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,51, United-States, <=50K
47, Private, Masters, Separated, Exec-managerial, Husband, White, Male,0,0,54, United-States, <=50K
34, State-gov, Some-college, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,40, United-States, <=50K
44, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,45, United-States, >50K
75, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
35, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,7687,0,50, United-States, >50K
27, Private, HS-grad, Never-married, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
36, Self-emp-not-inc, Assoc-acdm, Divorced, Farming-fishing, Husband, White, Male,0,0,99, United-States, >50K
56, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,2221,60, United-States, >50K
31, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,2990,0,36, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
40, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, >50K
55, Self-emp-inc, 9th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
45, Self-emp-inc, 10th, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,60, United-States, <=50K
35, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
38, Self-emp-not-inc, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,45, United-States, <=50K
33, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
45, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,54, United-States, >50K
25, Private, 12th, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,35, United-States, <=50K
34, Private, Some-college, Never-married, Sales, Wife, White, Male,0,0,40, United-States, >50K
45, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,60, United-States, >50K
28, Private, Assoc-voc, Never-married, Machine-op-inspct, Unmarried, White, Male,5013,0,40, United-States, <=50K
24, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,45, Mexico, <=50K
46, Self-emp-inc, Masters, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,80, United-States, <=50K
58, Local-gov, HS-grad, Divorced, Transport-moving, Not-in-family, White, Male,0,0,35, United-States, <=50K
53, Federal-gov, Assoc-voc, Widowed, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
44, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,3860,0,40, United-States, >50K
46, Private, 9th, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,45, United-States, >50K
20, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,20, United-States, <=50K
46, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,50, United-States, >50K
30, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, >50K
32, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
44, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
38, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,1913,20, United-States, >50K
43, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
22, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
49, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
53, Local-gov, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
26, Private, Assoc-voc, Never-married, Other-service, Husband, White, Male,0,0,45, El-Salvador, >50K
22, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
51, Private, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
43, Self-emp-inc, HS-grad, Widowed, Adm-clerical, Not-in-family, White, Male,0,0,40, Philippines, <=50K
53, Private, Some-college, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
32, State-gov, Some-college, Divorced, Machine-op-inspct, Other-relative, White, Male,0,0,50, United-States, <=50K
32, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,3301,0,50, United-States, >50K
41, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,48, United-States, <=50K
51, Private, 9th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
