44, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,72, Dominican-Republic, >50K
37, Private, HS-grad, Divorced, Transport-moving, Husband, White, Male,0,1902,40, Philippines, >50K
50, Private, Masters, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, Nicaragua, <=50K
33, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,40, Mexico, <=50K
48, Private, Bachelors, Married-spouse-absent, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,1079,0,45, Laos, <=50K
51, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Female,0,0,14, Canada, >50K
51, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Not-in-family, Other, Female,7298,0,45, Greece, >50K
64, Private, HS-grad, Widowed, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,2634,0,35, Scotland, >50K
35, Private, 7th-8th, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, India, <=50K
38, Private, HS-grad, Divorced, Other-service, Unmarried, Black, Male,0,0,36, El-Salvador, <=50K
35, Private, HS-grad, Never-married, Handlers-cleaners, Husband, White, Female,0,0,60, Haiti, <=50K
50, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,45, Puerto-Rico, <=50K
32, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Japan, <=50K
35, Private, Some-college, Widowed, Transport-moving, Unmarried, Other, Female,0,0,40, England, >50K
39, Private, Masters, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,0,60, Trinadad&Tobago, <=50K
29, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Wife, Other, Female,0,0,40, Puerto-Rico, <=50K
46, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,14347,0,48, Poland, >50K
54, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,50, Japan, >50K
50, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,84, Ireland, >50K
28, Private, Bachelors, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,50, Hong, >50K
19, Private, 11th, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,30, Taiwan, <=50K
29, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Dominican-Republic, <=50K
42, Private, HS-grad, Widowed, Protective-serv, Wife, Amer-Indian-Eskimo, Female,0,0,40, Cambodia, <=50K
44, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, India, <=50K
51, Private, Bachelors, Divorced, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Portugal, >50K
46, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Portugal, <=50K
18, Private, HS-grad, Never-married, Other-service, Own-child, Black, Female,0,0,20, India, <=50K
37, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, China, >50K
28, Self-emp-not-inc, HS-grad, Widowed, Craft-repair, Husband, White, Female,0,0,40, Japan, <=50K
37, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,45, Philippines, <=50K
43, Private, Some-college, Divorced, Tech-support, Husband, Other, Female,0,0,40, Thailand, <=50K
39, Local-gov, HS-grad, Married-civ-spouse, Farming-fishing, Own-child, White, Female,0,0,52, Cambodia, >50K
49, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Columbia, <=50K
40, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Yugoslavia, <=50K
52, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Dominican-Republic, <=50K
27, Local-gov, HS-grad, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,39, United-States, <=50K
40, Self-emp-inc, Masters, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,50, South, >50K
36, Private, Assoc-voc, Never-married, Handlers-cleaners, Wife, Other, Male,0,0,45, Germany, <=50K
47, Federal-gov, Masters, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
55, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, South, <=50K
41, State-gov, 5th-6th, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,20, Taiwan, <=50K
29, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,54, Ireland, >50K
25, Private, HS-grad, Never-married, Sales, Own-child, Black, Female,0,0,35, Dominican-Republic, <=50K
40, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,45, Cuba, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, Philippines, <=50K
25, Private, Some-college, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,40, France, <=50K
22, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,45, Portugal, <=50K
22, Private, HS-grad, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,1, Trinadad&Tobago, <=50K
47, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,7687,0,50, Italy, <=50K
34, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,50, England, <=50K
44, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, South, >50K
23, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,20, Cambodia, <=50K
66, Local-gov, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,35, Mexico, <=50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,50, Hong, >50K
39, Private, Some-college, Married-spouse-absent, Exec-managerial, Husband, White, Female,99999,0,40, Dominican-Republic, >50K
32, Private, Masters, Married-civ-spouse, Transport-moving, Unmarried, Amer-Indian-Eskimo, Male,15024,0,50, Haiti, >50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Iran, <=50K
24, Private, HS-grad, Married-civ-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,7298,0,52, Peru, >50K
26, Self-emp-not-inc, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,0,38, Greece, <=50K
50, Private, HS-grad, Married-civ-spouse, Tech-support, Unmarried, Asian-Pac-Islander, Female,0,0,40, China, <=50K
30, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,50, Trinadad&Tobago, <=50K
30, Private, Some-college, Never-married, Sales, Husband, White, Male,0,0,65, Ecuador, >50K
36, Local-gov, HS-grad, Never-married, Tech-support, Wife, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
35, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,84, Ecuador, >50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, Japan, <=50K
19, Private, HS-grad, Never-married, Craft-repair, Other-relative, White, Male,0,0,50, England, <=50K
34, Private, Some-college, Never-married, Adm-clerical, Husband, Other, Female,0,0,36, Dominican-Republic, <=50K
27, Private, Some-college, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
30, Self-emp-not-inc, Bachelors, Never-married, Other-service, Husband, White, Female,0,0,40, Honduras, <=50K
23, Private, 12th, Never-married, Prof-specialty, Own-child, Black, Male,0,0,40, Ecuador, <=50K
66, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,34326,0,54, Japan, >50K
69, Private, 7th-8th, Married-civ-spouse, Transport-moving, Wife, Other, Male,0,0,12, Italy, <=50K
38, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,65, Peru, <=50K
38, Private, 10th, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,2326,0,40, Hong, >50K
22, Local-gov, Some-college, Never-married, Tech-support, Other-relative, White, Female,0,0,35, Iran, <=50K
33, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Female,0,0,45, Nicaragua, <=50K
21, Self-emp-not-inc, Doctorate, Never-married, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, France, <=50K
47, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,30, Canada, <=50K
23, Private, Assoc-voc, Never-married, Farming-fishing, Other-relative, Other, Female,0,0,40, Trinadad&Tobago, <=50K
47, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Philippines, >50K
47, State-gov, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, Black, Male,0,0,45, Canada, <=50K
52, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,99999,0,50, Ecuador, <=50K
90, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Black, Female,0,1887,40, Cambodia, >50K
46, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,41, Philippines, <=50K
19, Private, Some-college, Never-married, Sales, Not-in-family, Black, Male,0,0,20, Poland, <=50K
57, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,48, Canada, >50K
66, Federal-gov, 12th, Divorced, Prof-specialty, Husband, Other, Male,0,0,24, United-States, <=50K
26, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Hong, <=50K
47, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Female,0,0,40, Hungary, >50K
20, Private, 11th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
21, Private, Some-college, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
26, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Ireland, <=50K
43, Private, 1st-4th, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Honduras, >50K
18, Private, Bachelors, Separated, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,35, Mexico, <=50K
64, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Female,0,0,40, Japan, <=50K
22, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
66, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Italy, >50K
56, Local-gov, HS-grad, Widowed, Exec-managerial, Husband, White, Female,7687,0,30, Peru, >50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,40, Germany, >50K
17, Self-emp-not-inc, Some-college, Never-married, Exec-managerial, Own-child, Black, Male,0,0,50, Cuba, <=50K
26, Private, Assoc-acdm, Never-married, Transport-moving, Wife, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
20, Private, 10th, Never-married, Adm-clerical, Own-child, White, Male,0,0,30, El-Salvador, <=50K
21, Private, Preschool, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, Peru, <=50K
29, Private, HS-grad, Never-married, Prof-specialty, Unmarried, Other, Male,0,0,40, Thailand, <=50K
27, State-gov, Bachelors, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,70, Honduras, <=50K
30, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,25, Jamaica, <=50K
46, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Scotland, <=50K
26, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,0,0,54, Outlying-US(Guam-USVI-etc), >50K
62, Local-gov, Bachelors, Married-civ-spouse, Tech-support, Wife, Other, Male,0,0,25, Dominican-Republic, <=50K
31, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Honduras, <=50K
42, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,60, Greece, >50K
58, Private, Assoc-voc, Divorced, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Hong, >50K
26, Local-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, >50K
40, Private, Some-college, Divorced, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,1977,60, Ireland, >50K
21, Private, Some-college, Never-married, Transport-moving, Not-in-family, Black, Female,0,0,50, Poland, <=50K
22, Private, Some-college, Never-married, Other-service, Own-child, Black, Male,0,0,15, Hungary, <=50K
45, Private, Bachelors, Separated, Exec-managerial, Not-in-family, Black, Male,0,0,40, Nicaragua, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,25, Vietnam, <=50K
30, Private, HS-grad, Never-married, Transport-moving, Unmarried, Amer-Indian-Eskimo, Male,0,0,54, Jamaica, <=50K
29, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,50, India, >50K
56, Private, 5th-6th, Widowed, Sales, Husband, Other, Male,0,0,40, El-Salvador, >50K
35, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Ireland, <=50K
56, Self-emp-inc, Some-college, Widowed, Craft-repair, Unmarried, Other, Male,0,0,30, Germany, <=50K
20, Private, HS-grad, Never-married, Exec-managerial, Own-child, Black, Male,0,0,40, Canada, <=50K
31, Private, Assoc-acdm, Never-married, Exec-managerial, Husband, White, Female,0,0,40, Hong, <=50K
36, State-gov, HS-grad, Never-married, Craft-repair, Other-relative, White, Female,0,0,40, Honduras, <=50K
47, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,60, Ecuador, <=50K
75, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Germany, <=50K
30, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, Puerto-Rico, <=50K
62, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,60, South, <=50K
32, Private, Some-college, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
30, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Haiti, <=50K
55, Self-emp-not-inc, HS-grad, Divorced, Other-service, Unmarried, Other, Male,0,0,5, Columbia, <=50K
41, Private, 1st-4th, Divorced, Prof-specialty, Husband, Other, Female,0,0,40, United-States, <=50K
60, Self-emp-inc, Bachelors, Divorced, Protective-serv, Unmarried, Asian-Pac-Islander, Male,0,0,40, China, <=50K
46, Local-gov, Assoc-voc, Married-civ-spouse, Other-service, Unmarried, Black, Male,3393,0,45, Thailand, <=50K
27, Private, HS-grad, Never-married, Protective-serv, Own-child, White, Female,0,0,38, England, <=50K
35, Private, HS-grad, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,80, Outlying-US(Guam-USVI-etc), >50K
40, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Italy, <=50K
52, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,1977,38, Peru, >50K
36, Private, Bachelors, Never-married, Other-service, Wife, Other, Male,0,0,40, Guatemala, <=50K
35, Private, Assoc-acdm, Never-married, Sales, Husband, Other, Male,0,0,54, France, >50K
48, Private, 10th, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,70, Cuba, >50K
30, Private, Masters, Married-civ-spouse, Handlers-cleaners, Wife, Black, Male,0,0,40, Scotland, <=50K
58, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,60, Haiti, <=50K
32, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,4, Italy, <=50K
39, Private, Doctorate, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,40, France, <=50K
29, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,50, Puerto-Rico, >50K
58, Private, HS-grad, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
37, Self-emp-not-inc, Bachelors, Divorced, Protective-serv, Not-in-family, Other, Male,0,0,60, Mexico, <=50K
27, Private, Some-college, Never-married, Sales, Wife, White, Female,0,0,50, Taiwan, <=50K
33, Self-emp-not-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,50, Trinadad&Tobago, <=50K
24, Private, Assoc-voc, Married-civ-spouse, Tech-support, Not-in-family, Other, Female,2847,0,40, China, <=50K
22, Private, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,10, Taiwan, <=50K
48, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,54, Trinadad&Tobago, >50K
61, Private, Some-college, Married-civ-spouse, Exec-managerial, Other-relative, Other, Female,0,0,40, Guatemala, <=50K
51, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,45, Iran, >50K
31, Private, 10th, Married-civ-spouse, Adm-clerical, Own-child, Black, Female,0,0,40, Cambodia, <=50K
54, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,36, India, >50K
46, Self-emp-not-inc, Some-college, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
47, State-gov, 12th, Married-civ-spouse, Craft-repair, Other-relative, Other, Male,0,0,45, Germany, <=50K
47, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,42, Honduras, <=50K
64, Private, Masters, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,50, Canada, <=50K
35, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,40, Portugal, <=50K
47, Local-gov, Masters, Never-married, Adm-clerical, Husband, White, Female,0,0,50, Hong, <=50K
51, Private, Prof-school, Divorced, Prof-specialty, Husband, Black, Male,15024,0,40, Scotland, >50K
45, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,40, El-Salvador, <=50K
29, Private, Prof-school, Never-married, Exec-managerial, Wife, White, Female,10377,0,40, Honduras, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, Other, Female,0,0,40, Italy, <=50K
19, Private, Some-college, Never-married, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,15, Outlying-US(Guam-USVI-etc), <=50K
45, Private, HS-grad, Divorced, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, Greece, <=50K
