37, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
23, Private, 11th, Never-married, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
63, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
48, State-gov, 10th, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
47, Self-emp-not-inc, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
28, Federal-gov, Bachelors, Never-married, Handlers-cleaners, Wife, Black, Male,0,0,40, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Wife, Black, Female,5013,0,25, United-States, <=50K
35, Private, Doctorate, Divorced, Craft-repair, Husband, White, Male,0,0,54, United-States, >50K
24, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
28, Private, 12th, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,15, United-States, <=50K
31, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, >50K
47, Local-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,45, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Transport-moving, Wife, White, Male,0,0,40, United-States, <=50K
36, Private, 9th, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, <=50K
66, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,30, United-States, >50K
34, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
52, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,60, United-States, <=50K
21, Private, Some-college, Never-married, Sales, Own-child, Black, Female,0,0,20, United-States, <=50K
49, State-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, United-States, <=50K
29, Self-emp-not-inc, Masters, Never-married, Handlers-cleaners, Wife, White, Male,0,0,60, United-States, <=50K
58, Federal-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,1902,38, United-States, <=50K
25, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, Canada, <=50K
54, Private, 9th, Divorced, Craft-repair, Husband, White, Male,0,0,40, Mexico, <=50K
85, Local-gov, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Female,0,0,60, United-States, >50K
27, Private, Prof-school, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
57, State-gov, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
38, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
46, Private, 10th, Divorced, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
37, Federal-gov, HS-grad, Widowed, Machine-op-inspct, Not-in-family, White, Female,7298,0,40, El-Salvador, <=50K
28, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Divorced, Craft-repair, Other-relative, White, Male,0,0,40, United-States, <=50K
51, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Yugoslavia, <=50K
45, State-gov, Some-college, Divorced, Tech-support, Husband, White, Male,0,0,45, United-States, <=50K
28, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
26, Federal-gov, 10th, Never-married, Other-service, Husband, White, Male,0,0,35, United-States, <=50K
33, Private, Assoc-acdm, Never-married, Protective-serv, Unmarried, Black, Male,0,0,35, United-States, <=50K
45, Private, Masters, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,6667,0,40, United-States, <=50K
47, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Female,0,0,38, United-States, <=50K
47, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,38, United-States, <=50K
20, Private, HS-grad, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
22, Private, 11th, Never-married, Other-service, Wife, White, Male,0,0,40, United-States, <=50K
38, Private, 12th, Divorced, Craft-repair, Not-in-family, White, Male,0,0,30, United-States, <=50K
52, Self-emp-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,50, United-States, >50K
23, Private, Assoc-voc, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, United-States, <=50K
75, Self-emp-inc, Assoc-voc, Divorced, Transport-moving, Husband, White, Female,0,0,35, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
23, Private, 11th, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Mexico, <=50K
46, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Unmarried, Black, Female,0,0,42, United-States, <=50K
62, Private, Assoc-acdm, Divorced, Priv-house-serv, Unmarried, White, Female,0,0,5, United-States, <=50K
30, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
64, Private, Assoc-voc, Widowed, Other-service, Wife, Asian-Pac-Islander, Female,0,0,20, United-States, <=50K
44, Private, 11th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
41, Private, 11th, Never-married, Exec-managerial, Husband, Black, Female,0,0,35, United-States, >50K
34, Private, Assoc-acdm, Married-civ-spouse, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
36, Private, Masters, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, >50K
37, Private, Some-college, Divorced, Other-service, Not-in-family, White, Female,0,0,30, United-States, >50K
41, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,50, United-States, >50K
67, Private, HS-grad, Widowed, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
20, Private, Assoc-acdm, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Never-married, Exec-managerial, Wife, White, Male,0,0,40, United-States, <=50K
17, Private, 10th, Never-married, Farming-fishing, Own-child, Other, Male,0,0,25, United-States, <=50K
52, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,60, United-States, <=50K
30, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
20, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Male,0,0,30, United-States, <=50K
54, Private, HS-grad, Widowed, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
50, Local-gov, HS-grad, Divorced, Other-service, Husband, Other, Female,0,0,38, United-States, <=50K
39, Local-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
53, State-gov, Doctorate, Divorced, Sales, Husband, White, Male,0,1975,60, United-States, >50K
34, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,30, United-States, <=50K
26, Private, 11th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
29, Local-gov, 12th, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
42, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
64, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,38, United-States, <=50K
52, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Female,0,0,35, United-States, <=50K
50, Private, Assoc-acdm, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
57, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,65, United-States, >50K
47, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Honduras, <=50K
50, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,99, United-States, >50K
49, Private, Masters, Divorced, Sales, Husband, White, Male,0,1977,50, United-States, >50K
38, Self-emp-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
36, Local-gov, HS-grad, Separated, Prof-specialty, Not-in-family, White, Male,0,0,20, United-States, >50K
24, Private, HS-grad, Never-married, Sales, Other-relative, White, Male,0,0,40, United-States, <=50K
49, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
41, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,14083,0,40, United-States, >50K
40, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,46, United-States, <=50K
36, Private, 5th-6th, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, Puerto-Rico, >50K
21, State-gov, Bachelors, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
46, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,77, United-States, <=50K
23, Local-gov, Some-college, Never-married, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
39, Without-pay, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,50, United-States, <=50K
24, Private, Bachelors, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
46, Federal-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,1902,50, Hong, >50K
23, Private, 12th, Never-married, Other-service, Own-child, White, Male,0,0,40, Canada, <=50K
35, Private, Assoc-voc, Married-civ-spouse, Sales, Unmarried, Black, Male,7687,0,40, United-States, <=50K
20, Private, 12th, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,35, United-States, <=50K
78, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
63, Private, Bachelors, Divorced, Other-service, Unmarried, Black, Male,0,0,40, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
32, Private, Bachelors, Widowed, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,35, United-States, <=50K
33, Private, HS-grad, Divorced, Handlers-cleaners, Other-relative, White, Female,0,0,40, United-States, <=50K
23, Local-gov, HS-grad, Divorced, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,30, United-States, <=50K
51, Private, HS-grad, Divorced, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Exec-managerial, Unmarried, White, Male,0,0,50, United-States, >50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
26, Private, Bachelors, Never-married, Exec-managerial, Own-child, White, Male,0,0,50, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
25, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,50, Cambodia, <=50K
45, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Female,0,0,40, United-States, >50K
57, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,0,20, United-States, <=50K
47, Federal-gov, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,1902,40, United-States, <=50K
25, Private, Some-college, Never-married, Adm-clerical, Unmarried, Black, Male,0,0,40, United-States, <=50K
26, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, >50K
36, Private, Masters, Separated, Tech-support, Not-in-family, Black, Male,0,0,45, United-States, >50K
21, Private, Assoc-acdm, Never-married, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Mexico, >50K
45, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,40, United-States, <=50K
30, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Female,0,0,60, United-States, <=50K
48, Private, Masters, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,40, Columbia, <=50K
19, Private, Some-college, Never-married, Transport-moving, Own-child, White, Female,0,0,40, United-States, >50K
40, Self-emp-not-inc, 11th, Never-married, Sales, Husband, White, Male,0,1837,77, United-States, >50K
33, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Own-child, White, Female,0,0,30, United-States, <=50K
27, Self-emp-inc, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
46, State-gov, Assoc-voc, Never-married, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
48, Local-gov, 1st-4th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
27, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,45, United-States, >50K
32, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
30, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,0,45, United-States, <=50K
53, Private, HS-grad, Married-spouse-absent, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
24, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
24, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
40, Private, Prof-school, Married-civ-spouse, Adm-clerical, Husband, White, Male,14373,0,54, Philippines, >50K
43, Local-gov, 10th, Never-married, Tech-support, Unmarried, Black, Male,0,0,40, Mexico, <=50K
37, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,7338,0,40, United-States, >50K
76, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,38, United-States, <=50K
30, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
58, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
39, Private, 9th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,50, United-States, <=50K
53, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
37, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, United-States, <=50K
20, Private, 11th, Separated, Other-service, Wife, White, Female,7298,0,23, United-States, >50K
