25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, United-States, <=50K
21, Self-emp-not-inc, 10th, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,15, United-States, <=50K
53, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Puerto-Rico, >50K
57, Self-emp-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,1887,24, United-States, >50K
35, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
59, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Poland, <=50K
71, Private, 7th-8th, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,20, United-States, <=50K
50, Private, Bachelors, Never-married, Farming-fishing, Unmarried, White, Male,3325,0,50, United-States, >50K
60, Private, 5th-6th, Married-civ-spouse, Sales, Husband, White, Female,0,0,20, United-States, <=50K
17, Private, 10th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,25, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
23, Private, Assoc-voc, Never-married, Prof-specialty, Husband, White, Female,4844,0,40, United-States, <=50K
53, Private, Prof-school, Separated, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
45, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
49, Private, 7th-8th, Divorced, Protective-serv, Unmarried, White, Male,0,0,40, United-States, <=50K
43, Private, 11th, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, Mexico, <=50K
45, Self-emp-not-inc, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,45, United-States, <=50K
28, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
54, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,50, United-States, <=50K
38, Private, Bachelors, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,45, United-States, <=50K
18, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
56, Federal-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
61, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
54, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
30, Local-gov, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Canada, <=50K
70, Self-emp-inc, 10th, Widowed, Other-service, Unmarried, White, Male,0,0,35, United-States, <=50K
23, Private, Assoc-acdm, Never-married, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
50, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,40, United-States, >50K
45, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
20, Federal-gov, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
24, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
30, Private, Masters, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, United-States, >50K
21, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, >50K
36, Self-emp-not-inc, HS-grad, Never-married, Handlers-cleaners, Wife, White, Male,0,0,40, United-States, <=50K
44, Private, 5th-6th, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,38, United-States, <=50K
27, Private, 1st-4th, Never-married, Transport-moving, Not-in-family, White, Male,0,0,45, United-States, <=50K
31, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, United-States, <=50K
41, Self-emp-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1961,40, United-States, <=50K
36, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
50, Private, 11th, Married-civ-spouse, Craft-repair, Wife, White, Male,0,1887,35, United-States, <=50K
61, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
56, Private, Bachelors, Married-civ-spouse, Other-service, Wife, White, Male,0,0,40, United-States, <=50K
29, Private, Bachelors, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,60, United-States, <=50K
37, Local-gov, HS-grad, Divorced, Sales, Own-child, White, Male,0,0,30, United-States, <=50K
43, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,38, United-States, <=50K
23, Private, 11th, Never-married, Other-service, Not-in-family, White, Female,0,0,15, United-States, <=50K
51, Private, HS-grad, Widowed, Craft-repair, Not-in-family, Black, Male,0,0,44, United-States, >50K
24, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,30, United-States, <=50K
41, Federal-gov, 10th, Married-civ-spouse, Priv-house-serv, Husband, White, Male,7687,0,40, United-States, >50K
65, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,15024,0,40, United-States, <=50K
25, Private, Assoc-voc, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,50, United-States, <=50K
32, Private, HS-grad, Never-married, Transport-moving, Husband, White, Male,0,0,48, United-States, <=50K
29, Private, Assoc-acdm, Married-civ-spouse, Sales, Own-child, White, Male,0,0,60, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,40, United-States, <=50K
30, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,50, United-States, <=50K
29, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, United-States, >50K
39, Private, HS-grad, Divorced, Other-service, Unmarried, White, Male,0,0,35, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
42, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,60, United-States, >50K
44, Private, Masters, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
40, Private, HS-grad, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
20, Private, 12th, Never-married, Exec-managerial, Own-child, White, Female,0,0,25, United-States, <=50K
38, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,55, United-States, <=50K
39, Local-gov, Masters, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, El-Salvador, >50K
44, Self-emp-not-inc, Prof-school, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,1977,45, United-States, >50K
40, Local-gov, Masters, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,54, United-States, <=50K
23, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male,0,0,46, United-States, <=50K
52, Private, Bachelors, Separated, Prof-specialty, Husband, White, Male,0,0,25, United-States, <=50K
19, Private, HS-grad, Divorced, Other-service, Own-child, White, Male,0,0,30, United-States, <=50K
50, Self-emp-not-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,50, United-States, >50K
61, Private, Masters, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,32, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
27, Private, Some-college, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,35, United-States, <=50K
58, Private, 9th, Separated, Prof-specialty, Not-in-family, White, Male,0,0,16, United-States, >50K
31, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
39, State-gov, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
33, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
20, Private, Masters, Never-married, Craft-repair, Own-child, White, Female,0,0,20, United-States, <=50K
22, Private, Bachelors, Never-married, Tech-support, Own-child, White, Male,0,0,40, United-States, <=50K
21, Private, 1st-4th, Never-married, Sales, Own-child, White, Female,0,0,30, United-States, <=50K
43, Self-emp-inc, HS-grad, Divorced, Adm-clerical, Wife, White, Female,0,0,20, United-States, <=50K
21, Private, 11th, Never-married, Prof-specialty, Own-child, White, Female,0,0,35, United-States, <=50K
41, Private, 10th, Separated, Adm-clerical, Husband, White, Male,0,0,45, India, >50K
61, State-gov, 10th, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,6, United-States, <=50K
47, Private, Masters, Married-spouse-absent, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
46, Private, Bachelors, Divorced, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,60, United-States, <=50K
32, Private, Bachelors, Never-married, Tech-support, Not-in-family, White, Female,0,0,40, United-States, <=50K
35, Private, Prof-school, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
44, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
41, Self-emp-inc, HS-grad, Never-married, Sales, Husband, White, Female,0,0,45, United-States, >50K
52, Private, HS-grad, Divorced, Sales, Husband, White, Female,15024,0,40, United-States, >50K
17, Private, 11th, Never-married, Other-service, Not-in-family, White, Male,0,0,16, United-States, <=50K
38, Self-emp-not-inc, Bachelors, Divorced, Transport-moving, Husband, White, Male,0,0,40, Philippines, >50K
47, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,1977,45, United-States, <=50K
38, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,40, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Transport-moving, Own-child, White, Male,0,0,70, United-States, >50K
44, Private, Bachelors, Divorced, Exec-managerial, Husband, Black, Male,0,0,40, Mexico, <=50K
39, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
53, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,38, United-States, <=50K
34, Private, 5th-6th, Divorced, Other-service, Husband, White, Female,0,0,35, United-States, <=50K
30, Private, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, Black, Male,0,1902,40, United-States, <=50K
24, Private, HS-grad, Never-married, Prof-specialty, Other-relative, White, Female,0,0,40, United-States, <=50K
34, Private, 5th-6th, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
25, Private, Some-college, Never-married, Machine-op-inspct, Unmarried, White, Male,5013,0,40, United-States, >50K
58, Self-emp-not-inc, Some-college, Separated, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Jamaica, >50K
55, Private, HS-grad, Divorced, Prof-specialty, Unmarried, White, Female,0,0,30, United-States, >50K
25, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,60, United-States, >50K
17, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
36, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
71, Private, Masters, Widowed, Other-service, Husband, White, Male,0,0,15, United-States, <=50K
30, Private, Some-college, Divorced, Machine-op-inspct, Other-relative, White, Male,0,0,40, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,37, United-States, <=50K
35, Private, Assoc-acdm, Married-civ-spouse, Sales, Unmarried, White, Male,7298,0,40, United-States, >50K
31, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, United-States, <=50K
33, Private, Assoc-acdm, Married-civ-spouse, Tech-support, Husband, White, Male,0,1957,43, United-States, <=50K
28, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
39, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1954,40, United-States, >50K
23, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, <=50K
17, Local-gov, 11th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,20, United-States, >50K
20, Federal-gov, HS-grad, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,25, United-States, <=50K
35, Private, 10th, Never-married, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
38, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,54, United-States, >50K
32, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
49, Private, HS-grad, Widowed, Craft-repair, Husband, White, Male,0,0,38, United-States, <=50K
38, Private, Masters, Divorced, Priv-house-serv, Husband, Black, Male,0,0,40, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Cuba, >50K
29, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,24, United-States, <=50K
19, Private, Some-college, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
22, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
30, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
18, Private, 12th, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,20, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,1893,30, United-States, <=50K
20, Private, Assoc-voc, Never-married, Other-service, Unmarried, White, Male,0,0,40, Dominican-Republic, <=50K
42, Local-gov, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, >50K
44, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
55, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,54, United-States, <=50K
38, Self-emp-not-inc, Prof-school, Separated, Machine-op-inspct, Own-child, White, Male,0,0,54, United-States, <=50K
19, Private, 11th, Never-married, Exec-managerial, Own-child, Black, Female,0,0,10, El-Salvador, <=50K
51, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,5178,0,20, United-States, <=50K
51, Private, Some-college, Never-married, Protective-serv, Husband, White, Female,0,0,30, United-States, >50K
47, Private, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,58, United-States, <=50K
