28, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,24, Cuba, <=50K
46, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Greece, <=50K
55, Private, Bachelors, Married-civ-spouse, Sales, Husband, Other, Male,0,0,25, Iran, <=50K
20, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, Mexico, <=50K
22, Private, HS-grad, Never-married, Other-service, Not-in-family, Other, Female,0,0,38, Honduras, <=50K
22, Private, Assoc-voc, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Italy, <=50K
18, Private, 11th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,15, United-States, <=50K
34, Private, Some-college, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
21, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, Black, Female,0,0,15, Cuba, <=50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Vietnam, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
63, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Female,10520,0,35, Canada, <=50K
44, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,25, Japan, <=50K
56, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Haiti, <=50K
56, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, Other, Female,0,0,20, Nicaragua, <=50K
58, Private, Masters, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,52, Hong, <=50K
40, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
29, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,50, Thailand, <=50K
34, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, Black, Male,0,0,40, Dominican-Republic, <=50K
33, Private, Some-college, Divorced, Prof-specialty, Own-child, Other, Male,0,0,21, Vietnam, <=50K
22, Private, 9th, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Greece, <=50K
23, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,40, Taiwan, <=50K
45, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Cambodia, <=50K
61, Private, 10th, Married-spouse-absent, Craft-repair, Husband, Other, Male,0,0,40, China, <=50K
19, Private, 11th, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, Germany, <=50K
44, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, South, <=50K
54, State-gov, HS-grad, Widowed, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
29, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,52, Honduras, <=50K
66, Private, Assoc-voc, Divorced, Sales, Not-in-family, Other, Female,0,0,40, United-States, <=50K
25, Private, Masters, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,60, Ireland, <=50K
24, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
31, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,47, Outlying-US(Guam-USVI-etc), <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, South, <=50K
76, Private, HS-grad, Widowed, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,6, Haiti, <=50K
78, Private, Bachelors, Widowed, Adm-clerical, Unmarried, Other, Male,0,0,5, Dominican-Republic, <=50K
42, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
59, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, England, <=50K
50, State-gov, Assoc-acdm, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Cambodia, <=50K
21, Private, Some-college, Divorced, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Haiti, <=50K
36, Private, Bachelors, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
32, Private, Bachelors, Separated, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,50, Italy, >50K
22, Private, HS-grad, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, <=50K
61, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,50, Thailand, >50K
18, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,30, Guatemala, <=50K
23, Private, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,40, South, <=50K
23, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, Puerto-Rico, <=50K
41, State-gov, Some-college, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,6, Haiti, <=50K
39, Private, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
31, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,1625,50, Cambodia, <=50K
47, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Taiwan, <=50K
33, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
28, Private, Bachelors, Divorced, Other-service, Unmarried, Other, Female,0,0,40, Peru, <=50K
51, Private, HS-grad, Separated, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,45, Jamaica, <=50K
52, Self-emp-not-inc, HS-grad, Separated, Other-service, Unmarried, Black, Male,0,0,16, Japan, <=50K
27, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Thailand, <=50K
34, Local-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,60, Haiti, >50K
21, Private, Assoc-acdm, Never-married, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,20, Nicaragua, <=50K
24, Local-gov, HS-grad, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, United-States, <=50K
34, State-gov, Some-college, Divorced, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
65, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,5308,0,60, Cuba, <=50K
41, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, China, <=50K
18, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,2, Vietnam, <=50K
25, Private, HS-grad, Never-married, Sales, Unmarried, White, Male,0,0,40, Hong, <=50K
49, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,40, Jamaica, >50K
39, Private, Some-college, Married-civ-spouse, Prof-specialty, Wife, Black, Female,0,0,60, Poland, >50K
24, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,24, El-Salvador, <=50K
23, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,50, South, <=50K
36, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, South, <=50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,50, Puerto-Rico, <=50K
59, Private, HS-grad, Divorced, Farming-fishing, Not-in-family, Black, Female,0,0,40, Canada, <=50K
28, Private, Some-college, Married-civ-spouse, Transport-moving, Wife, Other, Female,0,0,40, Jamaica, <=50K
54, Private, HS-grad, Never-married, Other-service, Not-in-family, Other, Female,0,0,35, Laos, <=50K
31, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, Poland, <=50K
55, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Other, Male,15024,0,42, Ecuador, >50K
20, Private, HS-grad, Never-married, Craft-repair, Own-child, Other, Male,0,0,30, United-States, <=50K
60, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,48, Canada, >50K
49, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Taiwan, <=50K
25, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
19, Private, 11th, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,35, Vietnam, <=50K
54, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, Trinadad&Tobago, <=50K
48, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,35, Ireland, <=50K
26, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,60, Poland, <=50K
17, Private, 12th, Never-married, Adm-clerical, Own-child, Black, Female,0,0,30, Hong, <=50K
36, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, El-Salvador, >50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Ireland, <=50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,1587,40, Cuba, <=50K
73, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Female,0,0,50, El-Salvador, <=50K
36, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,3103,0,54, Ecuador, >50K
59, Self-emp-inc, 7th-8th, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,40, Nicaragua, <=50K
46, Private, Prof-school, Married-civ-spouse, Transport-moving, Husband, White, Female,0,1977,60, Trinadad&Tobago, >50K
44, Local-gov, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, Jamaica, >50K
42, Federal-gov, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,23, Dominican-Republic, <=50K
50, Federal-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Male,7298,0,40, United-States, >50K
25, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, Portugal, <=50K
46, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, India, <=50K
54, Self-emp-not-inc, 11th, Divorced, Other-service, Not-in-family, Other, Female,0,0,10, Dominican-Republic, <=50K
27, Self-emp-not-inc, Assoc-acdm, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Jamaica, <=50K
39, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,45, China, <=50K
47, Private, Some-college, Divorced, Protective-serv, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, <=50K
51, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,1902,45, China, >50K
29, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,54, Honduras, <=50K
29, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,7687,0,40, Laos, >50K
44, Private, Bachelors, Married-civ-spouse, Exec-managerial, Wife, White, Male,7298,0,40, Trinadad&Tobago, >50K
24, State-gov, Bachelors, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,1, Ireland, <=50K
44, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, Black, Female,7213,0,35, Germany, >50K
44, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,0,45, Vietnam, >50K
35, State-gov, Assoc-voc, Divorced, Prof-specialty, Not-in-family, Other, Female,0,0,40, Ecuador, <=50K
35, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,50, Cuba, >50K
43, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,50, Honduras, >50K
20, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,15, Trinadad&Tobago, <=50K
38, Private, HS-grad, Separated, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
35, Self-emp-inc, Bachelors, Married-spouse-absent, Craft-repair, Wife, White, Female,7687,0,40, South, >50K
54, Private, Masters, Separated, Prof-specialty, Husband, White, Female,0,0,36, Puerto-Rico, >50K
42, Self-emp-not-inc, Bachelors, Divorced, Sales, Wife, Asian-Pac-Islander, Male,9206,0,40, China, >50K
27, Private, HS-grad, Divorced, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Cambodia, <=50K
22, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Ireland, <=50K
44, Private, 7th-8th, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,40, Honduras, <=50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, >50K
24, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Other, Female,0,0,30, Taiwan, <=50K
52, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,60, Honduras, >50K
25, Private, HS-grad, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
74, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,12, Greece, <=50K
43, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,50, Honduras, >50K
53, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,50, El-Salvador, >50K
30, State-gov, Some-college, Married-civ-spouse, Sales, Own-child, Other, Male,0,0,45, Thailand, >50K
32, State-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Laos, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Greece, >50K
23, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Taiwan, <=50K
47, Private, Masters, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,48, Peru, >50K
76, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,8, Peru, >50K
47, Private, HS-grad, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Poland, <=50K
23, Private, 11th, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, Cambodia, <=50K
19, Private, 12th, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, El-Salvador, <=50K
64, Self-emp-inc, HS-grad, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,54, Greece, <=50K
52, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, El-Salvador, <=50K
46, Private, 9th, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
21, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Haiti, <=50K
30, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,50, Nicaragua, >50K
48, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
26, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
38, Private, HS-grad, Divorced, Craft-repair, Own-child, White, Female,0,0,40, Mexico, <=50K
34, Federal-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,45, Guatemala, <=50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,50, Germany, >50K
42, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
66, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Italy, >50K
22, Private, HS-grad, Never-married, Sales, Own-child, Other, Female,0,0,40, Vietnam, <=50K
28, Private, HS-grad, Divorced, Handlers-cleaners, Unmarried, Black, Female,0,0,40, Italy, <=50K
61, Private, Masters, Widowed, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,1652,16, South, <=50K
38, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,10311,0,50, Greece, >50K
47, Private, Some-college, Divorced, Priv-house-serv, Unmarried, Asian-Pac-Islander, Female,0,0,40, Thailand, <=50K
43, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Trinadad&Tobago, <=50K
21, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,35, Jamaica, <=50K
29, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
41, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1887,40, France, >50K
44, State-gov, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Other, Female,0,0,23, Honduras, >50K
34, Private, 10th, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
23, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,25, Thailand, <=50K
38, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Other, Female,7687,0,40, Thailand, >50K
25, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Female,0,0,54, France, >50K
49, Private, Some-college, Never-married, Sales, Not-in-family, Black, Male,0,0,40, Trinadad&Tobago, <=50K
26, Private, Assoc-voc, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Female,0,0,60, Philippines, <=50K
35, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, Yugoslavia, <=50K
38, Private, HS-grad, Divorced, Craft-repair, Unmarried, Black, Female,0,0,50, South, <=50K
61, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,60, Iran, <=50K
21, Private, 11th, Never-married, Sales, Own-child, Black, Female,0,0,60, Trinadad&Tobago, <=50K
34, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Taiwan, <=50K
53, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, <=50K
34, Private, Some-college, Married-spouse-absent, Tech-support, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
46, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,48, Cambodia, >50K
