47, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,35, Cuba, <=50K
49, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,50, Puerto-Rico, >50K
59, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
27, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
66, Private, 9th, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,7, Italy, <=50K
50, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,3598,0,58, Mexico, >50K
44, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Vietnam, <=50K
44, Private, Assoc-voc, Never-married, Other-service, Wife, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
47, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,10556,0,40, Japan, >50K
50, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,60, Honduras, <=50K
36, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Male,38013,0,55, Scotland, >50K
68, Self-emp-not-inc, Some-college, Widowed, Prof-specialty, Wife, White, Male,0,1977,30, Thailand, <=50K
19, Private, 11th, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,27, Cambodia, <=50K
28, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,45, Japan, <=50K
26, Private, Some-college, Never-married, Sales, Husband, White, Male,0,0,65, Hong, >50K
33, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,38, Nicaragua, <=50K
32, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,35, Nicaragua, <=50K
29, Self-emp-not-inc, Some-college, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
60, Private, Some-college, Divorced, Farming-fishing, Unmarried, Other, Female,0,0,30, Jamaica, <=50K
42, State-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
50, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, France, >50K
27, Federal-gov, HS-grad, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
36, Private, Preschool, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, India, >50K
38, Private, Bachelors, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
21, Private, 11th, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
47, Private, Assoc-voc, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,80, Honduras, >50K
26, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Ireland, <=50K
38, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
47, Private, Assoc-acdm, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,38, England, <=50K
51, Private, Assoc-voc, Divorced, Other-service, Husband, Other, Female,0,0,40, Laos, <=50K
39, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
57, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,7687,0,45, Germany, <=50K
30, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,54, South, <=50K
23, Private, 10th, Never-married, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Guatemala, <=50K
22, Private, HS-grad, Separated, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, India, <=50K
51, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,60, Italy, <=50K
40, Private, Some-college, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,50, Peru, >50K
82, Self-emp-inc, 5th-6th, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,20, Cuba, >50K
43, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,50, Italy, >50K
43, Federal-gov, Some-college, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,40, Italy, <=50K
36, Self-emp-inc, Doctorate, Divorced, Prof-specialty, Husband, White, Male,0,1977,40, Italy, <=50K
38, Private, Assoc-acdm, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Outlying-US(Guam-USVI-etc), <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,21, Cuba, <=50K
39, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, <=50K
36, Local-gov, Some-college, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, Thailand, <=50K
60, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,30, Nicaragua, <=50K
25, State-gov, Bachelors, Separated, Adm-clerical, Own-child, White, Male,1223,0,35, Columbia, <=50K
49, Self-emp-inc, Assoc-acdm, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, >50K
23, State-gov, Some-college, Never-married, Tech-support, Other-relative, White, Male,0,0,15, Canada, <=50K
49, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Portugal, >50K
62, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,0,0,38, Hong, <=50K
45, Private, HS-grad, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
38, Private, Prof-school, Never-married, Prof-specialty, Unmarried, Other, Female,15024,0,50, South, >50K
33, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1848,60, Dominican-Republic, <=50K
69, State-gov, Masters, Divorced, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, Trinadad&Tobago, >50K
21, Private, HS-grad, Never-married, Adm-clerical, Husband, Other, Female,0,0,40, Dominican-Republic, <=50K
34, Self-emp-inc, Bachelors, Divorced, Protective-serv, Husband, Other, Female,10520,0,60, Poland, >50K
34, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Other, Female,0,0,40, France, <=50K
55, Private, Masters, Divorced, Adm-clerical, Husband, Other, Male,0,0,40, Jamaica, <=50K
61, Local-gov, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,15024,0,35, Poland, >50K
50, Private, Some-college, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, Poland, <=50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
42, State-gov, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
66, State-gov, Some-college, Divorced, Adm-clerical, Wife, Black, Female,0,0,10, Nicaragua, <=50K
28, Private, Assoc-voc, Never-married, Craft-repair, Own-child, Other, Female,0,0,40, United-States, <=50K
66, Private, Bachelors, Widowed, Adm-clerical, Husband, White, Male,0,0,20, Portugal, >50K
43, Local-gov, Assoc-voc, Divorced, Farming-fishing, Not-in-family, Black, Female,0,0,40, Taiwan, <=50K
43, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Male,15024,0,35, Portugal, >50K
35, Private, Some-college, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,3394,0,33, Vietnam, >50K
23, Private, HS-grad, Never-married, Other-service, Not-in-family, Other, Male,0,0,40, Thailand, <=50K
43, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Male,0,0,50, Dominican-Republic, <=50K
46, Private, HS-grad, Never-married, Prof-specialty, Unmarried, White, Male,0,0,40, Puerto-Rico, >50K
25, State-gov, Some-college, Never-married, Other-service, Other-relative, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, >50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,50, Vietnam, <=50K
42, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, Taiwan, >50K
42, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1977,40, El-Salvador, >50K
49, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Puerto-Rico, <=50K
33, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, Other, Female,0,0,60, United-States, <=50K
30, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,24, Italy, <=50K
45, Self-emp-not-inc, Some-college, Widowed, Transport-moving, Husband, White, Male,0,0,60, Poland, <=50K
45, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1977,50, Puerto-Rico, >50K
40, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,1977,40, Cambodia, >50K
20, Private, Bachelors, Never-married, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,0,65, Ecuador, <=50K
47, Self-emp-not-inc, Some-college, Separated, Tech-support, Unmarried, Other, Male,3123,0,40, Haiti, <=50K
45, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,40, Peru, <=50K
19, Self-emp-not-inc, HS-grad, Never-married, Sales, Own-child, Other, Female,0,0,25, Poland, <=50K
25, Private, Some-college, Never-married, Prof-specialty, Other-relative, Asian-Pac-Islander, Male,0,0,30, Mexico, <=50K
41, Private, HS-grad, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,20, Hong, <=50K
18, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,25, Outlying-US(Guam-USVI-etc), >50K
30, Private, Some-college, Never-married, Exec-managerial, Husband, White, Male,0,0,50, Poland, >50K
24, Private, Some-college, Separated, Other-service, Not-in-family, Other, Female,0,0,17, Ecuador, <=50K
63, Private, 5th-6th, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,0,10, Italy, <=50K
27, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,45, India, >50K
24, Private, Assoc-acdm, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
37, Local-gov, Bachelors, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Iran, <=50K
32, Private, Bachelors, Never-married, Craft-repair, Husband, Black, Male,0,0,40, Cuba, <=50K
35, Private, HS-grad, Divorced, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Haiti, <=50K
56, State-gov, Assoc-acdm, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,1887,20, Vietnam, <=50K
39, Private, HS-grad, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
34, Private, HS-grad, Divorced, Handlers-cleaners, Own-child, Other, Female,0,0,40, Philippines, <=50K
52, Self-emp-not-inc, Prof-school, Divorced, Transport-moving, Not-in-family, Other, Male,0,0,40, Canada, <=50K
41, Private, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, Columbia, <=50K
54, Private, Some-college, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
41, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Black, Female,0,0,40, Portugal, >50K
41, Private, Prof-school, Divorced, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, Mexico, <=50K
30, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, Portugal, <=50K
21, Private, 10th, Never-married, Prof-specialty, Unmarried, Black, Male,0,0,40, Puerto-Rico, <=50K
56, Private, 7th-8th, Divorced, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
42, Private, Masters, Divorced, Craft-repair, Husband, Other, Male,0,1977,60, South, >50K
62, Private, Doctorate, Married-civ-spouse, Handlers-cleaners, Husband, Black, Female,0,0,40, England, >50K
53, Local-gov, 7th-8th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,50, Outlying-US(Guam-USVI-etc), >50K
48, Self-emp-not-inc, Assoc-acdm, Widowed, Prof-specialty, Not-in-family, Other, Female,0,0,45, Cuba, >50K
57, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, Mexico, >50K
20, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, Cuba, <=50K
54, Private, Some-college, Divorced, Sales, Wife, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Exec-managerial, Husband, Other, Male,0,0,40, Dominican-Republic, <=50K
21, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,45, Hong, <=50K
31, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Ecuador, <=50K
22, State-gov, Some-college, Never-married, Craft-repair, Husband, Other, Female,0,0,10, Philippines, <=50K
25, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,38, Greece, <=50K
48, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,54, Haiti, <=50K
24, Private, Masters, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
28, Private, HS-grad, Divorced, Craft-repair, Wife, Black, Male,0,0,40, South, >50K
50, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,13563,0,40, Trinadad&Tobago, >50K
25, Private, Bachelors, Never-married, Tech-support, Husband, Asian-Pac-Islander, Male,4127,0,40, Dominican-Republic, >50K
42, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,1977,40, Italy, <=50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, China, <=50K
24, Private, Some-college, Separated, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, India, <=50K
38, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
28, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,50, Cuba, >50K
45, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,50, Portugal, >50K
30, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Ireland, <=50K
45, Federal-gov, HS-grad, Divorced, Sales, Husband, White, Male,0,0,50, China, <=50K
66, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,10, Cuba, <=50K
38, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,54, Portugal, >50K
18, Private, Some-college, Never-married, Exec-managerial, Own-child, Other, Male,0,0,25, El-Salvador, <=50K
58, Self-emp-not-inc, Assoc-voc, Divorced, Farming-fishing, Husband, Black, Male,0,0,45, Thailand, <=50K
37, Private, Bachelors, Never-married, Exec-managerial, Wife, Other, Male,5127,0,40, South, >50K
44, Self-emp-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,1902,54, Mexico, >50K
28, Self-emp-inc, Assoc-acdm, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
62, Private, 9th, Never-married, Farming-fishing, Unmarried, Black, Male,0,0,5, Columbia, <=50K
43, Private, HS-grad, Divorced, Farming-fishing, Unmarried, White, Female,0,0,40, Greece, <=50K
29, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, Other, Male,0,0,54, Laos, >50K
31, Private, Bachelors, Divorced, Farming-fishing, Husband, Asian-Pac-Islander, Male,7687,0,54, Philippines, >50K
38, Private, Doctorate, Widowed, Transport-moving, Husband, Other, Female,0,0,40, Laos, <=50K
41, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
34, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Cambodia, <=50K
39, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, Portugal, <=50K
20, Private, Some-college, Separated, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,25, India, <=50K
43, Self-emp-inc, Assoc-voc, Divorced, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Yugoslavia, <=50K
39, Private, Bachelors, Divorced, Craft-repair, Husband, Other, Male,0,0,40, France, <=50K
32, Private, Some-college, Never-married, Machine-op-inspct, Husband, White, Female,0,0,35, Japan, <=50K
26, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Portugal, <=50K
21, Private, Doctorate, Never-married, Other-service, Own-child, Other, Female,0,0,25, Thailand, <=50K
75, Federal-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,35, England, <=50K
19, Private, Bachelors, Never-married, Tech-support, Own-child, Other, Female,0,0,12, Mexico, <=50K
50, Private, HS-grad, Divorced, Sales, Husband, Asian-Pac-Islander, Male,0,0,45, Haiti, <=50K
26, State-gov, HS-grad, Never-married, Adm-clerical, Unmarried, Other, Female,0,0,40, Japan, <=50K
40, Private, Some-college, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Columbia, <=50K
47, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,1977,40, Ireland, <=50K
23, Private, Some-college, Never-married, Tech-support, Not-in-family, Black, Female,0,0,15, Puerto-Rico, <=50K
30, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,54, Vietnam, >50K
29, Private, 10th, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
57, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,24, Japan, <=50K
49, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,54, Laos, >50K
24, Private, Some-college, Never-married, Sales, Other-relative, Black, Female,0,0,20, Hungary, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,1977,45, Trinadad&Tobago, <=50K
