61, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, >50K
36, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,50, Cuba, <=50K
29, Private, Assoc-voc, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,45, Poland, <=50K
21, Private, HS-grad, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,32, Trinadad&Tobago, <=50K
24, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,2214,0,40, Ecuador, <=50K
30, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,1902,50, Columbia, <=50K
25, Private, 9th, Never-married, Prof-specialty, Own-child, Other, Female,0,0,40, France, <=50K
53, Private, 9th, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,48, Jamaica, >50K
31, Private, Masters, Married-civ-spouse, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
47, Local-gov, 5th-6th, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Hong, <=50K
32, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
56, Private, HS-grad, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, >50K
27, Private, Some-college, Never-married, Sales, Not-in-family, Other, Female,0,0,40, Ecuador, <=50K
74, Private, 9th, Widowed, Adm-clerical, Not-in-family, Other, Female,0,0,27, England, >50K
54, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,45, Dominican-Republic, >50K
57, Private, Assoc-voc, Married-civ-spouse, Sales, Other-relative, Amer-Indian-Eskimo, Female,0,0,50, France, >50K
41, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,48, Dominican-Republic, <=50K
23, Self-emp-not-inc, 9th, Never-married, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Female,0,0,30, Thailand, <=50K
23, Private, 10th, Married-civ-spouse, Sales, Own-child, White, Female,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
57, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Ireland, >50K
35, Private, Some-college, Never-married, Handlers-cleaners, Husband, Black, Female,0,0,38, India, <=50K
26, Self-emp-not-inc, Bachelors, Never-married, Transport-moving, Other-relative, Amer-Indian-Eskimo, Male,0,0,75, Germany, <=50K
26, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,37, Canada, <=50K
31, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, South, <=50K
18, Private, Masters, Never-married, Other-service, Not-in-family, White, Male,0,0,35, Honduras, <=50K
31, State-gov, HS-grad, Never-married, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
71, Self-emp-not-inc, HS-grad, Divorced, Sales, Husband, Other, Male,0,0,32, Yugoslavia, <=50K
23, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, Other, Female,0,0,50, Peru, <=50K
36, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, India, <=50K
49, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Female,99999,0,60, Outlying-US(Guam-USVI-etc), >50K
56, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,7687,0,35, Philippines, >50K
40, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,60, Puerto-Rico, >50K
19, Private, Some-college, Never-married, Prof-specialty, Own-child, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
40, Private, Some-college, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,48, Haiti, <=50K
58, State-gov, Bachelors, Never-married, Other-service, Husband, Other, Male,0,0,40, India, <=50K
22, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
46, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, El-Salvador, <=50K
38, Self-emp-not-inc, Masters, Never-married, Craft-repair, Husband, White, Male,0,0,60, Ireland, >50K
45, Private, Bachelors, Divorced, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,45, Italy, <=50K
24, Private, Bachelors, Never-married, Tech-support, Own-child, White, Male,0,0,40, Nicaragua, <=50K
31, Private, 10th, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, >50K
54, Self-emp-not-inc, Bachelors, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Hong, >50K
52, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Cambodia, >50K
18, Private, 11th, Married-spouse-absent, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Poland, <=50K
19, Private, Assoc-voc, Never-married, Other-service, Not-in-family, Other, Female,0,0,48, Canada, <=50K
61, Self-emp-inc, 7th-8th, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,70, Hong, >50K
26, Private, Some-college, Never-married, Sales, Not-in-family, Other, Male,0,0,40, France, <=50K
70, Self-emp-not-inc, HS-grad, Widowed, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
35, Private, HS-grad, Divorced, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, <=50K
27, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, Scotland, <=50K
43, Private, Masters, Divorced, Sales, Unmarried, White, Male,0,0,50, India, <=50K
29, Private, Masters, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,33, Yugoslavia, <=50K
32, Private, Masters, Married-civ-spouse, Farming-fishing, Unmarried, White, Male,0,0,98, Germany, <=50K
17, Private, 11th, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, Columbia, <=50K
43, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
27, Private, Some-college, Never-married, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
27, Self-emp-inc, Masters, Never-married, Tech-support, Own-child, White, Female,0,0,40, Laos, <=50K
42, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, Other, Female,0,0,24, Hungary, <=50K
35, Federal-gov, Assoc-acdm, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,50, Jamaica, <=50K
38, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, Cambodia, <=50K
34, Private, Bachelors, Never-married, Craft-repair, Own-child, Black, Female,0,0,54, Greece, <=50K
28, Private, HS-grad, Never-married, Adm-clerical, Husband, Black, Female,0,0,30, Iran, <=50K
20, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,40, Cambodia, <=50K
43, Private, HS-grad, Divorced, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
53, Federal-gov, Masters, Never-married, Other-service, Unmarried, Other, Female,0,0,30, Thailand, <=50K
50, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,25, Hong, <=50K
30, Private, HS-grad, Married-civ-spouse, Farming-fishing, Own-child, White, Female,0,0,50, Hong, <=50K
20, Private, 12th, Married-civ-spouse, Other-service, Other-relative, Asian-Pac-Islander, Male,0,0,40, Laos, <=50K
43, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Male,0,0,70, Yugoslavia, <=50K
20, Private, Bachelors, Married-civ-spouse, Sales, Own-child, Other, Female,0,0,40, Thailand, <=50K
24, Local-gov, Some-college, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,40, Germany, <=50K
32, Private, Bachelors, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,47, Japan, <=50K
22, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,16, Taiwan, <=50K
39, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Female,0,0,80, Columbia, <=50K
29, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,70, Honduras, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, Black, Female,0,0,40, Haiti, <=50K
28, State-gov, Some-college, Never-married, Sales, Wife, Amer-Indian-Eskimo, Male,2696,0,30, India, <=50K
21, Private, 9th, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
23, Private, 1st-4th, Never-married, Adm-clerical, Own-child, Black, Female,0,0,30, Cuba, <=50K
28, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,50, Japan, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Female,0,1876,20, Trinadad&Tobago, <=50K
36, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Black, Female,0,0,40, Jamaica, <=50K
34, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,50, Ireland, >50K
22, Private, Assoc-acdm, Never-married, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Germany, <=50K
40, Private, Some-college, Widowed, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
23, Private, Masters, Never-married, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
43, State-gov, HS-grad, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, France, <=50K
44, Private, 12th, Married-spouse-absent, Adm-clerical, Husband, Black, Female,0,0,40, Guatemala, <=50K
58, Private, HS-grad, Divorced, Transport-moving, Husband, White, Male,0,0,40, Guatemala, <=50K
27, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
62, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,7687,0,40, Iran, >50K
33, Self-emp-not-inc, Masters, Married-civ-spouse, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
32, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male,0,0,50, Vietnam, <=50K
40, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Own-child, Black, Female,0,0,40, United-States, >50K
39, Private, Bachelors, Divorced, Craft-repair, Husband, Other, Female,0,0,47, Trinadad&Tobago, <=50K
27, Private, HS-grad, Never-married, Craft-repair, Own-child, Black, Female,0,0,40, Laos, <=50K
34, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,48, United-States, <=50K
44, Federal-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,1744,70, Ireland, >50K
45, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, United-States, <=50K
31, Local-gov, Assoc-voc, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,50, Laos, <=50K
26, Private, Bachelors, Never-married, Farming-fishing, Not-in-family, Other, Male,0,0,50, Hong, >50K
25, Private, 7th-8th, Married-civ-spouse, Sales, Own-child, Other, Female,0,0,40, Haiti, <=50K
42, Private, Some-college, Widowed, Craft-repair, Husband, White, Male,0,0,40, Peru, <=50K
30, Private, Bachelors, Widowed, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Thailand, <=50K
22, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
28, Private, HS-grad, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,25, Iran, <=50K
32, Private, Bachelors, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,60, Philippines, >50K
36, Private, Masters, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,4967,0,72, Thailand, >50K
28, Private, Masters, Never-married, Exec-managerial, Other-relative, Asian-Pac-Islander, Female,0,0,40, Ireland, <=50K
37, Private, HS-grad, Divorced, Other-service, Wife, Black, Male,0,0,12, Scotland, <=50K
43, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Honduras, >50K
21, Private, Some-college, Never-married, Adm-clerical, Other-relative, Asian-Pac-Islander, Female,0,0,40, Greece, <=50K
25, Private, Bachelors, Never-married, Prof-specialty, Husband, Black, Female,0,0,40, Hungary, <=50K
66, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,7687,0,30, Hungary, >50K
35, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,45, Guatemala, >50K
34, Private, Some-college, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,34, England, <=50K
22, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, >50K
31, Private, Assoc-voc, Divorced, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
23, Private, Bachelors, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Canada, <=50K
55, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Mexico, >50K
18, State-gov, Some-college, Never-married, Other-service, Own-child, Other, Female,0,0,16, Dominican-Republic, >50K
36, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,99, China, >50K
35, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,37, Vietnam, >50K
32, Local-gov, HS-grad, Divorced, Other-service, Not-in-family, Black, Male,0,0,20, Jamaica, <=50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Greece, <=50K
37, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,8, India, <=50K
43, Private, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,1902,35, El-Salvador, >50K
33, Private, HS-grad, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,47, Puerto-Rico, >50K
35, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,99, Honduras, >50K
20, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,8034,0,54, France, >50K
68, Private, Prof-school, Married-civ-spouse, Exec-managerial, Unmarried, Other, Male,15024,0,40, Greece, >50K
22, Local-gov, Some-college, Never-married, Farming-fishing, Husband, White, Male,3129,0,43, Outlying-US(Guam-USVI-etc), >50K
22, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,29, Germany, >50K
24, State-gov, Assoc-voc, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, <=50K
46, Private, Bachelors, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, England, <=50K
32, Private, Assoc-voc, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Canada, <=50K
44, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, Greece, <=50K
32, Private, Bachelors, Never-married, Transport-moving, Not-in-family, Other, Female,0,0,40, China, <=50K
46, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,50, Laos, <=50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, <=50K
28, Private, Some-college, Married-civ-spouse, Sales, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
28, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Cambodia, >50K
53, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,15024,0,40, Germany, >50K
25, Private, 11th, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,40, England, <=50K
43, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,48, Italy, <=50K
21, Self-emp-inc, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Vietnam, <=50K
42, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Mexico, <=50K
28, Private, HS-grad, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Guatemala, <=50K
37, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Cambodia, <=50K
39, Private, Some-college, Divorced, Machine-op-inspct, Wife, White, Female,0,1977,40, Philippines, <=50K
32, Private, Some-college, Never-married, Tech-support, Husband, Black, Female,0,0,40, Hong, >50K
25, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,40, Ireland, <=50K
41, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, Black, Male,0,0,40, Iran, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,40, Poland, <=50K
23, Private, Bachelors, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,35, Thailand, <=50K
34, Private, 10th, Divorced, Adm-clerical, Own-child, Other, Female,0,0,40, Japan, <=50K
40, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,60, Japan, <=50K
68, Private, 10th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,27, Puerto-Rico, <=50K
34, Private, Some-college, Married-civ-spouse, Sales, Wife, Asian-Pac-Islander, Male,0,0,30, France, <=50K
41, Self-emp-not-inc, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,72, Scotland, <=50K
41, State-gov, HS-grad, Divorced, Prof-specialty, Not-in-family, Other, Male,0,0,38, Haiti, >50K
46, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,40, Hungary, <=50K
34, Private, Masters, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, Haiti, <=50K
24, Private, 10th, Divorced, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
19, Private, 12th, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,11, Japan, <=50K
24, Private, 10th, Never-married, Craft-repair, Own-child, Black, Female,0,0,40, Laos, <=50K
23, Private, HS-grad, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,20, Portugal, <=50K
57, Private, 7th-8th, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, Mexico, <=50K
42, Self-emp-inc, HS-grad, Never-married, Sales, Not-in-family, Black, Male,0,0,40, Mexico, <=50K
37, Private, Prof-school, Never-married, Other-service, Not-in-family, Other, Male,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
29, Private, Bachelors, Never-married, Sales, Husband, Other, Male,0,1902,46, Japan, <=50K
