50, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,65, Dominican-Republic, >50K
36, Self-emp-not-inc, Bachelors, Never-married, Sales, Husband, White, Female,0,0,40, Greece, <=50K
18, Private, HS-grad, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,20, China, <=50K
22, Self-emp-not-inc, HS-grad, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, Thailand, <=50K
36, Private, Some-college, Never-married, Sales, Husband, White, Male,0,0,50, Ecuador, >50K
20, Local-gov, HS-grad, Never-married, Sales, Wife, Asian-Pac-Islander, Female,0,0,20, Guatemala, <=50K
48, Self-emp-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Black, Male,99999,0,48, Ecuador, >50K
47, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, Japan, <=50K
68, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,20038,0,29, France, <=50K
41, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,73, Dominican-Republic, <=50K
47, Private, Prof-school, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, <=50K
47, Self-emp-not-inc, Bachelors, Never-married, Other-service, Husband, White, Female,0,0,40, Holand-Netherlands, <=50K
44, Private, 9th, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,40, Ecuador, <=50K
31, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
23, Private, Assoc-acdm, Never-married, Transport-moving, Unmarried, Other, Male,0,0,24, Ireland, <=50K
30, Private, Masters, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
45, Private, 11th, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
29, Local-gov, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, India, <=50K
53, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, Nicaragua, <=50K
53, State-gov, Bachelors, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, France, <=50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,60, Canada, <=50K
21, Private, Assoc-voc, Never-married, Farming-fishing, Not-in-family, Other, Female,0,0,50, Trinadad&Tobago, <=50K
30, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Philippines, >50K
50, State-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Male,0,0,40, Canada, <=50K
32, Private, HS-grad, Divorced, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,35, Ecuador, <=50K
37, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,40, Cambodia, <=50K
21, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Female,0,0,40, Philippines, <=50K
19, Private, Some-college, Never-married, Sales, Other-relative, Black, Female,0,0,20, Philippines, <=50K
35, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,40, Canada, <=50K
30, Local-gov, 11th, Divorced, Prof-specialty, Not-in-family, Other, Male,0,0,32, United-States, <=50K
57, Private, Masters, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,38, Honduras, <=50K
26, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Hungary, <=50K
22, Private, 1st-4th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Guatemala, <=50K
42, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, Philippines, >50K
31, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Iran, <=50K
58, Private, 1st-4th, Widowed, Other-service, Husband, Asian-Pac-Islander, Male,0,0,35, Holand-Netherlands, >50K
56, Private, Bachelors, Widowed, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,32, Laos, <=50K
67, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Female,3436,0,15, Jamaica, <=50K
54, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
20, Private, 12th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, Ireland, <=50K
34, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
51, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,38, Germany, <=50K
37, State-gov, Some-college, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, Cuba, <=50K
39, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Wife, White, Male,0,0,40, Nicaragua, >50K
19, Private, 10th, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, El-Salvador, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Female,0,0,29, Peru, <=50K
45, Self-emp-not-inc, Bachelors, Married-spouse-absent, Prof-specialty, Wife, Other, Male,99999,0,40, Trinadad&Tobago, <=50K
43, State-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Holand-Netherlands, <=50K
44, Self-emp-not-inc, HS-grad, Married-spouse-absent, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,54, Italy, <=50K
22, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, Puerto-Rico, <=50K
27, Private, Assoc-acdm, Never-married, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,0,0,40, Nicaragua, >50K
45, Local-gov, Bachelors, Divorced, Tech-support, Wife, Other, Female,0,0,35, Dominican-Republic, <=50K
46, Private, Some-college, Divorced, Prof-specialty, Husband, White, Male,0,0,40, Holand-Netherlands, <=50K
48, Private, Assoc-voc, Married-civ-spouse, Priv-house-serv, Husband, Other, Male,0,0,40, Greece, >50K
52, Self-emp-inc, Bachelors, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,60, Honduras, >50K
48, Local-gov, Some-college, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,50, Yugoslavia, >50K
48, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Ireland, >50K
34, Private, Some-college, Married-civ-spouse, Tech-support, Own-child, Black, Female,0,0,16, Poland, <=50K
26, Private, HS-grad, Never-married, Handlers-cleaners, Other-relative, Black, Male,0,0,40, Hong, <=50K
24, Private, Bachelors, Never-married, Exec-managerial, Own-child, Black, Male,0,0,40, Mexico, <=50K
57, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, Vietnam, >50K
45, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
39, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Hungary, >50K
25, Private, 11th, Never-married, Sales, Not-in-family, Other, Male,0,0,21, El-Salvador, <=50K
28, Private, Bachelors, Never-married, Adm-clerical, Other-relative, Asian-Pac-Islander, Female,0,0,38, Ireland, <=50K
26, Private, Some-college, Never-married, Craft-repair, Own-child, Other, Male,0,0,40, Germany, <=50K
47, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,29, Canada, <=50K
44, Local-gov, 11th, Widowed, Other-service, Not-in-family, Other, Female,0,0,3, Honduras, <=50K
25, State-gov, Masters, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Holand-Netherlands, <=50K
23, Private, Bachelors, Never-married, Farming-fishing, Own-child, Other, Female,0,0,40, Ecuador, <=50K
26, Private, Some-college, Never-married, Protective-serv, Not-in-family, Black, Male,0,0,45, Germany, <=50K
30, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,29, Portugal, <=50K
22, Self-emp-not-inc, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
27, Private, Some-college, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Italy, <=50K
41, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Haiti, >50K
41, Self-emp-inc, HS-grad, Divorced, Farming-fishing, Not-in-family, Other, Male,0,0,40, Columbia, <=50K
43, Private, 5th-6th, Divorced, Prof-specialty, Husband, Other, Female,0,0,40, United-States, <=50K
32, Private, Bachelors, Divorced, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,40, China, <=50K
39, Local-gov, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Male,0,0,40, Taiwan, <=50K
37, Self-emp-not-inc, Masters, Never-married, Sales, Husband, White, Male,0,0,80, England, <=50K
25, Private, HS-grad, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Nicaragua, <=50K
53, Private, HS-grad, Married-spouse-absent, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Italy, <=50K
41, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
28, Private, Bachelors, Never-married, Other-service, Wife, Other, Male,0,0,40, Guatemala, <=50K
26, Private, Assoc-acdm, Never-married, Sales, Husband, Other, Female,0,0,40, France, <=50K
30, Private, 10th, Married-civ-spouse, Farming-fishing, Own-child, Asian-Pac-Islander, Male,0,0,40, Cuba, >50K
17, Private, 11th, Never-married, Other-service, Own-child, Other, Male,0,0,25, Scotland, <=50K
61, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,3833,0,60, Haiti, >50K
39, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Ireland, >50K
34, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,50, France, <=50K
41, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,50, Puerto-Rico, >50K
43, Private, HS-grad, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Holand-Netherlands, <=50K
34, Self-emp-not-inc, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,50, Laos, <=50K
48, Private, Prof-school, Married-civ-spouse, Prof-specialty, Wife, White, Male,99999,0,50, Thailand, >50K
61, Self-emp-not-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,40, Thailand, <=50K
39, Private, Assoc-voc, Married-civ-spouse, Tech-support, Husband, Other, Female,0,0,40, China, <=50K
28, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, South, >50K
69, Self-emp-inc, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Male,2405,0,15, Trinadad&Tobago, >50K
51, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,0,0,40, Haiti, <=50K
20, Private, 11th, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,20, Iran, <=50K
42, Private, 11th, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,38, Cambodia, <=50K
36, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,40, India, >50K
27, Private, Some-college, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,35, Peru, <=50K
49, State-gov, 1st-4th, Married-civ-spouse, Craft-repair, Unmarried, Other, Male,0,0,40, Germany, <=50K
55, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Honduras, <=50K
26, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Canada, <=50K
45, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,35, Poland, <=50K
35, Private, Masters, Never-married, Adm-clerical, Husband, White, Female,0,0,40, Honduras, <=50K
41, Private, Some-college, Divorced, Other-service, Not-in-family, Black, Female,0,0,29, Puerto-Rico, <=50K
33, Private, Bachelors, Never-married, Exec-managerial, Husband, Other, Male,15024,0,60, El-Salvador, >50K
59, Private, Masters, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, Holand-Netherlands, <=50K
44, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Female,0,0,45, Ireland, >50K
36, Private, Some-college, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
54, Private, HS-grad, Divorced, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,70, Greece, <=50K
51, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Haiti, <=50K
32, Private, Assoc-voc, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,35, Germany, <=50K
26, Self-emp-not-inc, Bachelors, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,40, Scotland, >50K
17, Self-emp-not-inc, 10th, Never-married, Prof-specialty, Own-child, Other, Female,0,0,40, Portugal, <=50K
27, Private, Assoc-voc, Never-married, Handlers-cleaners, Wife, Other, Male,0,0,38, Yugoslavia, <=50K
43, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,60, Peru, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,20, Puerto-Rico, <=50K
28, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Greece, >50K
25, Private, Assoc-voc, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
29, Private, Some-college, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,45, Hong, <=50K
32, Private, Bachelors, Widowed, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,35, Laos, <=50K
42, Private, Assoc-voc, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,29, Dominican-Republic, <=50K
58, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,1902,40, Scotland, >50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, Japan, <=50K
41, Private, Some-college, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Poland, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,15, Hong, <=50K
37, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, Black, Male,0,0,40, Guatemala, >50K
40, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,5261,0,40, Germany, >50K
53, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,40, Poland, >50K
44, Private, HS-grad, Married-civ-spouse, Tech-support, Other-relative, Amer-Indian-Eskimo, Female,0,1902,40, Cambodia, <=50K
51, Private, Bachelors, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,4947,0,40, Cambodia, >50K
40, Local-gov, Some-college, Never-married, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,60, Germany, >50K
33, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, Black, Male,0,0,70, Hong, >50K
42, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Japan, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Other-relative, Black, Male,0,0,40, Germany, >50K
44, Private, Bachelors, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
31, Private, Prof-school, Never-married, Sales, Wife, Other, Female,5265,0,35, Hungary, <=50K
29, Private, 10th, Separated, Transport-moving, Other-relative, Black, Female,0,0,40, Jamaica, <=50K
20, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Other-relative, White, Male,0,0,40, Nicaragua, <=50K
48, Private, 12th, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, Canada, >50K
40, Private, 7th-8th, Separated, Sales, Unmarried, Other, Male,0,0,29, Outlying-US(Guam-USVI-etc), <=50K
32, Private, Masters, Divorced, Adm-clerical, Own-child, Black, Female,0,0,21, United-States, <=50K
67, Private, 7th-8th, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,40, Cuba, >50K
33, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,1902,40, Ireland, <=50K
24, Private, 1st-4th, Married-civ-spouse, Exec-managerial, Other-relative, Asian-Pac-Islander, Female,0,1485,45, Iran, >50K
44, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,0,40, Greece, <=50K
38, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Female,0,0,44, Cuba, <=50K
48, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
22, Private, 11th, Never-married, Adm-clerical, Husband, Black, Female,0,0,40, Italy, <=50K
52, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1977,40, Jamaica, >50K
36, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,35, South, >50K
28, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, Greece, <=50K
44, Local-gov, Doctorate, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,40, Trinadad&Tobago, <=50K
43, Local-gov, Masters, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,48, Puerto-Rico, >50K
24, Private, HS-grad, Never-married, Exec-managerial, Own-child, Other, Female,0,0,35, Hungary, <=50K
40, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,1729,45, Cambodia, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,40, Columbia, <=50K
40, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,29, Hungary, <=50K
29, Private, 11th, Never-married, Protective-serv, Unmarried, Other, Female,0,0,40, Taiwan, <=50K
37, Self-emp-not-inc, 10th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,65, Columbia, >50K
30, Private, Assoc-voc, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,1887,40, Poland, >50K
27, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Hong, >50K
47, Local-gov, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, Hungary, <=50K
64, Private, 10th, Divorced, Prof-specialty, Wife, Asian-Pac-Islander, Female,0,0,12, Yugoslavia, <=50K
44, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Husband, Other, Female,26665,0,35, Laos, >50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,40, South, >50K
21, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,15, China, <=50K
48, Private, HS-grad, Married-civ-spouse, Sales, Wife, Black, Male,0,0,25, Philippines, <=50K
