35, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
30, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,50, United-States, <=50K
25, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, Assoc-acdm, Never-married, Prof-specialty, Wife, White, Female,0,0,40, United-States, <=50K
51, Federal-gov, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,30, United-States, >50K
48, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
55, Private, HS-grad, Divorced, Other-service, Husband, Black, Male,0,0,40, United-States, <=50K
36, Private, Assoc-voc, Never-married, Sales, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
25, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Philippines, <=50K
32, Private, HS-grad, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
59, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
23, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,35, United-States, <=50K
78, Private, HS-grad, Divorced, Sales, Not-in-family, Black, Male,0,0,40, United-States, <=50K
36, Private, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
28, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,48, United-States, <=50K
50, Private, Some-college, Married-spouse-absent, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
43, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,40, United-States, <=50K
58, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,38, United-States, <=50K
41, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,44, United-States, >50K
59, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,30, United-States, >50K
25, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,38, United-States, <=50K
52, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
42, Private, Bachelors, Never-married, Craft-repair, Unmarried, White, Female,0,0,35, United-States, <=50K
32, Private, Some-college, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
24, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, White, Male,0,0,54, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
36, Federal-gov, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
65, State-gov, 7th-8th, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,8, United-States, <=50K
18, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,37, United-States, <=50K
25, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,40, Canada, <=50K
23, Federal-gov, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,35, United-States, <=50K
51, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, United-States, >50K
45, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
25, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Philippines, <=50K
43, Private, HS-grad, Divorced, Farming-fishing, Unmarried, Black, Female,0,0,50, United-States, <=50K
56, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,5178,0,44, United-States, >50K
28, Private, Masters, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
51, Federal-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
28, Self-emp-inc, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Wife, White, Female,5178,0,40, United-States, <=50K
56, Federal-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
37, Private, Some-college, Never-married, Transport-moving, Unmarried, White, Male,0,0,40, United-States, <=50K
57, Private, Assoc-voc, Divorced, Prof-specialty, Not-in-family, Other, Female,0,0,40, United-States, <=50K
49, Private, Bachelors, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
20, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
33, Private, Bachelors, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, Private, Bachelors, Never-married, Tech-support, Not-in-family, Black, Female,0,0,40, United-States, <=50K
37, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
51, Self-emp-inc, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,50, United-States, >50K
53, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
53, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
51, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
36, Private, Assoc-voc, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
33, Federal-gov, Bachelors, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, United-States, >50K
52, State-gov, Doctorate, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
71, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,30, United-States, <=50K
24, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
36, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
30, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
38, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,0,45, United-States, <=50K
47, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
45, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,60, France, >50K
36, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,35, United-States, <=50K
29, Private, Prof-school, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
46, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
49, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,50, United-States, <=50K
47, Local-gov, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
33, Private, HS-grad, Never-married, Machine-op-inspct, Wife, Black, Female,0,0,35, United-States, <=50K
39, Private, HS-grad, Divorced, Sales, Not-in-family, White, Female,0,0,50, United-States, <=50K
38, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,25, United-States, <=50K
41, Self-emp-not-inc, Prof-school, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
26, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,65, United-States, <=50K
53, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,40, United-States, >50K
20, Private, 10th, Divorced, Other-service, Not-in-family, White, Female,0,0,32, United-States, <=50K
28, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,80, United-States, <=50K
63, State-gov, HS-grad, Widowed, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, <=50K
55, Self-emp-not-inc, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,60, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1887,50, United-States, >50K
22, Private, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
46, Private, Doctorate, Widowed, Prof-specialty, Husband, White, Male,99999,0,60, United-States, >50K
20, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,35, United-States, <=50K
56, Private, HS-grad, Divorced, Prof-specialty, Unmarried, White, Male,0,0,35, United-States, <=50K
31, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,3306,0,60, United-States, <=50K
25, Private, Some-college, Never-married, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
26, Private, Bachelors, Never-married, Machine-op-inspct, Husband, Black, Female,0,0,45, Germany, <=50K
52, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,50, United-States, <=50K
49, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,54, United-States, <=50K
23, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,15, United-States, <=50K
44, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, Philippines, <=50K
27, Private, HS-grad, Never-married, Prof-specialty, Unmarried, White, Female,0,0,30, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
27, Private, Assoc-voc, Never-married, Other-service, Not-in-family, White, Male,0,631,45, United-States, <=50K
33, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
61, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
43, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
29, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,45, United-States, <=50K
63, Self-emp-not-inc, Assoc-voc, Widowed, Other-service, Not-in-family, Black, Female,0,0,15, United-States, <=50K
45, Federal-gov, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,54, United-States, >50K
53, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,4099,0,40, United-States, >50K
40, Private, Bachelors, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
33, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,12, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,48, United-States, <=50K
27, Private, HS-grad, Separated, Craft-repair, Not-in-family, White, Female,0,0,54, United-States, <=50K
62, Private, Doctorate, Separated, Sales, Husband, White, Male,10520,0,50, United-States, >50K
37, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
67, Private, 12th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,35, United-States, <=50K
37, Private, 11th, Never-married, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
41, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
24, Private, Assoc-voc, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,25, United-States, <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,15, Mexico, <=50K
20, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
20, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,45, United-States, <=50K
24, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,54, United-States, <=50K
50, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,7687,0,50, United-States, >50K
20, Private, HS-grad, Never-married, Sales, Own-child, Black, Male,0,0,40, United-States, <=50K
23, Private, 5th-6th, Never-married, Other-service, Own-child, White, Female,0,0,1, United-States, <=50K
35, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,0,0,50, United-States, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, >50K
59, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, United-States, >50K
47, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
49, Private, HS-grad, Divorced, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female,0,0,35, United-States, <=50K
28, State-gov, HS-grad, Never-married, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Trinadad&Tobago, <=50K
31, Private, Bachelors, Never-married, Prof-specialty, Wife, White, Female,0,2009,40, United-States, >50K
20, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,30, United-States, <=50K
44, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,1369,40, United-States, <=50K
48, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2428,50, United-States, >50K
18, Private, Bachelors, Separated, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
21, Private, HS-grad, Never-married, Other-service, Unmarried, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,15024,0,60, United-States, >50K
45, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, United-States, <=50K
31, Local-gov, Masters, Married-civ-spouse, Prof-specialty, Own-child, Black, Male,0,0,40, United-States, <=50K
52, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
45, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female,0,0,45, United-States, <=50K
47, Local-gov, HS-grad, Never-married, Sales, Unmarried, Black, Female,0,0,40, United-States, <=50K
19, Private, Assoc-voc, Never-married, Prof-specialty, Own-child, White, Female,0,0,16, United-States, <=50K
20, Private, 10th, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
47, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, United-States, <=50K
