21, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,24, Dominican-Republic, <=50K
50, Private, 5th-6th, Widowed, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Germany, >50K
35, Private, Bachelors, Never-married, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Male,0,0,70, Cambodia, <=50K
44, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
41, Private, HS-grad, Married-civ-spouse, Other-service, Wife, White, Male,0,0,3, Cambodia, <=50K
35, Private, HS-grad, Married-civ-spouse, Other-service, Wife, White, Male,0,0,24, Yugoslavia, <=50K
36, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Cuba, <=50K
38, Federal-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Ecuador, <=50K
51, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Cuba, <=50K
51, Private, HS-grad, Widowed, Exec-managerial, Husband, Black, Female,0,0,40, Japan, <=50K
43, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Ireland, <=50K
37, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Poland, <=50K
49, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, France, >50K
24, Private, Some-college, Never-married, Exec-managerial, Unmarried, White, Female,0,0,35, Honduras, <=50K
31, Local-gov, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
42, Private, Some-college, Never-married, Craft-repair, Wife, White, Male,0,0,45, Nicaragua, >50K
57, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,2817,0,50, Vietnam, <=50K
47, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, Cambodia, <=50K
34, Private, Bachelors, Divorced, Craft-repair, Husband, White, Male,3404,0,60, Haiti, <=50K
46, Local-gov, 10th, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Columbia, <=50K
25, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Ecuador, <=50K
64, Private, Assoc-voc, Separated, Adm-clerical, Not-in-family, White, Female,0,0,12, Trinadad&Tobago, <=50K
27, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Own-child, Other, Female,0,0,50, Haiti, <=50K
25, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, Ireland, <=50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Columbia, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Scotland, <=50K
52, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, South, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Other, Female,0,0,40, Haiti, <=50K
33, State-gov, HS-grad, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, India, <=50K
44, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Male,0,0,50, Nicaragua, >50K
36, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,89, Mexico, <=50K
27, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
17, Private, 10th, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
60, Private, HS-grad, Widowed, Craft-repair, Not-in-family, Black, Male,0,0,40, Yugoslavia, <=50K
37, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Philippines, <=50K
38, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,84, Nicaragua, <=50K
38, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Nicaragua, <=50K
57, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1904,30, Greece, >50K
66, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,20, Nicaragua, <=50K
33, Private, Some-college, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
20, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,24, Peru, <=50K
59, Without-pay, HS-grad, Divorced, Other-service, Unmarried, Black, Female,0,0,50, Hungary, <=50K
43, Private, HS-grad, Never-married, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
27, Private, Bachelors, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, Mexico, <=50K
41, Private, Assoc-acdm, Divorced, Adm-clerical, Wife, White, Female,0,0,40, Portugal, <=50K
41, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Laos, <=50K
23, Private, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,35, United-States, <=50K
30, Private, 9th, Divorced, Other-service, Own-child, White, Female,0,0,20, South, <=50K
26, Private, HS-grad, Married-civ-spouse, Tech-support, Own-child, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
49, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Male,15024,0,40, Vietnam, >50K
23, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,24, Philippines, <=50K
30, Self-emp-inc, HS-grad, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,54, Guatemala, <=50K
52, Private, 11th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, <=50K
23, Private, Bachelors, Never-married, Other-service, Own-child, Black, Female,0,0,40, Honduras, <=50K
43, Private, HS-grad, Widowed, Sales, Not-in-family, Black, Male,0,0,40, Japan, <=50K
43, Private, Assoc-acdm, Divorced, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
22, Self-emp-not-inc, 10th, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, Scotland, <=50K
34, State-gov, Masters, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, Dominican-Republic, <=50K
40, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,40, Scotland, <=50K
26, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, Canada, <=50K
51, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Haiti, >50K
33, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, Taiwan, <=50K
28, Self-emp-not-inc, Assoc-voc, Divorced, Other-service, Not-in-family, Other, Female,0,0,50, Taiwan, <=50K
37, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Canada, <=50K
20, Private, Some-college, Never-married, Protective-serv, Not-in-family, White, Male,0,0,24, China, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, Guatemala, <=50K
42, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,40, Greece, <=50K
22, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Japan, <=50K
31, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, Hungary, <=50K
48, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,42, Portugal, <=50K
56, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,3996,0,40, Poland, >50K
22, Private, HS-grad, Never-married, Craft-repair, Other-relative, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
36, Private, HS-grad, Never-married, Other-service, Wife, Black, Female,0,0,40, Philippines, <=50K
65, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,0,2253,40, Jamaica, <=50K
70, Private, Assoc-acdm, Widowed, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
32, Private, HS-grad, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,40, Germany, <=50K
42, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Yugoslavia, <=50K
22, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,97, Nicaragua, <=50K
55, Local-gov, Assoc-voc, Widowed, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
28, Private, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,99999,0,50, Scotland, >50K
44, Self-emp-not-inc, Bachelors, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, Philippines, <=50K
58, Self-emp-not-inc, Some-college, Separated, Craft-repair, Unmarried, Black, Female,0,0,40, El-Salvador, <=50K
61, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Thailand, >50K
17, Private, 11th, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, Poland, <=50K
30, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Dominican-Republic, <=50K
54, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Portugal, >50K
29, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, Holand-Netherlands, <=50K
50, Private, Some-college, Divorced, Transport-moving, Unmarried, White, Male,0,0,15, Yugoslavia, <=50K
27, Private, Assoc-acdm, Never-married, Sales, Own-child, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
42, Private, Bachelors, Never-married, Other-service, Wife, White, Female,0,0,50, Portugal, <=50K
28, Self-emp-inc, 10th, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, France, <=50K
25, Private, Some-college, Widowed, Adm-clerical, Not-in-family, White, Male,0,0,20, Cuba, <=50K
54, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2049,40, Dominican-Republic, >50K
72, Self-emp-not-inc, HS-grad, Widowed, Other-service, Not-in-family, White, Female,0,0,8, Yugoslavia, <=50K
66, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,4042,0,99, Greece, <=50K
61, Private, Some-college, Never-married, Transport-moving, Unmarried, White, Female,0,0,40, Guatemala, >50K
47, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
49, Private, 10th, Separated, Craft-repair, Not-in-family, White, Female,0,0,40, Hong, <=50K
33, Private, Some-college, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,16, Guatemala, <=50K
33, Self-emp-not-inc, Bachelors, Divorced, Transport-moving, Husband, White, Female,3103,0,35, Taiwan, <=50K
58, Private, Bachelors, Divorced, Other-service, Not-in-family, White, Female,0,0,15, Columbia, <=50K
49, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Hong, >50K
33, Private, HS-grad, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
28, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, Peru, >50K
39, Private, HS-grad, Never-married, Other-service, Wife, Amer-Indian-Eskimo, Female,0,0,25, Yugoslavia, <=50K
20, Private, Bachelors, Never-married, Prof-specialty, Unmarried, White, Female,0,0,54, Hong, <=50K
51, Federal-gov, HS-grad, Widowed, Other-service, Not-in-family, White, Female,0,0,35, Philippines, <=50K
29, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, France, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Female,0,1902,35, Dominican-Republic, <=50K
29, Private, 1st-4th, Never-married, Sales, Unmarried, White, Male,0,0,40, Poland, <=50K
31, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Guatemala, <=50K
53, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Cuba, <=50K
20, Self-emp-not-inc, Some-college, Never-married, Other-service, Other-relative, White, Male,0,0,20, Honduras, <=50K
20, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,60, Italy, <=50K
33, Private, 10th, Married-civ-spouse, Sales, Husband, White, Male,0,1977,50, Haiti, <=50K
33, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,70, Peru, <=50K
30, Private, 7th-8th, Married-civ-spouse, Other-service, Husband, White, Male,0,0,25, Cambodia, <=50K
33, Federal-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,45, India, <=50K
54, Private, 7th-8th, Widowed, Farming-fishing, Husband, White, Male,0,0,20, Mexico, <=50K
60, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Canada, >50K
32, Local-gov, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,40, Vietnam, <=50K
31, Private, 10th, Never-married, Sales, Not-in-family, White, Female,0,0,40, El-Salvador, <=50K
46, Private, HS-grad, Divorced, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
48, State-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,6895,0,40, Ecuador, <=50K
24, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, Jamaica, <=50K
19, Private, HS-grad, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Female,0,0,40, England, <=50K
57, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
37, Private, Some-college, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, Dominican-Republic, <=50K
73, Private, HS-grad, Widowed, Other-service, Wife, White, Female,0,0,8, Portugal, <=50K
31, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
39, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
35, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,45, Iran, <=50K
36, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, Laos, <=50K
24, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, South, <=50K
52, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, Trinadad&Tobago, >50K
32, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,45, Germany, <=50K
45, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,35, El-Salvador, <=50K
51, State-gov, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,54, Taiwan, <=50K
27, Private, Masters, Never-married, Sales, Not-in-family, Black, Male,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
43, Private, Bachelors, Widowed, Sales, Not-in-family, White, Female,0,0,45, France, <=50K
49, Private, Some-college, Separated, Machine-op-inspct, Unmarried, Black, Male,0,0,40, South, <=50K
41, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Italy, >50K
49, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,38, Hong, <=50K
18, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,10, Canada, <=50K
29, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
34, Federal-gov, HS-grad, Never-married, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,35, Hungary, >50K
33, Federal-gov, 10th, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
45, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, El-Salvador, <=50K
38, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,70, United-States, >50K
25, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Portugal, <=50K
55, Federal-gov, Some-college, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, Taiwan, <=50K
47, Private, Assoc-acdm, Divorced, Tech-support, Not-in-family, White, Female,0,0,60, Haiti, <=50K
44, Private, 11th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,35, Vietnam, >50K
44, State-gov, HS-grad, Never-married, Machine-op-inspct, Wife, White, Female,0,0,35, Italy, <=50K
30, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,40, India, <=50K
27, Private, Bachelors, Never-married, Other-service, Wife, Black, Female,0,0,40, Nicaragua, <=50K
21, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,20, Trinadad&Tobago, <=50K
35, Private, HS-grad, Divorced, Adm-clerical, Wife, White, Female,0,1979,40, England, <=50K
47, Federal-gov, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
40, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,1887,50, Haiti, <=50K
51, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, South, <=50K
49, Local-gov, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, Scotland, <=50K
30, Federal-gov, HS-grad, Never-married, Craft-repair, Husband, Black, Male,0,0,40, Cambodia, >50K
62, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Poland, <=50K
41, Private, 9th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Cuba, <=50K
34, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, Nicaragua, <=50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Mexico, <=50K
48, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, El-Salvador, <=50K
73, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Female,4516,0,2, Cuba, <=50K
42, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,37, Vietnam, <=50K
31, Private, HS-grad, Divorced, Other-service, Unmarried, Black, Male,0,0,40, South, <=50K
43, Local-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Holand-Netherlands, <=50K
50, Private, Assoc-voc, Divorced, Other-service, Not-in-family, White, Female,0,0,50, Nicaragua, <=50K
20, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Male,0,0,30, Honduras, <=50K
