29, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
22, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,50, United-States, <=50K
22, Private, Some-college, Never-married, Sales, Not-in-family, Black, Male,0,0,40, United-States, <=50K
67, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,12, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,3867,0,40, United-States, >50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, United-States, <=50K
30, Self-emp-not-inc, Doctorate, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
38, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
56, Private, 7th-8th, Married-civ-spouse, Handlers-cleaners, Husband, Black, Female,0,0,35, United-States, >50K
21, Private, 11th, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, United-States, <=50K
28, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
57, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,40, United-States, <=50K
70, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
26, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
36, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,60, United-States, <=50K
56, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
39, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
24, Private, 10th, Separated, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
43, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
20, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,24, United-States, <=50K
32, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
49, Private, HS-grad, Never-married, Protective-serv, Husband, White, Female,0,0,35, United-States, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,35, United-States, <=50K
25, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Japan, <=50K
59, Private, Masters, Married-civ-spouse, Sales, Not-in-family, White, Male,15024,0,60, United-States, >50K
37, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
52, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,4604,0,40, United-States, <=50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,3257,0,40, United-States, >50K
31, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,15024,0,40, United-States, >50K
19, Private, 12th, Never-married, Other-service, Own-child, White, Male,0,0,10, United-States, <=50K
22, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,36, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, >50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, >50K
20, Private, 9th, Never-married, Adm-clerical, Unmarried, White, Male,0,0,25, United-States, <=50K
41, Private, Bachelors, Divorced, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
58, Local-gov, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
34, Private, HS-grad, Divorced, Transport-moving, Unmarried, White, Male,0,0,38, United-States, <=50K
24, Private, Some-college, Divorced, Sales, Unmarried, Black, Female,0,0,35, United-States, >50K
30, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2084,40, United-States, <=50K
37, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,40, United-States, >50K
60, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,9437,0,48, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
52, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Female,0,0,40, United-States, <=50K
54, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,65, United-States, >50K
31, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Other-service, Wife, White, Male,0,0,15, United-States, <=50K
43, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1899,40, United-States, <=50K
49, Self-emp-inc, Prof-school, Married-civ-spouse, Sales, Husband, White, Female,15024,0,60, United-States, >50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, >50K
22, Private, 9th, Married-civ-spouse, Protective-serv, Own-child, White, Male,0,0,10, United-States, <=50K
58, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1977,45, United-States, <=50K
27, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
22, State-gov, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,40, United-States, <=50K
50, Private, Bachelors, Widowed, Adm-clerical, Husband, White, Male,0,0,40, Guatemala, <=50K
37, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,52, United-States, >50K
26, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, Masters, Never-married, Tech-support, Unmarried, White, Female,0,0,40, Canada, <=50K
25, Local-gov, Assoc-acdm, Never-married, Other-service, Own-child, White, Male,0,0,30, United-States, <=50K
49, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Female,0,0,25, United-States, <=50K
27, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male,0,1867,35, United-States, <=50K
35, Private, HS-grad, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Divorced, Protective-serv, Husband, White, Female,0,0,65, United-States, <=50K
41, State-gov, Some-college, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
21, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
40, Self-emp-inc, Masters, Never-married, Transport-moving, Husband, White, Male,0,0,60, United-States, >50K
44, State-gov, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Columbia, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
36, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1938,46, United-States, >50K
51, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,32, United-States, <=50K
34, Private, Assoc-acdm, Never-married, Craft-repair, Husband, White, Female,7298,0,40, United-States, >50K
26, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,76, United-States, >50K
35, Private, 7th-8th, Divorced, Other-service, Not-in-family, White, Male,0,0,36, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
28, Private, 11th, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, >50K
42, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,38, El-Salvador, <=50K
42, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,40, United-States, <=50K
59, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Unmarried, White, Male,0,0,60, Cuba, <=50K
27, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,6778,0,60, United-States, <=50K
58, Local-gov, Some-college, Divorced, Adm-clerical, Husband, White, Female,0,0,38, United-States, <=50K
28, Federal-gov, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
55, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,35, United-States, <=50K
43, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,60, United-States, <=50K
52, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,16, United-States, <=50K
27, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, White, Female,3058,0,40, United-States, <=50K
30, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,50, United-States, >50K
51, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,50, United-States, >50K
35, Local-gov, Assoc-voc, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,43, United-States, <=50K
29, Private, Some-college, Never-married, Craft-repair, Wife, White, Female,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Protective-serv, Not-in-family, White, Male,0,0,30, United-States, <=50K
26, State-gov, Some-college, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, China, <=50K
38, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,45, United-States, <=50K
44, Local-gov, 10th, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, Puerto-Rico, <=50K
24, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,7687,0,40, United-States, <=50K
41, State-gov, Some-college, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
24, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
43, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,42, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
34, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
51, State-gov, HS-grad, Never-married, Protective-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, Black, Male,0,0,40, United-States, <=50K
27, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, United-States, <=50K
18, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, United-States, <=50K
54, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
50, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,2415,40, United-States, <=50K
22, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,30, United-States, <=50K
32, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
44, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,40, United-States, >50K
30, Private, Some-college, Married-civ-spouse, Farming-fishing, Own-child, Black, Female,0,0,60, United-States, >50K
46, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
29, State-gov, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, United-States, >50K
50, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,8, United-States, <=50K
38, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,72, United-States, <=50K
34, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,48, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,30, United-States, <=50K
28, Private, Assoc-acdm, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,50, United-States, <=50K
47, Self-emp-inc, HS-grad, Divorced, Tech-support, Unmarried, Black, Male,0,0,40, United-States, >50K
26, Private, HS-grad, Divorced, Craft-repair, Own-child, White, Male,0,0,20, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,50, United-States, >50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,37, United-States, <=50K
36, Private, 10th, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
32, Private, Bachelors, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
52, Private, HS-grad, Never-married, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
44, Private, 9th, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
53, Self-emp-not-inc, 11th, Married-civ-spouse, Craft-repair, Husband, White, Female,5013,0,40, United-States, <=50K
21, State-gov, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,44, United-States, >50K
56, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
37, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Jamaica, <=50K
23, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
39, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,72, United-States, >50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, Mexico, >50K
40, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,40, Mexico, <=50K
53, Local-gov, Masters, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
