25, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
31, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,45, United-States, <=50K
32, Private, 5th-6th, Never-married, Sales, Husband, White, Male,0,0,43, United-States, >50K
28, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
44, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
24, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Germany, <=50K
34, Local-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
58, State-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,52, United-States, <=50K
26, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,30, United-States, <=50K
51, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
25, Private, Masters, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
48, Self-emp-not-inc, Some-college, Separated, Sales, Other-relative, Black, Female,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Female,0,0,15, United-States, <=50K
45, Self-emp-not-inc, Assoc-voc, Divorced, Craft-repair, Not-in-family, White, Female,0,0,54, United-States, <=50K
33, Self-emp-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,50, Puerto-Rico, >50K
36, Private, 5th-6th, Divorced, Sales, Husband, White, Male,0,0,50, United-States, <=50K
25, Private, Bachelors, Married-civ-spouse, Sales, Own-child, White, Male,0,0,40, India, <=50K
55, Local-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,54, United-States, <=50K
24, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,40, United-States, <=50K
19, Private, Masters, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,11, United-States, <=50K
31, Private, HS-grad, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
49, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, United-States, >50K
33, Private, Bachelors, Separated, Prof-specialty, Wife, White, Male,0,0,35, United-States, <=50K
30, Private, Assoc-acdm, Separated, Sales, Not-in-family, White, Female,0,0,15, United-States, <=50K
23, Private, 10th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,24, Taiwan, >50K
63, Private, HS-grad, Married-civ-spouse, Other-service, Wife, White, Male,0,0,15, United-States, >50K
47, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
17, Private, 11th, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, United-States, <=50K
37, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
59, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,7687,0,60, United-States, >50K
30, Private, HS-grad, Divorced, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
31, Self-emp-not-inc, Bachelors, Divorced, Sales, Own-child, White, Male,0,0,60, United-States, <=50K
39, Local-gov, Some-college, Never-married, Prof-specialty, Wife, White, Female,0,0,40, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
44, Private, Assoc-acdm, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,30, Hungary, <=50K
59, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
66, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
21, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,1832,40, United-States, <=50K
47, Private, 9th, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
34, Private, 10th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, El-Salvador, <=50K
33, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,54, United-States, <=50K
19, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,45, United-States, <=50K
37, State-gov, 11th, Never-married, Craft-repair, Unmarried, White, Male,0,0,54, United-States, <=50K
39, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
29, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Guatemala, <=50K
42, Private, HS-grad, Separated, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
24, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
26, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,30, United-States, <=50K
28, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
40, Private, Masters, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,50, United-States, <=50K
38, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
21, Private, Some-college, Never-married, Sales, Unmarried, White, Female,0,0,35, United-States, <=50K
26, Private, HS-grad, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
35, Private, Some-college, Divorced, Other-service, Unmarried, Black, Female,0,0,37, United-States, <=50K
48, Private, Assoc-voc, Never-married, Adm-clerical, Own-child, Black, Male,0,0,54, United-States, <=50K
20, State-gov, Assoc-voc, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, >50K
58, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, United-States, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,40, United-States, >50K
32, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, White, Male,0,0,21, United-States, <=50K
19, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,8, United-States, <=50K
53, Private, Prof-school, Divorced, Farming-fishing, Husband, White, Male,0,0,60, United-States, >50K
40, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2345,40, United-States, >50K
36, Self-emp-inc, Prof-school, Never-married, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female,825,0,40, United-States, <=50K
48, Private, Bachelors, Widowed, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, <=50K
38, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,65, United-States, >50K
40, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Divorced, Exec-managerial, Other-relative, Asian-Pac-Islander, Male,0,0,45, United-States, <=50K
66, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
42, Private, HS-grad, Separated, Handlers-cleaners, Unmarried, White, Male,0,0,40, United-States, <=50K
55, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,50, United-States, <=50K
32, Private, Some-college, Separated, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
46, Private, HS-grad, Divorced, Sales, Unmarried, Black, Female,0,0,35, Canada, <=50K
51, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,40, Canada, <=50K
37, Local-gov, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
23, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,60, United-States, <=50K
25, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
33, Private, Bachelors, Divorced, Other-service, Not-in-family, Black, Female,0,0,20, United-States, <=50K
45, Private, Some-college, Married-civ-spouse, Sales, Wife, White, Male,7298,0,40, United-States, >50K
22, Private, 10th, Separated, Transport-moving, Own-child, White, Male,0,0,30, United-States, <=50K
52, Federal-gov, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,15024,0,40, United-States, >50K
19, Private, 10th, Never-married, Sales, Own-child, White, Female,0,0,40, Hong, <=50K
36, Private, Assoc-acdm, Never-married, Sales, Not-in-family, White, Male,0,0,45, United-States, >50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
28, Private, Assoc-acdm, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, United-States, <=50K
53, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
30, Private, 11th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1887,50, United-States, >50K
52, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
18, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,15, United-States, <=50K
67, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,20, United-States, <=50K
58, Private, 5th-6th, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
54, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
54, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
39, Local-gov, Assoc-voc, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
31, Local-gov, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,0,1868,60, United-States, <=50K
27, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
53, Private, HS-grad, Married-civ-spouse, Craft-repair, Other-relative, White, Female,0,0,40, United-States, <=50K
26, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, El-Salvador, <=50K
43, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0,0,40, Portugal, <=50K
30, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,1977,54, United-States, >50K
45, Private, 11th, Divorced, Prof-specialty, Wife, White, Female,0,0,40, United-States, <=50K
43, Self-emp-not-inc, 10th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,54, South, >50K
27, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,30, United-States, <=50K
43, Private, Some-college, Separated, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
36, Local-gov, HS-grad, Separated, Other-service, Unmarried, White, Female,0,0,30, United-States, <=50K
29, Private, 10th, Divorced, Prof-specialty, Unmarried, White, Female,0,0,35, United-States, <=50K
25, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
41, Private, HS-grad, Separated, Adm-clerical, Unmarried, White, Female,0,0,24, United-States, <=50K
24, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, Mexico, <=50K
35, Private, HS-grad, Married-civ-spouse, Sales, Wife, White, Male,0,0,40, United-States, <=50K
45, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1838,40, United-States, <=50K
50, Private, Masters, Never-married, Prof-specialty, Unmarried, White, Female,0,0,20, United-States, <=50K
27, Self-emp-inc, HS-grad, Never-married, Craft-repair, Husband, White, Male,3034,0,40, United-States, <=50K
28, Private, HS-grad, Never-married, Prof-specialty, Wife, White, Male,0,0,30, United-States, <=50K
72, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,4066,0,20, United-States, <=50K
39, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
54, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
34, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,50, United-States, <=50K
46, Private, Bachelors, Separated, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
38, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Iran, >50K
54, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
41, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,37, Mexico, >50K
45, Private, Some-college, Divorced, Craft-repair, Own-child, White, Female,0,0,36, United-States, <=50K
37, Private, Assoc-acdm, Separated, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,4077,0,45, United-States, >50K
26, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,25, United-States, <=50K
34, Private, HS-grad, Divorced, Sales, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
41, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,47, United-States, >50K
35, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,80, United-States, <=50K
40, Private, Bachelors, Separated, Prof-specialty, Not-in-family, White, Male,0,0,35, United-States, <=50K
22, Private, Bachelors, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
18, State-gov, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,3, United-States, <=50K
69, Federal-gov, Some-college, Widowed, Prof-specialty, Not-in-family, Black, Male,0,1981,4, Mexico, <=50K
35, Private, HS-grad, Divorced, Exec-managerial, Unmarried, Black, Female,0,0,35, United-States, <=50K
61, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
57, Private, Some-college, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
22, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,50, United-States, <=50K
24, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,74, United-States, >50K
29, Local-gov, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,50, Italy, <=50K
24, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Female,0,0,20, United-States, <=50K
55, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
54, Local-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
49, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,1902,40, United-States, >50K
18, Private, Bachelors, Never-married, Sales, Own-child, White, Female,0,0,30, United-States, <=50K
75, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,27, United-States, >50K
35, Private, Masters, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
61, Self-emp-inc, Masters, Married-civ-spouse, Sales, Not-in-family, White, Male,1476,0,45, United-States, >50K
53, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,40, United-States, >50K
38, Private, Bachelors, Divorced, Protective-serv, Own-child, Black, Female,0,0,40, United-States, <=50K
40, Private, 11th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
