50, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,65, Dominican-Republic, >50K
60, Private, HS-grad, Divorced, Prof-specialty, Husband, Black, Female,0,0,40, Trinadad&Tobago, >50K
73, Self-emp-not-inc, HS-grad, Widowed, Prof-specialty, Not-in-family, Other, Male,0,0,6, Philippines, <=50K
34, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Italy, <=50K
42, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, Black, Female,0,0,50, England, <=50K
55, Private, HS-grad, Widowed, Other-service, Husband, White, Female,0,0,20, Taiwan, <=50K
34, Private, Assoc-acdm, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,35, Hong, <=50K
22, Private, Some-college, Never-married, Sales, Other-relative, Black, Male,0,0,40, Holand-Netherlands, >50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,50, Guatemala, <=50K
44, State-gov, Masters, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,7687,0,40, Germany, >50K
41, Private, 9th, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
56, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,35, Outlying-US(Guam-USVI-etc), >50K
42, Private, 9th, Widowed, Tech-support, Not-in-family, Other, Male,0,0,35, Greece, <=50K
19, Private, Some-college, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
26, Private, Bachelors, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, Haiti, <=50K
31, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Male,0,0,20, Scotland, <=50K
56, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,42, Japan, <=50K
18, Private, 5th-6th, Never-married, Transport-moving, Own-child, Other, Female,0,0,15, Poland, <=50K
44, Private, Prof-school, Married-civ-spouse, Sales, Unmarried, Black, Male,0,0,40, Yugoslavia, >50K
37, Private, HS-grad, Divorced, Tech-support, Unmarried, Amer-Indian-Eskimo, Female,0,0,29, Honduras, <=50K
36, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Other, Male,0,0,40, Cambodia, <=50K
25, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, China, <=50K
17, Private, 11th, Never-married, Protective-serv, Own-child, Asian-Pac-Islander, Male,0,0,15, Holand-Netherlands, >50K
52, Private, Some-college, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
49, Private, Some-college, Divorced, Sales, Husband, Other, Male,0,0,40, Cambodia, <=50K
35, Local-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Other-relative, Other, Female,0,0,40, Holand-Netherlands, <=50K
54, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Other, Male,0,0,40, England, >50K
29, Private, HS-grad, Never-married, Tech-support, Husband, Black, Female,0,0,25, Portugal, <=50K
34, State-gov, 11th, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,7298,0,40, United-States, <=50K
56, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, France, <=50K
32, Private, Some-college, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,48, Italy, <=50K
25, Private, Bachelors, Married-civ-spouse, Exec-managerial, Other-relative, Asian-Pac-Islander, Female,0,2269,40, Germany, >50K
17, Private, 10th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,20, El-Salvador, <=50K
31, Private, Bachelors, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,2181,45, Peru, >50K
34, Private, Some-college, Never-married, Craft-repair, Husband, Black, Male,2652,0,60, Haiti, >50K
46, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Prof-specialty, Own-child, Other, Female,0,1672,40, Jamaica, >50K
66, Private, 5th-6th, Separated, Priv-house-serv, Unmarried, Amer-Indian-Eskimo, Male,0,0,3, Germany, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Ecuador, <=50K
41, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,3194,0,40, Trinadad&Tobago, >50K
44, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,38, Hungary, <=50K
47, Private, Some-college, Separated, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Trinadad&Tobago, <=50K
21, Private, Some-college, Married-civ-spouse, Sales, Unmarried, Other, Female,0,0,25, Poland, <=50K
35, Private, Some-college, Separated, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,65, Hong, <=50K
46, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,15024,0,45, Germany, >50K
43, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,50, El-Salvador, <=50K
44, Private, Some-college, Separated, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
17, Private, 12th, Never-married, Other-service, Own-child, Other, Female,0,0,25, Columbia, <=50K
57, Local-gov, Bachelors, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,40, Thailand, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Hong, <=50K
37, Private, HS-grad, Married-civ-spouse, Priv-house-serv, Unmarried, Other, Male,0,0,20, El-Salvador, <=50K
52, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,29, El-Salvador, <=50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,60, Taiwan, >50K
46, Private, Bachelors, Widowed, Machine-op-inspct, Husband, Other, Female,0,0,40, Holand-Netherlands, >50K
30, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,35, Nicaragua, <=50K
33, Private, Some-college, Never-married, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,1485,40, Portugal, >50K
43, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
49, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,39, Yugoslavia, <=50K
18, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Male,0,0,35, Taiwan, <=50K
36, Self-emp-not-inc, HS-grad, Never-married, Machine-op-inspct, Husband, Black, Male,0,0,40, Germany, <=50K
28, Self-emp-inc, 5th-6th, Never-married, Other-service, Unmarried, White, Male,0,0,40, Taiwan, <=50K
26, Private, Some-college, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,20, Haiti, <=50K
49, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Nicaragua, <=50K
26, Self-emp-not-inc, Bachelors, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Italy, >50K
19, Private, Some-college, Never-married, Other-service, Own-child, Other, Male,0,0,15, United-States, <=50K
66, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,50, Iran, <=50K
44, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, Black, Female,0,0,60, El-Salvador, <=50K
33, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, Scotland, <=50K
26, Local-gov, Assoc-voc, Never-married, Exec-managerial, Own-child, Black, Female,0,0,40, South, <=50K
32, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, Thailand, <=50K
23, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Other, Female,0,0,29, Columbia, <=50K
25, Private, HS-grad, Never-married, Sales, Own-child, Other, Male,0,0,35, Peru, <=50K
34, Private, Bachelors, Divorced, Exec-managerial, Husband, Black, Female,0,0,40, Canada, >50K
31, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
58, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,15024,0,40, Portugal, >50K
40, Self-emp-not-inc, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Haiti, <=50K
38, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Hungary, >50K
54, Private, Some-college, Divorced, Farming-fishing, Husband, White, Female,0,0,60, Cuba, >50K
22, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Other, Female,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
36, Local-gov, Masters, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,40, Poland, <=50K
22, Private, Masters, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
48, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,50, Hungary, <=50K
38, Self-emp-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,48, Honduras, <=50K
52, Private, 7th-8th, Divorced, Machine-op-inspct, Husband, Black, Male,0,0,40, Cuba, <=50K
59, Federal-gov, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
30, Private, Bachelors, Never-married, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
26, Private, Bachelors, Married-spouse-absent, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,60, Portugal, >50K
37, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Husband, Black, Female,0,0,75, Scotland, >50K
39, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
23, Self-emp-inc, Assoc-acdm, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,40, Ecuador, <=50K
53, Private, Doctorate, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1907,50, Greece, >50K
64, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Yugoslavia, >50K
58, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
67, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1979,60, Laos, >50K
37, Private, Masters, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,7380,0,45, France, <=50K
48, Private, Some-college, Never-married, Sales, Husband, White, Male,0,0,57, Cambodia, <=50K
62, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
26, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
33, Private, HS-grad, Never-married, Other-service, Husband, Black, Male,3407,0,40, Poland, <=50K
48, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
31, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,50, Trinadad&Tobago, >50K
44, Private, Some-college, Divorced, Prof-specialty, Husband, Other, Male,0,0,60, Dominican-Republic, >50K
39, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, El-Salvador, <=50K
66, Private, Masters, Widowed, Transport-moving, Unmarried, Amer-Indian-Eskimo, Female,0,0,25, Scotland, <=50K
42, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, England, <=50K
35, Private, 9th, Married-civ-spouse, Farming-fishing, Own-child, Black, Female,0,0,50, Vietnam, >50K
19, Private, Bachelors, Separated, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,29, Nicaragua, <=50K
45, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,50, Cuba, <=50K
23, Private, Bachelors, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
57, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,40, Greece, <=50K
62, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,50, England, >50K
54, Local-gov, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,60, Guatemala, <=50K
56, Private, HS-grad, Divorced, Sales, Husband, Other, Female,0,0,29, France, >50K
55, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
31, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Taiwan, <=50K
49, Local-gov, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,45, Canada, <=50K
38, Local-gov, 7th-8th, Separated, Prof-specialty, Not-in-family, Black, Male,0,0,40, Trinadad&Tobago, <=50K
34, Private, Masters, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ireland, >50K
41, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,40, England, <=50K
26, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Honduras, <=50K
46, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,8748,0,54, Nicaragua, <=50K
23, Private, HS-grad, Never-married, Other-service, Other-relative, Amer-Indian-Eskimo, Female,0,0,25, Poland, <=50K
22, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,29, Puerto-Rico, <=50K
28, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Farming-fishing, Not-in-family, Other, Female,0,0,40, Jamaica, <=50K
28, Private, HS-grad, Never-married, Craft-repair, Other-relative, Other, Female,0,0,40, Poland, <=50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,45, Haiti, <=50K
46, Private, Some-college, Separated, Machine-op-inspct, Husband, White, Female,0,0,40, Vietnam, >50K
22, Private, Masters, Never-married, Craft-repair, Other-relative, Asian-Pac-Islander, Female,0,0,35, Scotland, <=50K
39, Private, HS-grad, Never-married, Exec-managerial, Own-child, Other, Male,0,1977,15, Trinadad&Tobago, <=50K
73, Federal-gov, Prof-school, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,15, England, <=50K
41, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Cuba, >50K
45, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, Black, Male,0,0,40, Haiti, <=50K
19, Private, HS-grad, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,29, Nicaragua, <=50K
29, Private, HS-grad, Never-married, Craft-repair, Husband, Other, Male,0,0,40, Iran, <=50K
40, Private, Some-college, Divorced, Transport-moving, Husband, Black, Female,0,0,45, Outlying-US(Guam-USVI-etc), >50K
23, Private, Assoc-voc, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Male,0,0,40, Columbia, <=50K
32, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Peru, <=50K
51, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Cuba, >50K
43, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
56, Private, Assoc-voc, Separated, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
23, Private, 11th, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Female,0,0,40, Vietnam, <=50K
17, Private, 10th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,12, England, <=50K
37, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,40, Cambodia, <=50K
33, Private, Some-college, Separated, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Iran, >50K
36, Private, Some-college, Separated, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,50, Philippines, <=50K
24, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
31, Local-gov, HS-grad, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
32, Private, Some-college, Separated, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,45, Honduras, <=50K
30, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,50, Peru, <=50K
25, Private, Assoc-acdm, Married-civ-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Peru, <=50K
37, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,7687,0,50, United-States, >50K
18, Private, Masters, Never-married, Sales, Own-child, White, Female,0,0,20, Yugoslavia, <=50K
53, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, Laos, <=50K
46, Private, Prof-school, Divorced, Sales, Not-in-family, Other, Female,0,0,40, Philippines, <=50K
29, Private, Some-college, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,35, Hungary, <=50K
39, Local-gov, Some-college, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
29, Private, Some-college, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,40, Scotland, <=50K
43, Private, Some-college, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,45, France, >50K
49, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,38, Hong, <=50K
34, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,38, China, <=50K
50, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
36, State-gov, 9th, Never-married, Handlers-cleaners, Not-in-family, Other, Female,0,0,20, United-States, <=50K
47, Federal-gov, Bachelors, Divorced, Craft-repair, Husband, Black, Female,0,0,50, Peru, <=50K
41, Private, Masters, Divorced, Transport-moving, Husband, White, Male,7687,0,50, Taiwan, <=50K
30, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, Guatemala, <=50K
74, Private, Assoc-voc, Widowed, Other-service, Own-child, Black, Female,0,0,15, Mexico, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female,0,0,43, Columbia, <=50K
53, State-gov, Bachelors, Married-civ-spouse, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Male,0,0,35, Nicaragua, <=50K
30, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,15, Germany, <=50K
23, Private, 9th, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,29, Haiti, <=50K
64, Self-emp-not-inc, HS-grad, Widowed, Exec-managerial, Husband, Other, Male,0,0,40, Portugal, >50K
44, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Cambodia, <=50K
