19, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,25, Dominican-Republic, <=50K
33, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, El-Salvador, >50K
44, Self-emp-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, Japan, <=50K
42, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,0,0,50, Cuba, >50K
35, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, <=50K
39, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,60, Vietnam, <=50K
21, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Black, Male,0,0,40, El-Salvador, <=50K
26, Private, 11th, Never-married, Prof-specialty, Unmarried, White, Female,0,0,40, Nicaragua, >50K
32, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,2006,40, Thailand, <=50K
45, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, Hungary, <=50K
55, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,50, Ecuador, >50K
28, Private, Assoc-acdm, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,0,0,52, Italy, <=50K
45, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Trinadad&Tobago, >50K
46, Self-emp-inc, Some-college, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,15024,0,42, Japan, >50K
49, Private, Assoc-voc, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,50, Laos, <=50K
67, Local-gov, Bachelors, Widowed, Farming-fishing, Not-in-family, Other, Female,0,0,20, France, <=50K
39, Local-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
34, Private, Some-college, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
28, Local-gov, HS-grad, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,37, Philippines, <=50K
28, Private, Bachelors, Never-married, Other-service, Not-in-family, Other, Female,0,0,40, Cuba, <=50K
18, Private, Bachelors, Never-married, Farming-fishing, Other-relative, Amer-Indian-Eskimo, Female,0,0,20, Guatemala, <=50K
47, Private, Assoc-acdm, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Taiwan, <=50K
42, Private, 1st-4th, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
20, Private, Assoc-acdm, Never-married, Craft-repair, Own-child, Other, Female,0,0,35, Yugoslavia, >50K
62, Self-emp-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,45, Italy, >50K
53, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Male,15024,0,50, Cuba, >50K
43, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
38, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Peru, <=50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1902,80, Peru, >50K
57, Without-pay, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,7298,0,40, South, >50K
22, Private, HS-grad, Divorced, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, <=50K
58, Private, Some-college, Married-civ-spouse, Transport-moving, Wife, Amer-Indian-Eskimo, Female,0,0,22, Poland, <=50K
23, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,50, Italy, <=50K
44, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Other, Female,0,0,40, El-Salvador, <=50K
42, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,1599,40, France, >50K
22, Self-emp-not-inc, Some-college, Never-married, Tech-support, Own-child, Amer-Indian-Eskimo, Female,0,0,8, Canada, <=50K
48, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,70, Ireland, <=50K
24, Private, Bachelors, Divorced, Handlers-cleaners, Not-in-family, Black, Female,0,0,43, Vietnam, <=50K
30, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,40, England, >50K
26, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,1885,40, Honduras, >50K
59, Private, 7th-8th, Never-married, Craft-repair, Wife, Black, Female,0,0,31, Canada, <=50K
46, Self-emp-inc, HS-grad, Never-married, Tech-support, Not-in-family, Black, Female,0,0,40, Thailand, >50K
22, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, Laos, <=50K
28, State-gov, 11th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Peru, >50K
55, Self-emp-not-inc, 7th-8th, Never-married, Craft-repair, Not-in-family, Other, Female,0,0,60, Puerto-Rico, <=50K
37, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Taiwan, >50K
38, Local-gov, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,40, Iran, <=50K
38, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,54, Scotland, >50K
58, Self-emp-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
25, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,30, Scotland, <=50K
74, Private, Masters, Married-civ-spouse, Protective-serv, Wife, Other, Female,0,0,30, Yugoslavia, <=50K
53, Private, HS-grad, Separated, Adm-clerical, Unmarried, Black, Female,0,0,48, United-States, <=50K
43, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,25, Nicaragua, <=50K
50, Private, 11th, Divorced, Prof-specialty, Unmarried, Black, Female,0,0,35, Vietnam, <=50K
26, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Other, Female,0,0,32, Vietnam, <=50K
58, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Hong, >50K
27, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,50, Trinadad&Tobago, <=50K
54, State-gov, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Dominican-Republic, <=50K
34, Local-gov, Prof-school, Never-married, Other-service, Not-in-family, Other, Female,0,0,40, Japan, <=50K
34, Private, HS-grad, Married-civ-spouse, Transport-moving, Wife, Other, Male,0,0,50, Guatemala, <=50K
37, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,54, Puerto-Rico, >50K
37, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,45, Portugal, >50K
27, Private, Bachelors, Never-married, Sales, Not-in-family, Black, Male,0,0,40, India, <=50K
36, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
25, Private, Some-college, Never-married, Sales, Other-relative, Other, Female,0,0,60, Poland, >50K
53, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Laos, >50K
38, Private, Some-college, Separated, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,54, Haiti, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,52, Philippines, <=50K
30, Private, Some-college, Never-married, Other-service, Unmarried, White, Female,0,0,24, Nicaragua, <=50K
29, Local-gov, Masters, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Portugal, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,52, Philippines, >50K
25, Self-emp-inc, Some-college, Separated, Other-service, Own-child, Black, Female,0,0,40, Hong, <=50K
53, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Mexico, <=50K
35, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Italy, >50K
25, Local-gov, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,35, United-States, <=50K
60, Local-gov, HS-grad, Widowed, Prof-specialty, Not-in-family, Other, Male,0,0,40, Philippines, <=50K
25, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Wife, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
25, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,40, Columbia, <=50K
68, Private, HS-grad, Separated, Adm-clerical, Not-in-family, Other, Male,0,0,30, France, <=50K
40, Private, Bachelors, Divorced, Adm-clerical, Own-child, White, Female,11368,0,40, Poland, <=50K
32, Private, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,45, Germany, >50K
61, Private, Bachelors, Separated, Sales, Wife, Asian-Pac-Islander, Female,0,0,46, Yugoslavia, <=50K
40, Local-gov, HS-grad, Separated, Prof-specialty, Unmarried, Black, Male,0,0,40, France, <=50K
34, Private, Some-college, Separated, Adm-clerical, Unmarried, Other, Female,0,0,14, South, <=50K
26, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,65, Outlying-US(Guam-USVI-etc), <=50K
59, Private, Bachelors, Separated, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,3262,0,30, Dominican-Republic, <=50K
56, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1886,40, Trinadad&Tobago, >50K
46, Private, 12th, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, Trinadad&Tobago, <=50K
61, Private, HS-grad, Widowed, Farming-fishing, Husband, Black, Male,0,0,35, Philippines, <=50K
34, Private, Doctorate, Never-married, Prof-specialty, Husband, Black, Male,0,0,40, Trinadad&Tobago, <=50K
37, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,30, Japan, <=50K
26, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Germany, <=50K
40, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, >50K
46, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,50, India, >50K
75, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Female,0,0,4, Iran, <=50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,43, Laos, <=50K
30, Private, Some-college, Never-married, Other-service, Other-relative, Asian-Pac-Islander, Female,0,0,37, Jamaica, <=50K
60, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,43, Cuba, >50K
49, Private, Some-college, Never-married, Adm-clerical, Wife, White, Female,0,0,50, Guatemala, <=50K
35, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
50, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,31, Taiwan, <=50K
20, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,20, Trinadad&Tobago, <=50K
40, Private, Bachelors, Divorced, Exec-managerial, Other-relative, Asian-Pac-Islander, Female,14458,0,45, Germany, >50K
25, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
31, Private, Some-college, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
43, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,70, Greece, >50K
19, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,18, Japan, <=50K
61, Without-pay, HS-grad, Widowed, Craft-repair, Wife, Black, Female,0,0,16, Hungary, <=50K
46, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Other, Female,0,1670,40, Hungary, <=50K
43, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,3940,0,40, Trinadad&Tobago, <=50K
41, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,45, Yugoslavia, >50K
28, Private, 10th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,45, Japan, <=50K
30, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, Peru, >50K
56, Private, Bachelors, Married-civ-spouse, Sales, Wife, White, Male,0,0,40, Philippines, >50K
42, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, Nicaragua, <=50K
28, Self-emp-not-inc, Bachelors, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Cuba, <=50K
29, Private, Bachelors, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,35, Trinadad&Tobago, >50K
47, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, Cuba, >50K
34, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,12, Thailand, >50K
33, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,50, Greece, >50K
44, Private, Some-college, Divorced, Adm-clerical, Unmarried, Other, Female,0,0,43, Japan, <=50K
33, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,50, Greece, >50K
54, Private, HS-grad, Separated, Sales, Not-in-family, White, Female,0,0,40, Nicaragua, <=50K
36, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Sales, Husband, Other, Male,0,0,78, Greece, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, Greece, <=50K
65, Local-gov, 7th-8th, Widowed, Prof-specialty, Not-in-family, Other, Female,0,0,40, Cambodia, <=50K
23, Private, Some-college, Never-married, Sales, Not-in-family, Black, Female,0,0,35, Italy, <=50K
43, Self-emp-inc, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,65, Hungary, >50K
34, Private, Some-college, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,45, Outlying-US(Guam-USVI-etc), >50K
47, Private, Some-college, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, <=50K
63, Local-gov, 7th-8th, Married-civ-spouse, Craft-repair, Husband, Black, Male,3916,0,40, Vietnam, <=50K
61, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,99999,0,44, India, >50K
41, Private, HS-grad, Separated, Adm-clerical, Unmarried, White, Female,0,0,40, Jamaica, <=50K
48, Private, Bachelors, Never-married, Protective-serv, Wife, Other, Female,0,2515,40, El-Salvador, >50K
22, Private, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,16, Japan, <=50K
24, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Other, Male,0,0,40, Thailand, <=50K
24, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Cuba, <=50K
17, Self-emp-not-inc, 10th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, South, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,24, Greece, <=50K
26, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,51, Greece, <=50K
49, Local-gov, Bachelors, Separated, Sales, Not-in-family, Other, Female,0,0,35, India, <=50K
44, Private, Some-college, Widowed, Other-service, Not-in-family, Black, Female,0,0,30, United-States, <=50K
38, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,50, India, >50K
45, Private, Some-college, Separated, Machine-op-inspct, Not-in-family, Black, Female,0,0,70, Haiti, <=50K
30, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
68, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,40, Taiwan, >50K
40, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Wife, Black, Male,0,0,40, Hungary, <=50K
38, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,3602,0,40, Nicaragua, <=50K
33, Private, HS-grad, Widowed, Tech-support, Husband, White, Female,2782,0,40, Columbia, <=50K
23, Self-emp-inc, HS-grad, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, Dominican-Republic, <=50K
24, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Other, Male,0,0,65, India, <=50K
37, Private, Masters, Married-civ-spouse, Transport-moving, Wife, Amer-Indian-Eskimo, Male,0,0,43, United-States, >50K
33, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,45, Hong, <=50K
36, Private, HS-grad, Divorced, Farming-fishing, Unmarried, Other, Female,0,0,70, England, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, England, <=50K
37, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,52, Iran, <=50K
19, Private, Bachelors, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,25, Vietnam, <=50K
37, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,0,60, Mexico, >50K
26, Private, HS-grad, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Cambodia, <=50K
36, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, Scotland, <=50K
42, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Haiti, <=50K
53, Private, Bachelors, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, Guatemala, <=50K
41, Private, HS-grad, Separated, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,30, South, <=50K
49, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,50, China, <=50K
19, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Other, Female,0,0,12, Germany, <=50K
41, Private, HS-grad, Divorced, Other-service, Unmarried, Other, Female,0,0,20, Philippines, <=50K
42, Private, Bachelors, Divorced, Tech-support, Unmarried, Asian-Pac-Islander, Female,0,0,35, South, <=50K
42, Private, Masters, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, <=50K
39, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, El-Salvador, >50K
58, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Mexico, >50K
