56, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, >50K
17, Private, 11th, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,24, El-Salvador, <=50K
34, Private, Bachelors, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
59, Self-emp-inc, Bachelors, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,1957,50, England, <=50K
63, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Guatemala, <=50K
24, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Other, Female,0,0,40, Ireland, >50K
17, Private, 10th, Never-married, Other-service, Own-child, Other, Female,0,0,30, United-States, <=50K
43, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,15024,0,70, England, >50K
50, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,20, Iran, <=50K
36, Private, HS-grad, Separated, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,14548,0,40, Dominican-Republic, <=50K
57, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,1977,40, Mexico, <=50K
29, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,60, Taiwan, <=50K
58, Local-gov, 11th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1902,58, United-States, >50K
20, Private, 11th, Never-married, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Dominican-Republic, <=50K
55, Local-gov, 10th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, Yugoslavia, >50K
60, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Thailand, >50K
64, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Female,5178,0,40, Dominican-Republic, <=50K
42, Private, Masters, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,60, India, >50K
53, Private, 10th, Divorced, Protective-serv, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
32, Self-emp-not-inc, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
27, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,32, Vietnam, >50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, El-Salvador, <=50K
26, Private, Masters, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Yugoslavia, <=50K
53, Local-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,36, Honduras, <=50K
36, State-gov, Assoc-acdm, Never-married, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Female,0,0,38, Philippines, <=50K
57, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Canada, >50K
43, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1977,40, Yugoslavia, >50K
40, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
35, Private, HS-grad, Divorced, Tech-support, Own-child, Asian-Pac-Islander, Male,4390,0,40, Guatemala, >50K
37, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,70, Canada, >50K
31, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,46, United-States, <=50K
20, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,35, India, <=50K
61, Self-emp-not-inc, HS-grad, Widowed, Sales, Unmarried, Black, Male,0,0,40, Taiwan, <=50K
33, Private, Some-college, Divorced, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,50, Nicaragua, <=50K
30, Private, HS-grad, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,50, Dominican-Republic, <=50K
32, Private, HS-grad, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,7687,0,45, Germany, >50K
53, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
29, Federal-gov, Bachelors, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,50, Puerto-Rico, <=50K
52, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,70, Portugal, <=50K
32, Private, Some-college, Never-married, Sales, Not-in-family, Other, Female,0,0,90, Cambodia, <=50K
43, Local-gov, HS-grad, Divorced, Handlers-cleaners, Husband, White, Female,0,0,50, Outlying-US(Guam-USVI-etc), >50K
20, Private, 10th, Never-married, Transport-moving, Own-child, Black, Female,0,0,50, Trinadad&Tobago, <=50K
51, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Haiti, <=50K
44, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,40, Peru, <=50K
33, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,70, Ireland, <=50K
48, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,7687,0,40, Portugal, <=50K
57, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,31, Iran, <=50K
50, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
50, Local-gov, HS-grad, Divorced, Protective-serv, Unmarried, Other, Female,0,0,40, United-States, <=50K
31, Private, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,37, Ecuador, >50K
57, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, France, <=50K
70, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,10, Ireland, <=50K
45, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,14131,0,50, United-States, <=50K
41, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, Other, Male,0,0,50, Honduras, >50K
30, Federal-gov, Bachelors, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,50, Germany, <=50K
37, Private, Bachelors, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, Other, Female,0,0,50, Hong, <=50K
56, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,70, Trinadad&Tobago, <=50K
25, Local-gov, HS-grad, Never-married, Sales, Unmarried, White, Female,0,0,40, Dominican-Republic, >50K
35, Local-gov, Assoc-voc, Never-married, Craft-repair, Unmarried, Other, Female,0,0,46, Honduras, <=50K
35, Self-emp-not-inc, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Japan, >50K
21, Private, Assoc-acdm, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
37, Local-gov, 7th-8th, Married-spouse-absent, Craft-repair, Not-in-family, White, Male,0,0,38, Dominican-Republic, >50K
36, Private, Some-college, Never-married, Craft-repair, Wife, White, Female,0,0,40, Yugoslavia, >50K
27, Private, 7th-8th, Widowed, Adm-clerical, Other-relative, Black, Male,0,0,27, Nicaragua, <=50K
25, Private, Assoc-acdm, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, United-States, <=50K
23, Self-emp-not-inc, Assoc-acdm, Separated, Adm-clerical, Own-child, White, Male,0,0,40, Thailand, <=50K
21, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,38, Thailand, <=50K
25, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,45, South, <=50K
20, Private, 9th, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,50, South, <=50K
46, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,38, Columbia, <=50K
39, Private, 9th, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,60, Greece, >50K
20, Self-emp-not-inc, HS-grad, Never-married, Protective-serv, Own-child, Asian-Pac-Islander, Female,0,0,30, Poland, <=50K
61, State-gov, Some-college, Divorced, Transport-moving, Unmarried, White, Female,0,0,40, Haiti, <=50K
51, Private, HS-grad, Divorced, Craft-repair, Husband, Other, Male,0,0,40, Columbia, <=50K
36, Private, HS-grad, Never-married, Sales, Not-in-family, Other, Male,0,0,40, Poland, <=50K
39, State-gov, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Other, Male,7687,0,40, El-Salvador, <=50K
42, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Cuba, <=50K
21, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Black, Female,0,0,35, Germany, <=50K
40, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,50, Cambodia, <=50K
24, Local-gov, Masters, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, Haiti, <=50K
50, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Guatemala, >50K
46, Self-emp-inc, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,70, Nicaragua, >50K
24, Private, HS-grad, Never-married, Sales, Husband, Black, Female,0,0,40, United-States, >50K
22, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,2694,0,40, India, >50K
51, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
37, Private, HS-grad, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
40, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,50, France, >50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,55, Thailand, <=50K
47, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Black, Female,0,0,40, Greece, <=50K
49, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,60, France, <=50K
34, Private, 9th, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
54, Private, HS-grad, Divorced, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, China, >50K
40, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Other, Female,0,0,35, Thailand, <=50K
48, State-gov, Bachelors, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, Guatemala, >50K
22, State-gov, HS-grad, Never-married, Machine-op-inspct, Wife, White, Male,0,0,40, Thailand, <=50K
21, Private, Assoc-voc, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Hungary, <=50K
28, Private, Some-college, Divorced, Sales, Own-child, Asian-Pac-Islander, Female,0,0,20, England, <=50K
38, Private, HS-grad, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,32, Trinadad&Tobago, <=50K
25, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, Cuba, <=50K
38, Private, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, Other, Female,0,0,71, Thailand, <=50K
63, Federal-gov, 7th-8th, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
41, Local-gov, 9th, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Columbia, >50K
47, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Husband, Other, Male,0,0,40, Italy, <=50K
66, Self-emp-inc, Bachelors, Widowed, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,20, France, <=50K
43, Self-emp-not-inc, Masters, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Male,0,0,70, Cambodia, >50K
30, Private, 10th, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,45, Scotland, <=50K
34, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, South, <=50K
39, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Vietnam, <=50K
38, Private, Some-college, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, South, <=50K
20, Private, 11th, Divorced, Sales, Husband, Other, Female,0,0,71, Portugal, <=50K
37, Self-emp-inc, Some-college, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,99, Italy, >50K
46, Private, Bachelors, Separated, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,31, Italy, <=50K
39, Private, Bachelors, Never-married, Adm-clerical, Husband, Other, Female,0,1977,50, Dominican-Republic, <=50K
60, Private, Assoc-voc, Widowed, Farming-fishing, Husband, Other, Male,0,0,35, Iran, >50K
41, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,35, Greece, <=50K
33, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,8840,0,88, El-Salvador, >50K
32, Self-emp-not-inc, HS-grad, Separated, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female,0,0,50, Greece, <=50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Columbia, >50K
67, Self-emp-not-inc, HS-grad, Married-civ-spouse, Tech-support, Husband, Other, Female,0,0,30, United-States, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,30, England, <=50K
33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,32, Italy, <=50K
63, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
43, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,32, Jamaica, <=50K
59, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,40, Vietnam, <=50K
46, Private, Some-college, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, Laos, <=50K
36, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, Italy, <=50K
29, Self-emp-not-inc, Bachelors, Separated, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
57, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,50, Greece, <=50K
26, Private, HS-grad, Divorced, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, India, <=50K
51, Private, Some-college, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,1972,40, Poland, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,20, France, <=50K
31, Local-gov, Bachelors, Never-married, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male,0,0,18, Ecuador, <=50K
56, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,48, Scotland, <=50K
22, Private, Bachelors, Never-married, Craft-repair, Own-child, White, Female,0,1887,60, Cuba, <=50K
36, Private, 9th, Married-civ-spouse, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male,0,0,50, Haiti, >50K
47, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Portugal, >50K
19, Private, HS-grad, Never-married, Transport-moving, Own-child, Other, Male,0,0,36, France, <=50K
43, Self-emp-inc, HS-grad, Never-married, Transport-moving, Husband, Other, Male,0,0,45, Thailand, <=50K
31, Private, Some-college, Never-married, Sales, Own-child, Black, Male,0,0,38, Jamaica, <=50K
37, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,7298,0,60, Italy, >50K
38, Private, HS-grad, Widowed, Exec-managerial, Husband, Other, Female,15024,0,40, Portugal, >50K
27, Private, Masters, Never-married, Transport-moving, Own-child, White, Female,0,0,40, Greece, <=50K
57, Private, HS-grad, Widowed, Prof-specialty, Husband, White, Female,0,0,40, Nicaragua, >50K
55, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Ireland, <=50K
32, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,1902,54, Cuba, >50K
24, Private, HS-grad, Divorced, Machine-op-inspct, Husband, Black, Male,0,0,40, Thailand, <=50K
58, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Hong, <=50K
60, Self-emp-not-inc, Masters, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,4113,0,25, Cambodia, >50K
51, Private, Prof-school, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
26, Local-gov, Some-college, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,37, South, <=50K
40, Self-emp-inc, Some-college, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, Guatemala, <=50K
24, Private, Prof-school, Never-married, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,50, Hong, >50K
40, Private, Bachelors, Never-married, Prof-specialty, Unmarried, White, Male,0,0,50, Taiwan, <=50K
24, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,50, Vietnam, >50K
37, Self-emp-inc, Masters, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,40, China, <=50K
32, Private, Assoc-voc, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Portugal, <=50K
34, Federal-gov, Assoc-voc, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,20, Vietnam, <=50K
67, Federal-gov, HS-grad, Widowed, Sales, Husband, White, Female,0,1858,38, Haiti, >50K
28, Private, Some-college, Married-spouse-absent, Transport-moving, Not-in-family, Black, Male,0,0,40, Portugal, >50K
25, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,40, Columbia, <=50K
20, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,29, Guatemala, <=50K
62, State-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,30, Vietnam, <=50K
57, Private, Masters, Married-civ-spouse, Protective-serv, Unmarried, Other, Female,0,0,50, Iran, >50K
41, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,7687,0,50, Cambodia, <=50K
71, Private, HS-grad, Widowed, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,11, Puerto-Rico, <=50K
27, Private, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,45, Ecuador, >50K
20, Private, Masters, Never-married, Machine-op-inspct, Not-in-family, Other, Female,0,0,48, Outlying-US(Guam-USVI-etc), <=50K
31, Private, Some-college, Divorced, Other-service, Own-child, Black, Female,0,0,37, Thailand, <=50K
30, Local-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, Black, Male,4391,0,40, United-States, >50K
55, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,7298,0,40, Guatemala, >50K
