47, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,40, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,40, United-States, <=50K
26, Local-gov, HS-grad, Married-civ-spouse, Sales, Own-child, White, Male,0,0,40, Vietnam, <=50K
24, Private, 11th, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, >50K
27, Private, Bachelors, Never-married, Tech-support, Husband, White, Female,0,0,45, United-States, >50K
50, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, United-States, <=50K
32, Private, Some-college, Separated, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
41, Private, HS-grad, Separated, Sales, Husband, White, Female,0,0,40, United-States, <=50K
31, Private, Some-college, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
25, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,15, United-States, >50K
28, Private, Bachelors, Married-civ-spouse, Exec-managerial, Wife, Black, Male,5178,0,32, United-States, >50K
24, Local-gov, Bachelors, Never-married, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Tech-support, Own-child, White, Male,0,0,40, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
41, Local-gov, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,45, United-States, >50K
51, State-gov, 7th-8th, Divorced, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
48, Private, Some-college, Never-married, Sales, Husband, White, Male,0,0,46, United-States, <=50K
38, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, <=50K
47, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Female,5013,0,50, United-States, <=50K
21, Private, Some-college, Never-married, Sales, Not-in-family, Black, Male,0,0,40, United-States, <=50K
35, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,54, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
20, Private, 5th-6th, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,40, England, <=50K
42, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,40, United-States, <=50K
33, Local-gov, Bachelors, Separated, Prof-specialty, Own-child, White, Female,0,0,25, United-States, <=50K
57, Self-emp-inc, Some-college, Divorced, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Other-service, Other-relative, White, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1977,40, United-States, >50K
19, Private, Assoc-voc, Never-married, Sales, Own-child, Black, Male,0,0,27, United-States, <=50K
23, Private, Bachelors, Married-civ-spouse, Sales, Own-child, White, Male,0,1887,70, United-States, <=50K
28, Private, Some-college, Married-civ-spouse, Transport-moving, Own-child, White, Female,0,0,45, United-States, <=50K
29, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
44, Private, HS-grad, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,46, United-States, >50K
30, Local-gov, Prof-school, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
44, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
49, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,25, United-States, <=50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
58, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,7687,0,40, United-States, <=50K
62, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
70, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,15, United-States, <=50K
30, Private, Bachelors, Never-married, Adm-clerical, Wife, White, Male,0,1902,40, Mexico, >50K
35, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Own-child, Other, Female,0,0,40, Mexico, <=50K
27, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
41, Private, 1st-4th, Divorced, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
39, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,7298,0,70, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
17, Private, 10th, Married-civ-spouse, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
50, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
41, Private, Some-college, Married-civ-spouse, Prof-specialty, Other-relative, Black, Male,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,20, United-States, <=50K
38, Private, 7th-8th, Divorced, Exec-managerial, Husband, White, Male,0,0,40, Mexico, <=50K
48, Private, HS-grad, Divorced, Tech-support, Husband, White, Female,0,0,40, United-States, <=50K
35, Private, Assoc-acdm, Separated, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
35, Private, Some-college, Married-civ-spouse, Farming-fishing, Unmarried, White, Male,0,0,45, United-States, <=50K
22, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,0,0,40, United-States, <=50K
33, Local-gov, Masters, Never-married, Exec-managerial, Husband, White, Male,7298,0,40, Portugal, <=50K
27, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, >50K
46, Federal-gov, Doctorate, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,24, United-States, <=50K
51, Private, Some-college, Divorced, Craft-repair, Husband, White, Male,0,1902,40, United-States, <=50K
20, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,30, United-States, <=50K
39, Private, HS-grad, Divorced, Adm-clerical, Other-relative, White, Male,0,0,40, United-States, >50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
48, Private, Assoc-acdm, Divorced, Protective-serv, Unmarried, White, Female,0,0,25, United-States, >50K
47, Local-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, United-States, <=50K
55, Private, Prof-school, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
32, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,45, United-States, <=50K
27, Private, HS-grad, Never-married, Prof-specialty, Other-relative, White, Male,0,0,40, United-States, <=50K
36, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,54, United-States, <=50K
28, Private, Some-college, Never-married, Sales, Unmarried, Black, Female,0,0,40, Trinadad&Tobago, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,16, United-States, <=50K
30, Private, Some-college, Never-married, Sales, Husband, White, Male,0,0,65, United-States, <=50K
28, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,0,60, United-States, >50K
37, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,15, United-States, <=50K
40, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,54, United-States, <=50K
32, Self-emp-inc, Some-college, Never-married, Other-service, Not-in-family, White, Male,4956,0,48, United-States, >50K
29, Private, HS-grad, Never-married, Handlers-cleaners, Other-relative, White, Male,0,0,40, United-States, <=50K
32, Local-gov, Masters, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
29, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
38, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
53, Private, HS-grad, Separated, Prof-specialty, Not-in-family, Other, Female,0,0,48, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, United-States, >50K
35, Private, Masters, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
25, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,4212,0,40, United-States, >50K
19, Private, 11th, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,24, United-States, <=50K
31, State-gov, Some-college, Married-civ-spouse, Armed-Forces, Unmarried, White, Female,0,0,40, United-States, <=50K
41, Federal-gov, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
26, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
40, Local-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,40, United-States, <=50K
45, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
53, Self-emp-inc, Bachelors, Never-married, Adm-clerical, Own-child, Black, Male,0,0,48, United-States, >50K
34, Private, 11th, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, >50K
38, Local-gov, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
73, Private, 9th, Separated, Other-service, Wife, White, Female,0,0,16, United-States, <=50K
24, Local-gov, Bachelors, Never-married, Sales, Husband, Black, Female,0,0,40, United-States, <=50K
21, Federal-gov, HS-grad, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
52, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,12, United-States, <=50K
42, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,20, India, <=50K
41, Local-gov, 1st-4th, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,60, United-States, >50K
31, Private, HS-grad, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Other-service, Other-relative, White, Male,0,0,40, United-States, <=50K
42, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, >50K
41, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Male,4064,0,40, United-States, <=50K
25, Private, 5th-6th, Never-married, Tech-support, Unmarried, White, Male,0,0,40, United-States, <=50K
62, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,30, United-States, <=50K
41, Local-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
37, Local-gov, Bachelors, Never-married, Handlers-cleaners, Husband, White, Female,0,0,40, United-States, >50K
43, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,50, United-States, <=50K
30, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,45, United-States, <=50K
49, Private, 9th, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
26, Federal-gov, Some-college, Never-married, Adm-clerical, Husband, White, Female,0,0,32, United-States, <=50K
45, Private, Some-college, Never-married, Exec-managerial, Wife, White, Male,0,0,40, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
36, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Mexico, <=50K
27, Private, HS-grad, Married-civ-spouse, Tech-support, Wife, White, Male,0,0,40, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
75, Private, Some-college, Separated, Protective-serv, Not-in-family, Black, Female,0,0,3, United-States, <=50K
23, Private, Some-college, Never-married, Prof-specialty, Husband, White, Female,0,0,40, United-States, >50K
49, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, United-States, >50K
24, Private, Some-college, Never-married, Sales, Husband, White, Female,0,0,50, United-States, <=50K
56, Federal-gov, HS-grad, Separated, Other-service, Husband, White, Female,0,0,30, United-States, <=50K
53, Private, Bachelors, Never-married, Machine-op-inspct, Husband, White, Male,0,0,35, United-States, <=50K
55, Private, HS-grad, Divorced, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, >50K
34, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, >50K
28, Private, 9th, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
45, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,2307,0,48, United-States, <=50K
23, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
30, Private, 10th, Separated, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,9, Iran, >50K
51, Private, Doctorate, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,87, United-States, >50K
42, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,48, United-States, >50K
20, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,32, El-Salvador, <=50K
26, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,66, United-States, <=50K
50, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Male,0,0,35, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,65, United-States, <=50K
35, Self-emp-not-inc, HS-grad, Never-married, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
40, Private, 9th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
56, Private, HS-grad, Divorced, Protective-serv, Unmarried, White, Male,0,0,40, United-States, <=50K
54, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, South, <=50K
