29, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,35, United-States, <=50K
25, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,60, United-States, <=50K
21, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,40, United-States, <=50K
24, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
19, Local-gov, Some-college, Never-married, Machine-op-inspct, Husband, White, Female,0,0,30, United-States, <=50K
51, State-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
36, Local-gov, Some-college, Widowed, Machine-op-inspct, Husband, White, Female,0,0,35, United-States, <=50K
24, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Female,0,0,38, United-States, <=50K
23, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,40, United-States, <=50K
49, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,45, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, >50K
31, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
53, Private, 10th, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, United-States, >50K
62, Local-gov, 7th-8th, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, United-States, >50K
29, Private, Some-college, Married-spouse-absent, Handlers-cleaners, Husband, White, Female,0,0,40, United-States, >50K
59, Self-emp-not-inc, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, >50K
25, Private, Bachelors, Never-married, Priv-house-serv, Husband, White, Male,8365,0,50, United-States, >50K
31, Private, Bachelors, Divorced, Craft-repair, Husband, White, Male,0,0,65, United-States, <=50K
38, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,40, Taiwan, <=50K
36, Private, Doctorate, Never-married, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
43, Private, HS-grad, Divorced, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
23, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
55, Private, Some-college, Divorced, Craft-repair, Husband, Black, Female,0,0,40, United-States, <=50K
62, Self-emp-not-inc, Doctorate, Divorced, Craft-repair, Not-in-family, White, Female,15024,0,19, United-States, <=50K
49, Self-emp-inc, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
51, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,20, United-States, <=50K
43, Private, HS-grad, Divorced, Exec-managerial, Unmarried, Black, Male,0,0,50, United-States, >50K
31, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
50, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,1557,4, United-States, >50K
44, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, Doctorate, Never-married, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
35, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, State-gov, 10th, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
39, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, >50K
37, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
25, State-gov, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,44, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,26, United-States, <=50K
23, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
65, Private, Prof-school, Divorced, Prof-specialty, Husband, White, Male,0,1977,40, United-States, >50K
35, Private, Bachelors, Divorced, Tech-support, Unmarried, White, Male,0,0,35, United-States, <=50K
45, Private, Assoc-acdm, Never-married, Craft-repair, Unmarried, White, Female,0,0,35, Portugal, <=50K
47, Self-emp-not-inc, Some-college, Widowed, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
28, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
49, Local-gov, HS-grad, Divorced, Tech-support, Own-child, White, Female,0,0,30, United-States, <=50K
21, Private, Some-college, Divorced, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
37, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Husband, White, Female,0,0,45, United-States, <=50K
61, Private, Some-college, Widowed, Handlers-cleaners, Unmarried, White, Female,0,0,16, United-States, <=50K
33, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, >50K
23, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
37, Local-gov, HS-grad, Divorced, Other-service, Husband, Black, Female,0,0,35, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, >50K
35, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, >50K
21, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, Guatemala, <=50K
41, Private, Some-college, Divorced, Other-service, Not-in-family, White, Male,0,0,65, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, United-States, >50K
66, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, <=50K
21, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,20, United-States, <=50K
23, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,40, India, <=50K
51, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
35, Local-gov, Some-college, Divorced, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,25, United-States, <=50K
66, Self-emp-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, >50K
29, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,60, United-States, <=50K
36, Private, Some-college, Never-married, Sales, Husband, Other, Male,0,1902,50, United-States, >50K
42, Federal-gov, 1st-4th, Divorced, Sales, Husband, White, Male,0,0,45, United-States, <=50K
48, Private, 5th-6th, Divorced, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
32, Private, Some-college, Divorced, Adm-clerical, Own-child, White, Female,0,0,32, United-States, <=50K
50, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
30, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Male,0,0,40, United-States, <=50K
46, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,3123,0,45, United-States, <=50K
41, Local-gov, Bachelors, Divorced, Adm-clerical, Husband, White, Female,0,0,40, United-States, >50K
20, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
29, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,25, United-States, <=50K
36, Private, Some-college, Never-married, Machine-op-inspct, Other-relative, White, Female,0,0,40, United-States, <=50K
28, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,50, United-States, <=50K
57, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,60, Canada, >50K
51, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Female,4874,0,60, United-States, >50K
42, Self-emp-inc, HS-grad, Married-spouse-absent, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
46, Private, Prof-school, Widowed, Sales, Wife, White, Male,0,0,40, United-States, <=50K
52, Private, Bachelors, Divorced, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
38, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,48, United-States, <=50K
41, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,81, Outlying-US(Guam-USVI-etc), >50K
60, Self-emp-not-inc, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,50, United-States, <=50K
34, Local-gov, Masters, Married-civ-spouse, Transport-moving, Unmarried, White, Female,0,0,40, United-States, <=50K
61, Private, Masters, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,35, United-States, <=50K
61, Local-gov, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,24, United-States, >50K
30, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,70, United-States, <=50K
69, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,80, United-States, <=50K
36, Private, 5th-6th, Divorced, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
21, Self-emp-not-inc, HS-grad, Never-married, Other-service, Own-child, Other, Female,0,0,10, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,65, United-States, <=50K
33, Local-gov, Some-college, Married-civ-spouse, Transport-moving, Unmarried, White, Female,0,0,40, United-States, <=50K
27, Self-emp-inc, Bachelors, Never-married, Sales, Husband, White, Female,0,0,40, United-States, >50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,10, United-States, <=50K
34, Private, Masters, Never-married, Sales, Husband, White, Male,0,0,50, United-States, >50K
24, Self-emp-not-inc, HS-grad, Married-spouse-absent, Tech-support, Husband, White, Male,0,0,60, United-States, >50K
19, Private, 10th, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
54, Self-emp-not-inc, HS-grad, Divorced, Transport-moving, Unmarried, White, Male,0,0,40, United-States, >50K
19, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, United-States, <=50K
24, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
41, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,65, United-States, >50K
30, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,1871,25, United-States, <=50K
33, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,1718,18, United-States, >50K
38, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,45, United-States, >50K
42, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,50, United-States, <=50K
45, Private, Bachelors, Separated, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,30, United-States, <=50K
20, Private, Bachelors, Married-spouse-absent, Machine-op-inspct, Husband, White, Female,2182,0,40, United-States, <=50K
28, Self-emp-not-inc, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
68, Federal-gov, HS-grad, Widowed, Machine-op-inspct, Not-in-family, White, Male,0,0,20, United-States, <=50K
48, Private, 5th-6th, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,48, United-States, <=50K
32, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,45, United-States, <=50K
33, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,48, United-States, >50K
39, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, United-States, <=50K
32, Private, 10th, Never-married, Handlers-cleaners, Husband, White, Female,0,0,40, Germany, <=50K
37, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,18, United-States, <=50K
36, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, >50K
31, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
41, Federal-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,2180,40, United-States, >50K
50, Self-emp-not-inc, Some-college, Never-married, Other-service, Unmarried, White, Female,0,0,8, United-States, <=50K
26, Federal-gov, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,38, United-States, <=50K
37, Private, HS-grad, Divorced, Protective-serv, Unmarried, White, Male,0,0,40, United-States, <=50K
38, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1974,40, United-States, <=50K
47, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
44, Private, Bachelors, Divorced, Farming-fishing, Husband, White, Male,0,0,40, United-States, >50K
20, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,35, United-States, <=50K
33, Private, Doctorate, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,54, Puerto-Rico, <=50K
52, Private, HS-grad, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,20, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,24, United-States, <=50K
37, Private, HS-grad, Never-married, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,30, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,30, United-States, <=50K
36, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,54, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
23, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,0,0,40, United-States, <=50K
48, Private, Assoc-voc, Divorced, Prof-specialty, Husband, Other, Male,0,1882,40, United-States, >50K
30, Private, Some-college, Never-married, Other-service, Husband, Other, Male,0,0,40, Poland, <=50K
23, Private, Some-college, Married-spouse-absent, Adm-clerical, Own-child, White, Female,0,0,20, United-States, >50K
34, Self-emp-inc, Masters, Never-married, Craft-repair, Husband, White, Female,7447,0,35, United-States, >50K
26, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,48, United-States, <=50K
31, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
35, Self-emp-not-inc, 9th, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
