30, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
62, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,65, United-States, >50K
21, State-gov, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,25, United-States, <=50K
28, Private, 10th, Never-married, Prof-specialty, Not-in-family, White, Male,99999,0,50, United-States, >50K
20, Private, Some-college, Never-married, Sales, Own-child, Black, Female,0,0,4, United-States, <=50K
50, Private, Some-college, Widowed, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,60, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
26, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
25, Private, 11th, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
35, Private, 11th, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
36, Federal-gov, Masters, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,50, United-States, >50K
38, Private, Assoc-voc, Widowed, Craft-repair, Not-in-family, White, Female,0,0,30, United-States, <=50K
47, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
29, State-gov, Some-college, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
54, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Female,0,0,60, United-States, >50K
47, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,45, United-States, <=50K
28, Private, 10th, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, United-States, <=50K
25, Private, HS-grad, Married-spouse-absent, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
58, Self-emp-not-inc, HS-grad, Widowed, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,38, United-States, <=50K
42, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
17, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,20, United-States, <=50K
39, Private, Some-college, Divorced, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
32, Federal-gov, Some-college, Married-spouse-absent, Machine-op-inspct, Husband, White, Male,0,0,40, Mexico, <=50K
41, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, China, <=50K
51, Self-emp-inc, Masters, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,48, United-States, <=50K
31, Private, 7th-8th, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
59, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
23, State-gov, 11th, Divorced, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Black, Male,3869,0,40, United-States, >50K
40, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,42, United-States, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Wife, White, Male,0,0,40, United-States, <=50K
56, Self-emp-not-inc, Prof-school, Divorced, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
52, Federal-gov, 5th-6th, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,38, United-States, <=50K
34, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
35, Private, Some-college, Divorced, Adm-clerical, Other-relative, White, Female,0,0,40, United-States, <=50K
46, Federal-gov, Some-college, Divorced, Other-service, Husband, Asian-Pac-Islander, Male,0,0,35, United-States, >50K
19, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Peru, <=50K
29, Private, Some-college, Never-married, Exec-managerial, Husband, Black, Male,0,0,48, United-States, <=50K
45, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, White, Female,0,0,20, United-States, <=50K
43, Private, HS-grad, Widowed, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,40, United-States, >50K
57, Self-emp-inc, 7th-8th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,50, United-States, >50K
44, Private, Some-college, Divorced, Adm-clerical, Husband, White, Female,0,0,60, United-States, >50K
38, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Mexico, >50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
27, Private, HS-grad, Widowed, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
59, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, Black, Male,0,1941,45, United-States, >50K
37, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
49, Private, Masters, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, United-States, <=50K
49, Self-emp-inc, Bachelors, Divorced, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
36, Private, 12th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,1892,40, United-States, <=50K
36, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Male,0,0,35, Canada, <=50K
26, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
23, Private, 5th-6th, Never-married, Prof-specialty, Unmarried, White, Female,0,0,25, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,60, United-States, <=50K
29, Private, 10th, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,60, Mexico, >50K
45, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,76, United-States, >50K
36, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,31, United-States, >50K
44, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
29, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Male,0,0,35, United-States, <=50K
23, Private, Bachelors, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
33, Private, 12th, Never-married, Machine-op-inspct, Unmarried, Black, Female,0,0,22, United-States, <=50K
25, Private, Bachelors, Never-married, Machine-op-inspct, Other-relative, White, Male,0,0,50, United-States, <=50K
51, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
51, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
49, Local-gov, Some-college, Never-married, Sales, Husband, White, Male,0,1946,40, United-States, <=50K
54, Private, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
59, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
38, Local-gov, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,6024,0,72, United-States, <=50K
59, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
51, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
62, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
59, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Wife, White, Male,7687,0,30, Cuba, <=50K
21, Private, 10th, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,24, Italy, <=50K
39, Self-emp-inc, 9th, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, Dominican-Republic, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,15, United-States, <=50K
32, Local-gov, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,1887,70, United-States, >50K
46, Private, 7th-8th, Divorced, Craft-repair, Wife, White, Female,0,1902,40, United-States, >50K
49, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Female,0,0,45, United-States, >50K
37, Private, Some-college, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,30, United-States, <=50K
27, Private, Masters, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, India, <=50K
37, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
37, Private, 12th, Married-civ-spouse, Sales, Other-relative, White, Male,0,0,60, United-States, <=50K
25, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,72, United-States, <=50K
30, Private, Doctorate, Never-married, Exec-managerial, Own-child, Black, Male,0,0,40, United-States, <=50K
53, Private, HS-grad, Divorced, Exec-managerial, Husband, Black, Female,0,0,40, United-States, >50K
45, Private, Some-college, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,40, United-States, <=50K
27, State-gov, Assoc-acdm, Never-married, Adm-clerical, Husband, White, Female,0,0,25, United-States, <=50K
71, Local-gov, Masters, Divorced, Sales, Not-in-family, White, Female,0,0,20, El-Salvador, <=50K
24, Private, HS-grad, Never-married, Tech-support, Own-child, White, Female,0,0,40, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,40, United-States, >50K
47, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
63, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
49, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
78, Self-emp-not-inc, Bachelors, Widowed, Exec-managerial, Husband, White, Female,0,0,40, United-States, >50K
38, Private, Assoc-voc, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
33, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
33, Private, Doctorate, Never-married, Sales, Own-child, White, Male,0,1887,40, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,0,60, United-States, >50K
23, Private, Some-college, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,32, United-States, >50K
67, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,3, United-States, <=50K
23, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
54, Private, Some-college, Widowed, Craft-repair, Husband, White, Male,0,0,10, United-States, <=50K
36, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
55, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,45, United-States, <=50K
46, State-gov, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,50, United-States, <=50K
48, Self-emp-not-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,50, Philippines, <=50K
37, Private, Prof-school, Divorced, Farming-fishing, Husband, White, Male,0,1902,48, United-States, >50K
48, Private, HS-grad, Widowed, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Male,0,1592,35, United-States, <=50K
30, Local-gov, Some-college, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, United-States, <=50K
53, Private, Some-college, Divorced, Prof-specialty, Husband, White, Female,0,0,45, United-States, <=50K
21, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, United-States, >50K
38, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
35, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
70, State-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,19308,0,40, United-States, >50K
45, Self-emp-not-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1902,60, United-States, >50K
39, Private, HS-grad, Never-married, Prof-specialty, Wife, White, Male,0,0,40, United-States, >50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,7687,0,40, United-States, <=50K
33, Private, Assoc-acdm, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,24, United-States, <=50K
30, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,1977,50, Germany, >50K
28, Private, Masters, Never-married, Sales, Not-in-family, White, Male,0,0,50, United-States, >50K
20, Private, 12th, Never-married, Other-service, Own-child, White, Female,0,0,15, Mexico, <=50K
42, Local-gov, Some-college, Divorced, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
31, Private, 10th, Never-married, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
44, Federal-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,35, United-States, <=50K
22, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,25, United-States, <=50K
89, Local-gov, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
40, State-gov, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,50, United-States, >50K
43, Federal-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,50, Iran, <=50K
40, Private, Assoc-acdm, Divorced, Other-service, Husband, White, Male,0,0,40, United-States, >50K
53, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
31, Private, Prof-school, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
36, Private, 7th-8th, Separated, Other-service, Husband, Black, Female,0,0,40, United-States, <=50K
40, Self-emp-inc, Bachelors, Divorced, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
20, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,40, Canada, <=50K
52, Private, Doctorate, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, >50K
24, Private, Bachelors, Never-married, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
33, Private, Prof-school, Divorced, Prof-specialty, Wife, White, Male,15024,0,40, United-States, >50K
19, Private, HS-grad, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, >50K
21, Private, Some-college, Never-married, Other-service, Unmarried, White, Male,0,0,20, United-States, <=50K
31, Self-emp-not-inc, Doctorate, Married-spouse-absent, Craft-repair, Husband, White, Male,0,0,80, United-States, <=50K
26, Local-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, Local-gov, Bachelors, Never-married, Sales, Husband, White, Male,0,0,45, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,25, United-States, <=50K
