35, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,50, United-States, <=50K
24, Self-emp-inc, Bachelors, Never-married, Other-service, Own-child, White, Male,0,0,30, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
20, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,20, Trinadad&Tobago, <=50K
33, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,6311,0,54, United-States, >50K
53, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,37, United-States, >50K
26, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,35, Haiti, <=50K
72, Local-gov, 10th, Widowed, Sales, Husband, White, Female,0,0,60, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,20, United-States, <=50K
27, Private, 9th, Separated, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
47, Private, Assoc-voc, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
50, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
33, Private, Masters, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
38, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
36, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,45, United-States, <=50K
51, Private, HS-grad, Divorced, Tech-support, Not-in-family, Black, Female,0,0,40, Nicaragua, <=50K
68, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
25, Self-emp-not-inc, HS-grad, Never-married, Other-service, Unmarried, White, Female,0,0,50, United-States, <=50K
39, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
43, Private, Masters, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,43, United-States, <=50K
48, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,44, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
39, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,54, United-States, >50K
41, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
61, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
33, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,54, Dominican-Republic, <=50K
31, Private, Bachelors, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
79, Private, HS-grad, Widowed, Protective-serv, Not-in-family, White, Male,0,0,15, United-States, <=50K
62, Local-gov, HS-grad, Widowed, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
40, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Mexico, >50K
36, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
30, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,54, United-States, >50K
48, Local-gov, HS-grad, Never-married, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
39, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,44, United-States, <=50K
25, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
34, Private, Masters, Never-married, Sales, Husband, White, Male,0,0,40, United-States, <=50K
68, Self-emp-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,20, United-States, <=50K
54, Local-gov, HS-grad, Married-spouse-absent, Craft-repair, Wife, White, Male,0,0,40, United-States, >50K
22, Private, Some-college, Never-married, Handlers-cleaners, Wife, Black, Female,0,0,25, United-States, <=50K
55, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
50, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,7567,0,40, United-States, >50K
24, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
65, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, Puerto-Rico, <=50K
61, Private, HS-grad, Widowed, Protective-serv, Unmarried, White, Female,0,0,39, United-States, <=50K
60, Private, HS-grad, Widowed, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
57, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Wife, White, Female,1962,0,15, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, United-States, <=50K
33, Private, Some-college, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,46, United-States, >50K
19, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
20, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
46, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, Mexico, >50K
40, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
19, Private, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, Black, Male,0,0,40, United-States, <=50K
48, Private, HS-grad, Separated, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
67, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,54, United-States, >50K
50, Private, HS-grad, Widowed, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
37, Local-gov, Assoc-acdm, Widowed, Craft-repair, Wife, White, Male,0,0,40, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,8354,0,40, United-States, <=50K
30, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
41, Self-emp-not-inc, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
37, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, England, <=50K
50, Private, Doctorate, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,44, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Sales, Wife, White, Male,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
24, Private, 7th-8th, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,54, United-States, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, >50K
22, Local-gov, 11th, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
33, Private, 10th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,3908,0,50, United-States, >50K
24, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, United-States, <=50K
24, Private, Masters, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,38, United-States, <=50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
40, State-gov, HS-grad, Divorced, Adm-clerical, Unmarried, Other, Female,0,0,54, United-States, <=50K
30, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,50, United-States, >50K
37, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
26, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,30, United-States, <=50K
37, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, Jamaica, <=50K
52, Private, Bachelors, Widowed, Exec-managerial, Wife, White, Female,13046,0,40, United-States, >50K
25, Private, HS-grad, Never-married, Transport-moving, Husband, White, Male,0,0,43, United-States, <=50K
29, Private, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,45, United-States, <=50K
33, Private, HS-grad, Divorced, Sales, Unmarried, White, Female,0,0,45, United-States, <=50K
31, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
38, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
22, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,24, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,1, United-States, >50K
25, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,10, China, <=50K
34, Federal-gov, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,54, United-States, <=50K
59, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,1650,0,4, United-States, <=50K
52, Self-emp-not-inc, Bachelors, Widowed, Machine-op-inspct, Husband, White, Male,0,1715,40, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,1977,45, United-States, >50K
63, Private, HS-grad, Separated, Adm-clerical, Not-in-family, White, Female,0,0,8, United-States, <=50K
38, Private, 12th, Never-married, Sales, Not-in-family, White, Male,0,0,54, United-States, >50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
63, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,20, United-States, <=50K
24, State-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,38, United-States, <=50K
70, Private, HS-grad, Widowed, Sales, Not-in-family, Other, Male,0,0,35, United-States, <=50K
36, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,3280,0,50, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
17, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
18, Private, Bachelors, Never-married, Other-service, Other-relative, White, Female,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,20, United-States, <=50K
27, Federal-gov, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, >50K
47, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,80, United-States, <=50K
20, Private, Bachelors, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male,15024,0,45, United-States, >50K
44, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, Mexico, >50K
30, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Male,99999,0,40, United-States, >50K
34, State-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,35, United-States, <=50K
31, Private, 11th, Married-civ-spouse, Sales, Unmarried, White, Male,0,1392,45, United-States, >50K
63, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
49, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
57, Self-emp-not-inc, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
29, Private, HS-grad, Never-married, Priv-house-serv, Own-child, White, Female,0,0,35, United-States, <=50K
36, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,3105,0,40, United-States, <=50K
31, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,50, United-States, <=50K
21, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
46, Private, Doctorate, Separated, Prof-specialty, Not-in-family, White, Female,0,0,15, United-States, <=50K
27, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
29, Private, HS-grad, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
34, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
42, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
27, Private, 10th, Never-married, Prof-specialty, Own-child, White, Female,0,0,24, United-States, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, Black, Female,0,0,40, United-States, <=50K
53, Private, Some-college, Widowed, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,0,72, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,9218,0,40, United-States, >50K
25, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
34, Private, 12th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
57, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, 11th, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
43, Federal-gov, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, >50K
39, Private, Bachelors, Widowed, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
59, Private, Prof-school, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
25, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,36, United-States, <=50K
29, Private, Assoc-voc, Never-married, Sales, Unmarried, Black, Female,0,0,40, United-States, <=50K
53, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,44, United-States, <=50K
38, Private, 11th, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, <=50K
45, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
25, Private, Masters, Separated, Sales, Not-in-family, Amer-Indian-Eskimo, Male,3452,0,40, United-States, <=50K
76, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
28, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
