56, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, >50K
65, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,45, Poland, >50K
66, Private, 1st-4th, Married-civ-spouse, Farming-fishing, Husband, Black, Male,21058,0,60, Hungary, <=50K
34, Private, HS-grad, Divorced, Exec-managerial, Own-child, Other, Female,0,0,40, Cambodia, <=50K
26, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Male,0,0,40, El-Salvador, <=50K
31, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,40, Scotland, >50K
23, Private, HS-grad, Never-married, Prof-specialty, Own-child, Other, Female,0,0,40, United-States, >50K
39, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,1902,60, Cuba, >50K
44, Self-emp-inc, 11th, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,4386,0,40, South, >50K
38, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, Ireland, <=50K
69, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Iran, >50K
18, Private, HS-grad, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Portugal, <=50K
37, Private, HS-grad, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,0,0,45, India, <=50K
34, Private, 12th, Separated, Other-service, Husband, Amer-Indian-Eskimo, Male,0,1974,40, Germany, >50K
33, Private, HS-grad, Never-married, Other-service, Husband, Asian-Pac-Islander, Female,0,1977,60, Mexico, >50K
68, Private, Bachelors, Married-civ-spouse, Transport-moving, Own-child, Other, Female,15024,0,40, Ireland, >50K
46, Private, HS-grad, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female,0,0,25, Trinadad&Tobago, <=50K
54, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Laos, <=50K
42, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,0,25, France, <=50K
54, Private, Assoc-voc, Widowed, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,50, Cuba, <=50K
62, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
46, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,50, Dominican-Republic, <=50K
48, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,55, Ecuador, <=50K
36, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,30, South, <=50K
49, State-gov, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Female,0,0,40, Taiwan, <=50K
32, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,50, Puerto-Rico, <=50K
20, Private, Bachelors, Never-married, Sales, Not-in-family, Black, Female,0,0,40, China, <=50K
57, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,50, Cambodia, >50K
26, Private, 7th-8th, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,40, England, <=50K
36, Private, HS-grad, Never-married, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,0,40, United-States, >50K
44, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,45, Philippines, <=50K
55, Private, Bachelors, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,15, United-States, >50K
46, State-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,24, Portugal, <=50K
42, Private, Some-college, Widowed, Transport-moving, Unmarried, White, Female,0,0,30, Mexico, >50K
55, Self-emp-not-inc, 7th-8th, Divorced, Exec-managerial, Not-in-family, Other, Female,0,0,45, Hungary, <=50K
31, Private, Some-college, Never-married, Adm-clerical, Husband, Other, Female,0,0,40, Honduras, <=50K
33, Local-gov, Some-college, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,50, Jamaica, >50K
35, Private, Some-college, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Laos, <=50K
30, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,44, Outlying-US(Guam-USVI-etc), <=50K
37, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,0,0,45, South, <=50K
59, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,48, France, <=50K
38, Local-gov, Prof-school, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Female,0,0,60, Dominican-Republic, >50K
21, Private, HS-grad, Never-married, Tech-support, Not-in-family, Black, Female,4270,0,29, Japan, >50K
26, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, <=50K
18, Private, 12th, Never-married, Other-service, Own-child, Black, Male,0,0,2, Peru, <=50K
35, Private, Some-college, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
36, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
59, State-gov, HS-grad, Never-married, Other-service, Unmarried, White, Male,0,0,38, Greece, >50K
46, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Peru, >50K
57, Self-emp-not-inc, Some-college, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,40, Hong, <=50K
46, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, Black, Male,0,0,50, Yugoslavia, >50K
40, Private, Doctorate, Divorced, Machine-op-inspct, Unmarried, Black, Female,0,0,50, Cambodia, >50K
21, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Peru, <=50K
19, Private, Some-college, Never-married, Transport-moving, Own-child, Other, Female,0,0,25, Haiti, <=50K
23, Private, Bachelors, Never-married, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,0,35, Vietnam, <=50K
38, Self-emp-not-inc, Bachelors, Never-married, Sales, Wife, Other, Female,0,0,45, Ecuador, >50K
47, Private, HS-grad, Never-married, Sales, Not-in-family, Other, Male,0,0,40, Jamaica, <=50K
32, Private, Some-college, Separated, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,48, South, >50K
32, Private, Masters, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
53, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,13219,0,50, Outlying-US(Guam-USVI-etc), >50K
21, Private, Some-college, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, Poland, <=50K
40, Private, HS-grad, Divorced, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
30, Private, Some-college, Divorced, Other-service, Unmarried, Other, Female,0,0,40, France, >50K
30, Private, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male,0,0,52, South, <=50K
59, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, Nicaragua, <=50K
40, Private, Masters, Divorced, Prof-specialty, Unmarried, Other, Male,0,0,60, Puerto-Rico, <=50K
26, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,40, England, >50K
49, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Female,0,1902,45, Puerto-Rico, <=50K
26, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, >50K
46, Private, Doctorate, Never-married, Craft-repair, Other-relative, Amer-Indian-Eskimo, Male,0,0,55, Thailand, <=50K
28, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, England, <=50K
39, Local-gov, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, Asian-Pac-Islander, Female,99999,0,40, Trinadad&Tobago, >50K
50, Federal-gov, Some-college, Divorced, Adm-clerical, Husband, Other, Female,0,0,42, Canada, <=50K
22, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,44, Yugoslavia, <=50K
31, Private, 5th-6th, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,54, Canada, <=50K
43, Private, HS-grad, Divorced, Sales, Unmarried, Other, Female,0,0,40, England, <=50K
20, Self-emp-inc, Some-college, Never-married, Adm-clerical, Wife, White, Male,0,0,20, Cuba, <=50K
30, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Other, Male,0,0,80, Hong, <=50K
28, Local-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,20, Thailand, <=50K
46, State-gov, Assoc-voc, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,35, Peru, <=50K
38, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,1977,46, Canada, >50K
39, Private, Assoc-voc, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,45, Poland, >50K
57, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, Jamaica, <=50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Black, Female,0,0,54, Italy, <=50K
68, Private, Masters, Widowed, Machine-op-inspct, Not-in-family, Other, Male,0,0,30, Yugoslavia, <=50K
24, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,30, Canada, <=50K
33, State-gov, HS-grad, Divorced, Other-service, Unmarried, White, Female,0,0,40, Guatemala, >50K
46, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,30, Iran, <=50K
42, Private, 9th, Never-married, Prof-specialty, Husband, Other, Male,0,0,40, Laos, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,12, Vietnam, <=50K
36, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, Iran, <=50K
60, Private, Bachelors, Never-married, Sales, Wife, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, >50K
30, Local-gov, Assoc-acdm, Never-married, Prof-specialty, Husband, Other, Female,0,0,40, India, <=50K
21, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, Black, Female,0,0,50, Italy, <=50K
48, Self-emp-inc, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,70, Ecuador, >50K
49, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,15024,0,50, France, >50K
43, Self-emp-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1977,45, Ecuador, <=50K
41, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,10, Greece, <=50K
27, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
48, Private, 5th-6th, Widowed, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
36, Private, Some-college, Divorced, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, South, <=50K
54, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
28, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,7687,0,40, Dominican-Republic, >50K
57, Private, Assoc-voc, Separated, Sales, Husband, Black, Female,18834,0,50, South, <=50K
40, Without-pay, Assoc-acdm, Divorced, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
43, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,40, Honduras, <=50K
53, Private, 1st-4th, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,50, Peru, >50K
24, Private, Bachelors, Never-married, Craft-repair, Unmarried, Black, Female,0,0,40, Peru, >50K
27, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,50, South, <=50K
33, Private, Assoc-acdm, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Columbia, <=50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,65, France, <=50K
59, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,60, Hungary, >50K
50, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,1902,35, Portugal, >50K
36, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Female,0,0,35, Mexico, <=50K
43, Private, Some-college, Divorced, Exec-managerial, Other-relative, Asian-Pac-Islander, Female,0,0,40, Laos, >50K
45, State-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,45, Italy, >50K
34, Private, HS-grad, Divorced, Transport-moving, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
27, Private, Masters, Never-married, Sales, Not-in-family, Other, Male,0,0,40, United-States, <=50K
56, Private, Some-college, Divorced, Exec-managerial, Wife, White, Male,0,0,40, Cambodia, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Peru, <=50K
51, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,78, Scotland, <=50K
46, Private, Some-college, Married-civ-spouse, Craft-repair, Other-relative, Other, Female,0,0,40, Iran, <=50K
29, Private, Bachelors, Separated, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Iran, <=50K
59, Self-emp-not-inc, Some-college, Divorced, Other-service, Wife, Asian-Pac-Islander, Male,0,0,16, Vietnam, <=50K
65, Private, Bachelors, Divorced, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Ireland, <=50K
49, Private, Some-college, Separated, Other-service, Unmarried, White, Male,0,0,16, Trinadad&Tobago, <=50K
19, Private, HS-grad, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,30, Hong, <=50K
43, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,45, United-States, <=50K
19, Private, Some-college, Never-married, Craft-repair, Own-child, Black, Female,0,0,30, Trinadad&Tobago, <=50K
52, Private, 1st-4th, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,50, Ecuador, >50K
60, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Male,0,0,60, Nicaragua, <=50K
32, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,36, Philippines, <=50K
52, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, Haiti, <=50K
32, Private, HS-grad, Never-married, Adm-clerical, Husband, Other, Female,0,0,46, El-Salvador, <=50K
53, Private, 9th, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, India, <=50K
54, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, >50K
48, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
41, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, Scotland, <=50K
34, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,80, Thailand, <=50K
28, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,2393,0,40, Outlying-US(Guam-USVI-etc), >50K
21, Local-gov, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,20, Haiti, <=50K
41, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,60, Greece, <=50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,25, Vietnam, >50K
21, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Ireland, >50K
57, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,60, Guatemala, <=50K
29, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,0,0,45, India, <=50K
37, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Vietnam, >50K
64, State-gov, 9th, Married-civ-spouse, Sales, Husband, Other, Female,0,0,37, Ireland, <=50K
37, Private, Masters, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,5013,0,50, Cuba, >50K
50, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,50, Ecuador, <=50K
48, Self-emp-not-inc, Some-college, Divorced, Craft-repair, Other-relative, Other, Male,0,0,40, El-Salvador, <=50K
40, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,60, Laos, >50K
38, Local-gov, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,35, Philippines, <=50K
36, Private, 9th, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Germany, <=50K
50, Self-emp-not-inc, Some-college, Widowed, Adm-clerical, Other-relative, Asian-Pac-Islander, Female,0,0,50, Ecuador, >50K
22, Private, HS-grad, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,20, Poland, <=50K
52, Private, 5th-6th, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, <=50K
32, Private, 5th-6th, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Italy, <=50K
25, Private, Some-college, Never-married, Other-service, Unmarried, Other, Female,0,0,40, Vietnam, >50K
43, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Germany, <=50K
52, State-gov, Some-college, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,45, Peru, <=50K
46, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,99999,0,40, Hungary, >50K
65, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,30, Laos, <=50K
34, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,99999,0,50, Canada, >50K
33, Self-emp-inc, Doctorate, Never-married, Adm-clerical, Husband, Other, Male,0,0,35, Nicaragua, <=50K
46, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,15024,0,54, Guatemala, >50K
27, Private, Assoc-voc, Never-married, Exec-managerial, Husband, Black, Male,0,0,50, Philippines, <=50K
37, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Mexico, <=50K
21, Private, Some-college, Never-married, Other-service, Other-relative, White, Male,0,0,40, India, <=50K
44, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, Black, Female,0,0,40, Haiti, <=50K
60, Private, Some-college, Married-civ-spouse, Other-service, Wife, White, Female,0,0,3, Japan, <=50K
41, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,54, Canada, <=50K
20, Private, Masters, Never-married, Protective-serv, Own-child, Asian-Pac-Islander, Male,0,0,35, Iran, <=50K
