36, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
67, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,30, Dominican-Republic, <=50K
27, Private, Some-college, Never-married, Sales, Not-in-family, Other, Male,0,0,70, Vietnam, <=50K
49, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
45, Federal-gov, Some-college, Never-married, Other-service, Not-in-family, Other, Male,0,0,40, Taiwan, <=50K
47, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, Canada, >50K
50, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,43, China, <=50K
47, Self-emp-inc, 5th-6th, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, Germany, <=50K
36, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,50, South, >50K
32, State-gov, Some-college, Separated, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,45, United-States, <=50K
43, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Honduras, <=50K
67, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, Other, Female,0,0,35, United-States, >50K
49, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, Ireland, <=50K
42, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,44, Nicaragua, >50K
41, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,40, Peru, <=50K
45, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, South, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Honduras, <=50K
36, Local-gov, HS-grad, Widowed, Adm-clerical, Unmarried, Other, Male,0,0,40, Ecuador, <=50K
32, Federal-gov, Masters, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,50, Hong, >50K
30, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, England, <=50K
37, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
22, Private, HS-grad, Divorced, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,50, Laos, >50K
39, Private, Bachelors, Widowed, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
29, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
25, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, Other, Male,0,0,15, Thailand, <=50K
52, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,7687,0,40, Guatemala, <=50K
40, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Black, Female,7687,0,40, Taiwan, >50K
20, Private, Some-college, Never-married, Sales, Own-child, Other, Female,0,0,20, Scotland, <=50K
22, State-gov, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,3, Haiti, <=50K
34, Local-gov, HS-grad, Never-married, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
43, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Cambodia, <=50K
25, Local-gov, Some-college, Divorced, Adm-clerical, Own-child, Other, Male,0,0,40, Taiwan, <=50K
56, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, >50K
51, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,45, Philippines, >50K
60, Private, Bachelors, Widowed, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
37, Private, Masters, Never-married, Prof-specialty, Unmarried, Black, Male,0,0,38, Japan, <=50K
17, Private, 11th, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,20, Thailand, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,8, Honduras, <=50K
53, Private, Assoc-acdm, Never-married, Prof-specialty, Wife, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
26, Federal-gov, Some-college, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
24, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Male,0,0,45, Jamaica, <=50K
21, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,35, Dominican-Republic, <=50K
64, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, China, >50K
53, Self-emp-not-inc, HS-grad, Divorced, Farming-fishing, Husband, Black, Male,0,0,99, Vietnam, <=50K
67, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, Hong, >50K
51, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Jamaica, >50K
51, Private, Some-college, Divorced, Other-service, Unmarried, Black, Female,0,0,44, Poland, <=50K
34, Private, Bachelors, Never-married, Protective-serv, Unmarried, Asian-Pac-Islander, Female,20017,0,50, El-Salvador, >50K
48, Private, HS-grad, Divorced, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,0,54, South, <=50K
50, Private, 7th-8th, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, South, <=50K
23, Private, Masters, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,24, Scotland, <=50K
25, Private, Bachelors, Never-married, Other-service, Own-child, Black, Female,0,2187,25, Canada, <=50K
19, Private, HS-grad, Married-civ-spouse, Transport-moving, Own-child, Other, Female,0,0,35, Japan, <=50K
28, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Male,9122,0,40, Mexico, <=50K
23, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,15, Portugal, <=50K
40, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1977,50, Ecuador, >50K
58, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,72, United-States, <=50K
26, Private, Some-college, Never-married, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Canada, <=50K
48, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,45, Taiwan, <=50K
43, Private, Bachelors, Married-civ-spouse, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
30, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,3453,0,40, Yugoslavia, >50K
41, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, Trinadad&Tobago, <=50K
22, Private, Bachelors, Never-married, Transport-moving, Own-child, White, Female,0,0,24, Italy, <=50K
36, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,20, Portugal, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Female,0,0,35, Hungary, <=50K
62, Self-emp-not-inc, HS-grad, Widowed, Craft-repair, Not-in-family, White, Female,0,0,50, El-Salvador, <=50K
47, Federal-gov, HS-grad, Divorced, Craft-repair, Wife, Black, Male,0,1738,40, Ireland, <=50K
33, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Cuba, <=50K
48, Private, Some-college, Never-married, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, <=50K
27, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Ecuador, >50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
34, Private, Some-college, Married-civ-spouse, Transport-moving, Wife, White, Female,0,0,45, Thailand, <=50K
43, Local-gov, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,40, Jamaica, <=50K
72, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,25, Ecuador, <=50K
25, Local-gov, Some-college, Never-married, Handlers-cleaners, Husband, Other, Male,0,0,43, United-States, <=50K
37, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Black, Male,0,0,60, Puerto-Rico, <=50K
42, Private, Some-college, Never-married, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,40, India, <=50K
51, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,80, Dominican-Republic, >50K
32, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,3474,0,40, Japan, >50K
49, Private, HS-grad, Widowed, Handlers-cleaners, Wife, Asian-Pac-Islander, Female,0,0,38, China, <=50K
29, Private, HS-grad, Married-civ-spouse, Protective-serv, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
30, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,45, China, >50K
30, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Honduras, <=50K
39, Private, HS-grad, Divorced, Farming-fishing, Unmarried, Black, Female,0,0,40, Mexico, <=50K
63, Local-gov, Bachelors, Widowed, Exec-managerial, Wife, White, Female,0,0,35, Trinadad&Tobago, <=50K
48, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,45, Ireland, >50K
52, Self-emp-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,45, Germany, >50K
58, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Vietnam, >50K
49, Self-emp-not-inc, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,45, El-Salvador, <=50K
24, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
31, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,45, Honduras, <=50K
53, Private, Masters, Never-married, Prof-specialty, Not-in-family, Black, Female,99999,0,37, United-States, >50K
23, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
63, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,30, South, <=50K
38, Private, HS-grad, Widowed, Exec-managerial, Not-in-family, White, Female,1915,0,50, Scotland, >50K
37, Self-emp-inc, Bachelors, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,1887,40, China, >50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1881,60, Cambodia, >50K
27, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Ireland, <=50K
51, Private, 7th-8th, Divorced, Machine-op-inspct, Unmarried, Other, Male,0,0,40, Hong, <=50K
25, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, >50K
32, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,50, Taiwan, <=50K
57, Private, HS-grad, Divorced, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
55, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Peru, <=50K
42, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Greece, >50K
67, Federal-gov, HS-grad, Widowed, Other-service, Unmarried, Black, Female,0,0,30, Honduras, <=50K
39, Private, Assoc-voc, Divorced, Handlers-cleaners, Own-child, Other, Male,0,0,40, El-Salvador, <=50K
22, Private, Some-college, Never-married, Tech-support, Not-in-family, Other, Female,0,0,35, Thailand, <=50K
62, Self-emp-not-inc, HS-grad, Married-spouse-absent, Other-service, Not-in-family, White, Female,0,0,40, Laos, <=50K
33, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,60, Guatemala, >50K
60, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
26, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,65, Philippines, <=50K
39, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Poland, >50K
41, Private, HS-grad, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
55, Local-gov, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Cambodia, >50K
25, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, England, >50K
19, Private, HS-grad, Married-spouse-absent, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,25, Greece, <=50K
31, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,48, El-Salvador, <=50K
35, Private, 5th-6th, Never-married, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,0,25, Mexico, <=50K
44, Local-gov, Bachelors, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Haiti, <=50K
36, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,48, Outlying-US(Guam-USVI-etc), >50K
71, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,2373,45, Ecuador, >50K
29, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
34, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,2246,0,53, Outlying-US(Guam-USVI-etc), >50K
26, Federal-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, <=50K
45, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Germany, >50K
45, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,15024,0,60, Puerto-Rico, >50K
40, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, Jamaica, >50K
20, Private, HS-grad, Never-married, Sales, Own-child, Other, Female,0,0,50, Vietnam, <=50K
31, Private, Masters, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, Jamaica, <=50K
27, Private, Some-college, Never-married, Other-service, Not-in-family, Black, Male,0,0,35, South, <=50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Greece, >50K
27, Private, Some-college, Married-civ-spouse, Protective-serv, Own-child, Asian-Pac-Islander, Female,3836,0,40, Trinadad&Tobago, <=50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Trinadad&Tobago, >50K
43, Self-emp-not-inc, HS-grad, Divorced, Sales, Not-in-family, White, Male,0,0,20, Japan, <=50K
25, Private, Some-college, Never-married, Farming-fishing, Own-child, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
33, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, England, <=50K
25, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,40, Honduras, <=50K
31, Private, 11th, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,45, India, <=50K
37, Private, Masters, Divorced, Other-service, Not-in-family, Black, Female,5178,0,45, Trinadad&Tobago, <=50K
19, State-gov, Bachelors, Never-married, Handlers-cleaners, Own-child, Other, Female,0,0,20, Thailand, <=50K
27, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
49, Private, Masters, Separated, Craft-repair, Husband, Black, Male,0,0,35, France, >50K
43, Local-gov, Some-college, Divorced, Sales, Unmarried, Black, Male,0,0,40, Trinadad&Tobago, <=50K
58, Private, 9th, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
25, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Other, Male,0,0,40, Yugoslavia, <=50K
31, Private, HS-grad, Divorced, Adm-clerical, Own-child, Black, Female,0,0,40, Scotland, <=50K
25, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,50, Iran, <=50K
41, Self-emp-inc, 7th-8th, Married-civ-spouse, Sales, Husband, Black, Male,2962,0,40, United-States, >50K
47, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, Taiwan, >50K
20, Private, HS-grad, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
38, Private, Some-college, Divorced, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
47, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,45, Cambodia, <=50K
40, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,34, Nicaragua, <=50K
41, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,2181,40, Columbia, >50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Hong, <=50K
50, Local-gov, HS-grad, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,40, Trinadad&Tobago, <=50K
29, Private, Bachelors, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,1571,40, Thailand, <=50K
38, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Nicaragua, <=50K
19, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Scotland, <=50K
42, Private, Masters, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,35, United-States, <=50K
20, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Guatemala, <=50K
47, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,40, Jamaica, <=50K
38, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Asian-Pac-Islander, Female,0,0,50, Nicaragua, <=50K
27, Private, Masters, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,50, Nicaragua, <=50K
34, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,43, Poland, >50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,35, Puerto-Rico, >50K
23, Private, Assoc-voc, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, France, <=50K
