28, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
37, Private, 1st-4th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Thailand, >50K
50, Private, 7th-8th, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Laos, <=50K
26, Private, Some-college, Never-married, Prof-specialty, Unmarried, Other, Male,0,0,50, Vietnam, <=50K
65, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,4100,0,40, Greece, <=50K
44, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,15, Portugal, <=50K
34, Private, HS-grad, Divorced, Sales, Husband, Other, Male,0,0,48, Iran, <=50K
23, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
53, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Canada, <=50K
35, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Philippines, >50K
37, Private, 9th, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,60, Haiti, <=50K
22, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,40, Scotland, <=50K
23, Private, Some-college, Never-married, Other-service, Own-child, Black, Male,0,0,30, Peru, <=50K
64, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Italy, <=50K
40, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, Black, Female,0,0,40, Honduras, <=50K
44, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,54, Nicaragua, >50K
28, Private, Some-college, Divorced, Machine-op-inspct, Husband, Black, Female,0,0,40, Canada, <=50K
38, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,50, Italy, <=50K
41, Local-gov, Prof-school, Married-civ-spouse, Sales, Husband, Other, Female,0,1902,60, Puerto-Rico, >50K
49, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,10706,0,50, Poland, >50K
46, Private, Bachelors, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,38, United-States, <=50K
61, Self-emp-not-inc, Some-college, Divorced, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, <=50K
32, Private, Bachelors, Married-civ-spouse, Transport-moving, Own-child, White, Male,0,0,20, Thailand, <=50K
55, Private, HS-grad, Widowed, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
70, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,15024,0,80, Vietnam, >50K
43, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,60, Ireland, <=50K
39, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,50, Philippines, >50K
29, State-gov, Some-college, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,50, Italy, <=50K
57, Private, Bachelors, Divorced, Farming-fishing, Unmarried, Other, Male,0,0,40, Poland, <=50K
54, Local-gov, HS-grad, Divorced, Machine-op-inspct, Husband, Other, Female,0,0,40, Canada, <=50K
47, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,20, Hungary, >50K
32, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,42, United-States, <=50K
47, Private, Bachelors, Divorced, Prof-specialty, Unmarried, White, Male,0,0,40, Jamaica, <=50K
48, Private, HS-grad, Separated, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Thailand, <=50K
37, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,38, Ecuador, <=50K
54, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,15024,0,40, United-States, >50K
60, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,1977,40, Philippines, >50K
24, Private, Some-college, Never-married, Craft-repair, Wife, Black, Female,0,0,40, Yugoslavia, <=50K
59, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,43, El-Salvador, >50K
39, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Italy, >50K
32, Self-emp-inc, Masters, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,65, Mexico, <=50K
26, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Female,0,0,40, United-States, <=50K
52, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,50, Taiwan, >50K
25, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,21, Peru, <=50K
30, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Ecuador, <=50K
31, Private, HS-grad, Divorced, Craft-repair, Own-child, White, Female,0,0,38, Peru, <=50K
32, Private, Assoc-voc, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,31, Haiti, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, El-Salvador, <=50K
30, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, Scotland, <=50K
29, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,40, Italy, <=50K
35, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Other, Female,0,0,60, Poland, <=50K
41, Local-gov, Masters, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Japan, >50K
30, Private, HS-grad, Never-married, Tech-support, Unmarried, White, Female,0,0,40, Taiwan, <=50K
28, Private, 12th, Never-married, Craft-repair, Own-child, White, Male,0,0,40, China, <=50K
53, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, Cuba, <=50K
30, Local-gov, HS-grad, Never-married, Sales, Own-child, Other, Female,14248,0,40, Puerto-Rico, <=50K
36, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
39, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Poland, <=50K
24, Private, HS-grad, Never-married, Sales, Unmarried, White, Male,0,0,30, Dominican-Republic, <=50K
59, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
60, Self-emp-inc, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,4386,0,40, Laos, <=50K
20, Private, Some-college, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Hong, <=50K
51, Private, Bachelors, Separated, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Thailand, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Cuba, <=50K
66, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Iran, >50K
28, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,35, Taiwan, >50K
43, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,45, Outlying-US(Guam-USVI-etc), >50K
47, Private, Bachelors, Never-married, Farming-fishing, Unmarried, Black, Female,0,0,40, Thailand, <=50K
45, State-gov, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
24, Private, Some-college, Never-married, Sales, Not-in-family, Black, Male,0,0,38, Columbia, <=50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Puerto-Rico, <=50K
46, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,15024,0,44, Italy, <=50K
26, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Male,0,0,40, Vietnam, <=50K
81, Local-gov, Some-college, Widowed, Craft-repair, Not-in-family, White, Female,0,0,45, Scotland, <=50K
30, Private, Bachelors, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, Ecuador, >50K
59, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,40, South, <=50K
29, State-gov, Bachelors, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Female,15024,0,40, Jamaica, <=50K
50, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
26, Private, HS-grad, Never-married, Sales, Not-in-family, Other, Female,0,0,40, South, <=50K
40, Self-emp-not-inc, Prof-school, Married-civ-spouse, Craft-repair, Husband, Black, Female,15024,0,50, Guatemala, >50K
34, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Laos, >50K
33, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Thailand, <=50K
25, Private, Some-college, Widowed, Other-service, Not-in-family, Other, Female,0,0,35, Hong, <=50K
38, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,54, Columbia, >50K
19, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,30, Mexico, <=50K
42, Private, Some-college, Divorced, Craft-repair, Own-child, White, Male,0,0,40, France, <=50K
64, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, United-States, <=50K
48, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,7687,0,40, Iran, >50K
42, Private, Some-college, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,15024,0,50, United-States, <=50K
43, Local-gov, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,23, Portugal, <=50K
49, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,43, India, >50K
54, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,50, Laos, <=50K
40, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Female,7365,0,48, Honduras, >50K
72, Local-gov, 10th, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,3103,0,60, Poland, <=50K
52, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,60, France, >50K
29, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,50, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Columbia, <=50K
54, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,7494,0,50, Guatemala, >50K
19, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,30, Guatemala, <=50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,4386,0,35, India, <=50K
53, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Hungary, <=50K
25, Private, 7th-8th, Never-married, Other-service, Not-in-family, White, Male,0,0,38, Japan, <=50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,20, United-States, >50K
30, Self-emp-not-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Portugal, <=50K
33, Private, Some-college, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,35, Thailand, <=50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,3103,0,40, Yugoslavia, >50K
28, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, Other, Female,0,0,40, Haiti, <=50K
36, Private, Some-college, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
17, Private, 11th, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,30, United-States, <=50K
53, Self-emp-not-inc, Bachelors, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,1902,70, China, <=50K
25, Private, Bachelors, Never-married, Handlers-cleaners, Unmarried, Black, Male,0,0,40, El-Salvador, <=50K
27, Local-gov, HS-grad, Never-married, Adm-clerical, Unmarried, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
46, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
33, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Yugoslavia, <=50K
51, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,15024,0,60, Scotland, >50K
50, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, <=50K
22, Private, HS-grad, Divorced, Machine-op-inspct, Own-child, White, Female,0,0,40, China, <=50K
30, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
55, Local-gov, 7th-8th, Divorced, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,7687,0,40, Japan, <=50K
90, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,40, Cambodia, >50K
35, Private, Bachelors, Divorced, Other-service, Not-in-family, Black, Female,0,0,40, Nicaragua, <=50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Asian-Pac-Islander, Male,0,0,40, El-Salvador, <=50K
24, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,30, Greece, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,15024,0,40, Nicaragua, >50K
32, Private, 9th, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,37, Puerto-Rico, <=50K
18, Private, 11th, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,20, Columbia, <=50K
53, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,1897,40, Guatemala, <=50K
38, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,60, China, <=50K
34, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, Hong, >50K
58, Local-gov, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Columbia, >50K
21, Private, 11th, Never-married, Other-service, Own-child, Black, Male,0,0,30, Peru, <=50K
22, Private, Bachelors, Never-married, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,42, South, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Male,0,0,30, United-States, <=50K
41, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,52, United-States, >50K
56, Private, Some-college, Separated, Transport-moving, Unmarried, Black, Female,0,0,32, Nicaragua, <=50K
30, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,45, Puerto-Rico, <=50K
24, Private, HS-grad, Divorced, Transport-moving, Other-relative, Amer-Indian-Eskimo, Female,0,0,48, Taiwan, <=50K
53, Private, Assoc-acdm, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,1888,52, Peru, <=50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
46, Private, HS-grad, Divorced, Protective-serv, Not-in-family, Other, Male,3103,0,45, United-States, <=50K
39, Private, Some-college, Divorced, Other-service, Not-in-family, White, Male,0,0,35, Cuba, <=50K
36, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
32, Local-gov, HS-grad, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
39, Private, 12th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
29, Private, Bachelors, Never-married, Tech-support, Unmarried, Other, Female,0,0,40, United-States, <=50K
25, Private, HS-grad, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,35, United-States, <=50K
57, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, Hong, >50K
53, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,30, United-States, <=50K
18, State-gov, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,30, Cuba, <=50K
44, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,60, Nicaragua, <=50K
54, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Other, Female,0,0,50, Vietnam, <=50K
54, Federal-gov, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, >50K
28, Private, Assoc-acdm, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,1902,40, United-States, >50K
34, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,42, Peru, >50K
39, Self-emp-not-inc, Assoc-voc, Separated, Protective-serv, Own-child, White, Male,0,0,12, Honduras, <=50K
58, Private, 9th, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
33, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,45, Columbia, >50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, Mexico, <=50K
19, State-gov, Some-college, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,20, Ireland, <=50K
34, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,7687,0,35, Vietnam, >50K
32, Private, 10th, Never-married, Other-service, Not-in-family, Black, Female,0,0,35, Greece, <=50K
29, Private, Prof-school, Married-civ-spouse, Other-service, Own-child, Black, Female,0,0,54, Laos, <=50K
51, Self-emp-inc, Some-college, Divorced, Farming-fishing, Unmarried, Black, Female,0,0,50, United-States, <=50K
32, Private, HS-grad, Separated, Craft-repair, Husband, White, Male,0,0,40, Honduras, <=50K
24, Private, Bachelors, Never-married, Exec-managerial, Own-child, Black, Male,0,0,40, Dominican-Republic, <=50K
43, Self-emp-not-inc, HS-grad, Divorced, Other-service, Unmarried, Black, Female,0,0,40, Iran, <=50K
42, Local-gov, HS-grad, Separated, Transport-moving, Husband, White, Male,0,0,40, Canada, <=50K
28, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Female,0,0,54, France, >50K
33, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
25, Private, HS-grad, Separated, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, Laos, <=50K
