49, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,64, Dominican-Republic, >50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,1585,10, United-States, <=50K
20, Private, Some-college, Never-married, Transport-moving, Own-child, White, Male,0,0,70, Yugoslavia, <=50K
25, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
29, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Other-relative, White, Male,0,0,40, Mexico, <=50K
62, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, Trinadad&Tobago, <=50K
57, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,45, India, >50K
25, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,2870,0,50, Canada, <=50K
50, Private, 12th, Married-civ-spouse, Sales, Husband, White, Male,0,1902,60, Japan, >50K
23, Private, Masters, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Cuba, <=50K
23, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,35, South, <=50K
25, Private, 11th, Never-married, Other-service, Husband, White, Male,0,0,35, United-States, <=50K
34, State-gov, Some-college, Never-married, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Female,0,0,25, Nicaragua, <=50K
49, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,5237,0,45, Outlying-US(Guam-USVI-etc), <=50K
22, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,29, India, <=50K
49, Private, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,25, Poland, <=50K
34, State-gov, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, Canada, <=50K
33, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,4306,0,50, Japan, <=50K
24, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,45, Dominican-Republic, <=50K
41, State-gov, Some-college, Never-married, Prof-specialty, Wife, White, Female,15024,0,29, Taiwan, >50K
38, Private, Assoc-voc, Never-married, Sales, Not-in-family, White, Male,0,0,60, Ireland, <=50K
24, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
39, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,40, Poland, >50K
59, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, >50K
33, Private, HS-grad, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
23, Self-emp-inc, 11th, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,1902,20, Iran, >50K
19, Private, Some-college, Never-married, Transport-moving, Own-child, White, Male,0,0,40, Hungary, <=50K
41, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Portugal, <=50K
23, Private, HS-grad, Never-married, Protective-serv, Not-in-family, White, Male,0,0,25, Mexico, <=50K
46, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,40, Italy, >50K
37, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, Yugoslavia, <=50K
25, Private, 11th, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, Portugal, <=50K
47, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,38, Trinadad&Tobago, <=50K
32, Self-emp-not-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,50, Thailand, <=50K
22, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,2914,0,40, Hong, <=50K
32, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Greece, >50K
71, Private, 7th-8th, Married-civ-spouse, Other-service, Husband, White, Male,7005,0,40, Hong, >50K
40, Private, Some-college, Never-married, Sales, Wife, White, Female,0,0,32, Vietnam, <=50K
35, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,38, Trinadad&Tobago, <=50K
32, Private, Assoc-acdm, Never-married, Machine-op-inspct, Unmarried, Black, Female,0,0,40, France, <=50K
36, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, China, <=50K
50, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Peru, <=50K
26, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,44, Dominican-Republic, <=50K
38, Local-gov, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,60, Nicaragua, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,20, Honduras, <=50K
47, Private, 7th-8th, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,20, United-States, >50K
26, Private, HS-grad, Separated, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,29, Outlying-US(Guam-USVI-etc), <=50K
30, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1995,40, Iran, >50K
44, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Vietnam, >50K
23, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,35, Mexico, >50K
29, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,72, Taiwan, <=50K
24, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,0,40, Yugoslavia, <=50K
51, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,29, Outlying-US(Guam-USVI-etc), <=50K
35, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, Japan, <=50K
21, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Cuba, <=50K
45, Private, Some-college, Never-married, Craft-repair, Unmarried, Black, Female,0,0,35, Iran, <=50K
61, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,45, Honduras, <=50K
59, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Cambodia, >50K
30, Private, Assoc-voc, Divorced, Prof-specialty, Wife, White, Male,0,0,35, Holand-Netherlands, <=50K
36, Private, Bachelors, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,1887,40, Guatemala, <=50K
46, Self-emp-inc, HS-grad, Separated, Craft-repair, Husband, White, Male,0,0,40, Columbia, <=50K
30, Self-emp-inc, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,91717,0,60, Taiwan, >50K
52, State-gov, Some-college, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
48, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, Mexico, >50K
54, Private, Masters, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Ecuador, <=50K
35, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Hong, <=50K
31, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Canada, <=50K
35, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
62, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Columbia, >50K
36, State-gov, HS-grad, Divorced, Prof-specialty, Unmarried, White, Female,0,0,70, Peru, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,32, Puerto-Rico, <=50K
48, Private, Some-college, Widowed, Other-service, Not-in-family, White, Female,0,0,35, Puerto-Rico, <=50K
22, Private, Bachelors, Never-married, Adm-clerical, Unmarried, White, Female,0,0,42, Jamaica, <=50K
44, Private, HS-grad, Separated, Machine-op-inspct, Not-in-family, White, Female,0,0,42, Cuba, <=50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,1977,40, Laos, >50K
46, Self-emp-not-inc, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,25, India, <=50K
39, Private, Bachelors, Separated, Adm-clerical, Unmarried, Black, Female,0,1887,40, Hong, <=50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Nicaragua, <=50K
47, Private, 11th, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,71, Trinadad&Tobago, >50K
47, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, Laos, >50K
30, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,50, Nicaragua, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, Other, Male,0,0,48, India, <=50K
28, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,40, Trinadad&Tobago, <=50K
45, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, South, <=50K
43, Private, Masters, Divorced, Protective-serv, Unmarried, White, Female,0,0,40, Ireland, <=50K
73, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,15024,0,8, Ireland, >50K
45, Private, HS-grad, Divorced, Transport-moving, Husband, White, Female,0,0,45, Greece, >50K
35, Private, HS-grad, Separated, Adm-clerical, Wife, White, Female,0,0,24, El-Salvador, <=50K
31, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Canada, <=50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Laos, <=50K
20, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,60, Peru, <=50K
31, Self-emp-inc, HS-grad, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,54, Scotland, >50K
43, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Philippines, <=50K
26, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Cuba, <=50K
80, Private, 7th-8th, Widowed, Machine-op-inspct, Not-in-family, White, Female,0,0,20, China, <=50K
61, Private, Some-college, Married-spouse-absent, Exec-managerial, Husband, White, Male,0,0,40, El-Salvador, <=50K
26, Private, HS-grad, Never-married, Sales, Not-in-family, Other, Male,0,0,48, Puerto-Rico, <=50K
26, Local-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,29, Thailand, <=50K
24, Private, 11th, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
31, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Hungary, >50K
50, Private, 7th-8th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,29, Honduras, <=50K
28, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, India, <=50K
37, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
54, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, Trinadad&Tobago, <=50K
58, Private, 7th-8th, Divorced, Other-service, Not-in-family, White, Female,0,0,15, Haiti, <=50K
50, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Portugal, <=50K
41, Self-emp-not-inc, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,40, Hungary, <=50K
31, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,40, Holand-Netherlands, >50K
59, Private, Bachelors, Widowed, Tech-support, Unmarried, White, Female,0,0,19, South, <=50K
40, Private, Some-college, Divorced, Other-service, Unmarried, Black, Female,0,0,29, Iran, <=50K
32, Local-gov, Bachelors, Separated, Exec-managerial, Not-in-family, White, Male,0,0,40, Ecuador, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Poland, <=50K
50, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Mexico, >50K
59, Private, Masters, Married-spouse-absent, Adm-clerical, Not-in-family, White, Female,0,0,40, England, <=50K
30, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,10, Trinadad&Tobago, <=50K
37, Self-emp-not-inc, Some-college, Never-married, Exec-managerial, Husband, White, Male,0,0,50, Columbia, <=50K
61, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Portugal, >50K
42, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298,0,45, Nicaragua, <=50K
26, Private, Some-college, Never-married, Sales, Own-child, Black, Female,2179,0,75, Holand-Netherlands, <=50K
49, Private, HS-grad, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, Black, Female,0,0,20, Mexico, <=50K
45, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, Hong, <=50K
47, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Vietnam, <=50K
40, Private, 10th, Divorced, Adm-clerical, Husband, White, Male,0,0,50, Mexico, <=50K
66, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Puerto-Rico, >50K
35, Private, 7th-8th, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,54, Hong, <=50K
90, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,10843,0,50, United-States, >50K
47, Private, 11th, Separated, Exec-managerial, Husband, White, Male,0,0,50, Guatemala, >50K
43, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Holand-Netherlands, <=50K
23, Self-emp-inc, Some-college, Never-married, Exec-managerial, Other-relative, White, Male,0,0,40, Hungary, <=50K
45, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Female,0,0,40, Puerto-Rico, <=50K
59, Local-gov, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Dominican-Republic, <=50K
61, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Greece, <=50K
21, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,29, Mexico, <=50K
27, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,80, Dominican-Republic, >50K
46, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, South, <=50K
23, Private, 11th, Never-married, Tech-support, Own-child, White, Male,0,0,40, Ecuador, >50K
37, Private, HS-grad, Widowed, Transport-moving, Not-in-family, White, Female,0,0,40, Hong, <=50K
24, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Poland, >50K
25, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Other-relative, Black, Female,0,0,40, Cuba, <=50K
37, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,35, Hong, >50K
44, Private, Some-college, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Ireland, <=50K
34, Private, 9th, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,45, Ecuador, <=50K
17, Private, 12th, Never-married, Other-service, Own-child, White, Female,0,0,20, Philippines, <=50K
21, Private, 5th-6th, Never-married, Other-service, Not-in-family, Other, Female,0,0,40, Vietnam, <=50K
31, Private, Masters, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,40, Trinadad&Tobago, <=50K
50, Private, HS-grad, Separated, Transport-moving, Not-in-family, White, Female,0,0,40, Hungary, <=50K
54, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,29, Dominican-Republic, >50K
29, State-gov, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Laos, <=50K
22, Private, Masters, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, England, <=50K
21, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,10, Haiti, <=50K
49, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, Italy, >50K
20, Self-emp-not-inc, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Canada, <=50K
54, Private, Assoc-acdm, Widowed, Adm-clerical, Not-in-family, Other, Female,0,0,40, Japan, <=50K
24, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, Haiti, <=50K
38, Private, Masters, Divorced, Sales, Not-in-family, White, Female,0,0,40, El-Salvador, <=50K
57, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,24, Canada, >50K
33, Private, Assoc-voc, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,50, Trinadad&Tobago, <=50K
33, Self-emp-not-inc, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Dominican-Republic, <=50K
24, Private, 10th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, Cuba, >50K
25, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Japan, <=50K
48, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Haiti, <=50K
38, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, Laos, >50K
19, Private, HS-grad, Married-civ-spouse, Sales, Other-relative, White, Male,0,0,60, Poland, <=50K
46, Self-emp-not-inc, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Male,4386,0,70, Italy, <=50K
37, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, Laos, <=50K
39, Private, 1st-4th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Ireland, <=50K
52, Private, HS-grad, Never-married, Prof-specialty, Unmarried, White, Female,0,0,40, Thailand, <=50K
