25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
30, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,30, United-States, <=50K
44, Private, HS-grad, Divorced, Sales, Husband, Black, Male,7298,0,35, United-States, >50K
46, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,83, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Male,7298,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,45, United-States, <=50K
50, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, United-States, >50K
21, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, Black, Female,0,0,40, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,1977,50, United-States, >50K
36, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,35, United-States, >50K
20, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
51, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, United-States, <=50K
26, Private, Bachelors, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,30, United-States, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,35, United-States, <=50K
34, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,60, United-States, <=50K
78, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
40, Federal-gov, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,40, United-States, <=50K
20, State-gov, 11th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,20, United-States, <=50K
27, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, >50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, Canada, <=50K
19, Local-gov, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,15, United-States, <=50K
31, Private, Some-college, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, <=50K
24, Private, Some-college, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
32, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, Puerto-Rico, <=50K
48, Private, HS-grad, Divorced, Exec-managerial, Husband, Black, Male,0,0,50, United-States, <=50K
21, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,15, United-States, >50K
28, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
53, Federal-gov, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
57, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1977,50, United-States, <=50K
23, Self-emp-not-inc, Prof-school, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
26, Private, Some-college, Married-spouse-absent, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, White, Female,0,0,42, United-States, <=50K
28, Federal-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,50, United-States, <=50K
38, Private, Some-college, Married-civ-spouse, Transport-moving, Other-relative, White, Male,0,0,25, United-States, <=50K
35, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,25, United-States, <=50K
47, Private, Bachelors, Divorced, Sales, Husband, White, Female,0,0,40, United-States, <=50K
29, Private, HS-grad, Never-married, Handlers-cleaners, Husband, White, Female,0,0,40, United-States, >50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
38, Private, Bachelors, Divorced, Craft-repair, Unmarried, White, Female,0,0,45, United-States, <=50K
37, Private, Bachelors, Never-married, Transport-moving, Husband, Black, Female,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,48, United-States, >50K
32, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
37, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,54, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
60, Private, 9th, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
23, Local-gov, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
30, State-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1887,40, United-States, >50K
28, Self-emp-not-inc, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
74, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,10, United-States, <=50K
23, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,30, United-States, <=50K
27, Private, Assoc-acdm, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
62, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,54, United-States, >50K
22, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,30, United-States, <=50K
34, Local-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, >50K
50, Federal-gov, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,60, Cuba, >50K
51, Private, Assoc-voc, Divorced, Transport-moving, Husband, Black, Female,0,0,40, United-States, <=50K
31, Local-gov, Some-college, Never-married, Transport-moving, Husband, White, Female,0,1887,40, United-States, >50K
33, Private, Bachelors, Never-married, Sales, Husband, White, Male,0,0,50, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
59, Local-gov, 1st-4th, Divorced, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Farming-fishing, Wife, Black, Female,0,0,40, United-States, >50K
26, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
37, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,32, United-States, <=50K
24, Private, Some-college, Never-married, Machine-op-inspct, Other-relative, White, Male,0,0,40, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,1977,50, United-States, <=50K
29, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,45, United-States, <=50K
56, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
33, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, Trinadad&Tobago, <=50K
41, Private, 10th, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
30, Private, Some-college, Married-civ-spouse, Tech-support, Own-child, White, Female,0,0,25, United-States, <=50K
57, State-gov, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1977,44, United-States, >50K
66, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,35, United-States, <=50K
33, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,44, United-States, <=50K
25, Private, Bachelors, Never-married, Tech-support, Not-in-family, White, Male,0,0,54, United-States, <=50K
23, Private, Bachelors, Widowed, Exec-managerial, Own-child, White, Male,0,0,40, Peru, <=50K
52, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
19, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,15, United-States, <=50K
42, Private, Prof-school, Divorced, Adm-clerical, Not-in-family, White, Female,10520,0,50, United-States, <=50K
21, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
57, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,35, El-Salvador, <=50K
40, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,45, United-States, >50K
17, Private, 11th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,23, United-States, <=50K
21, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,45, United-States, <=50K
41, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, Puerto-Rico, <=50K
51, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, >50K
41, Private, Bachelors, Divorced, Transport-moving, Not-in-family, Black, Male,0,0,40, United-States, <=50K
20, Private, 9th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,45, United-States, <=50K
18, Federal-gov, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, United-States, <=50K
26, Private, HS-grad, Separated, Machine-op-inspct, Own-child, White, Male,0,1756,38, United-States, <=50K
55, Private, Assoc-acdm, Widowed, Other-service, Husband, Asian-Pac-Islander, Male,0,0,45, United-States, <=50K
20, Private, Bachelors, Separated, Machine-op-inspct, Not-in-family, Black, Female,0,0,48, United-States, <=50K
35, Federal-gov, HS-grad, Never-married, Protective-serv, Wife, White, Male,0,0,50, United-States, >50K
23, Private, HS-grad, Separated, Sales, Not-in-family, White, Male,5178,0,40, United-States, >50K
38, Private, Assoc-voc, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
43, Self-emp-not-inc, Bachelors, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
57, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,60, United-States, <=50K
44, Private, HS-grad, Widowed, Craft-repair, Not-in-family, White, Female,0,0,25, United-States, <=50K
21, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Male,0,0,40, United-States, <=50K
25, Private, Some-college, Never-married, Tech-support, Own-child, White, Female,0,0,40, United-States, <=50K
25, Private, 11th, Never-married, Transport-moving, Other-relative, White, Male,0,0,40, United-States, <=50K
17, Private, 10th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,12, United-States, <=50K
28, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
36, Private, Assoc-acdm, Divorced, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
40, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,38, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,45, United-States, >50K
45, Private, HS-grad, Divorced, Protective-serv, Husband, Black, Male,7540,0,40, United-States, >50K
28, Private, Some-college, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,54, United-States, <=50K
19, Private, HS-grad, Never-married, Sales, Own-child, Black, Male,0,0,37, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,30, United-States, <=50K
17, Private, HS-grad, Separated, Adm-clerical, Unmarried, White, Male,4693,0,40, United-States, >50K
47, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
44, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Female,7298,0,40, United-States, <=50K
45, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,40, United-States, <=50K
51, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, United-States, <=50K
48, Self-emp-inc, Assoc-acdm, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,50, United-States, >50K
38, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Other-relative, White, Male,0,0,70, United-States, <=50K
21, Private, Masters, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
55, Federal-gov, 7th-8th, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
42, Local-gov, Bachelors, Widowed, Machine-op-inspct, Not-in-family, White, Female,0,0,45, United-States, >50K
27, Private, HS-grad, Never-married, Other-service, Unmarried, White, Female,0,0,40, Mexico, <=50K
38, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,38, United-States, <=50K
27, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,60, United-States, <=50K
34, Private, Bachelors, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
36, Local-gov, Prof-school, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,9191,0,60, United-States, >50K
36, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,40, United-States, <=50K
42, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Other-relative, White, Female,0,0,44, United-States, <=50K
23, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,25, United-States, <=50K
43, Private, Assoc-voc, Divorced, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
26, Private, 10th, Never-married, Craft-repair, Unmarried, White, Male,0,0,48, United-States, <=50K
51, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1977,45, United-States, >50K
51, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,7687,0,40, United-States, >50K
56, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,38, India, <=50K
20, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,10, United-States, <=50K
37, Private, Bachelors, Married-civ-spouse, Craft-repair, Other-relative, Asian-Pac-Islander, Female,0,1902,45, United-States, >50K
19, Private, Assoc-acdm, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,20, United-States, <=50K
24, Private, HS-grad, Never-married, Prof-specialty, Other-relative, White, Female,0,0,40, United-States, <=50K
47, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,35, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
51, State-gov, Masters, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, United-States, <=50K
49, Self-emp-not-inc, HS-grad, Divorced, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
