28, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,45, Dominican-Republic, <=50K
20, Private, Masters, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,25, Scotland, <=50K
38, Private, HS-grad, Divorced, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
28, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,50, Iran, <=50K
26, State-gov, Masters, Never-married, Craft-repair, Not-in-family, Black, Female,0,1887,40, Guatemala, <=50K
49, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,44, Thailand, <=50K
31, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1740,60, Taiwan, >50K
27, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,60, Cuba, <=50K
59, Federal-gov, Some-college, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Columbia, <=50K
22, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, Black, Female,0,1887,37, Vietnam, <=50K
49, Private, Masters, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, India, >50K
53, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Scotland, >50K
59, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, England, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,35, Mexico, <=50K
39, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,45, China, <=50K
23, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Male,0,0,40, Haiti, <=50K
47, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,14498,0,38, Honduras, <=50K
24, Private, Assoc-voc, Divorced, Adm-clerical, Husband, White, Female,0,0,40, Taiwan, <=50K
28, Self-emp-inc, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Cuba, <=50K
57, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,0,60, South, <=50K
28, Private, Some-college, Never-married, Adm-clerical, Husband, White, Female,0,0,50, Guatemala, <=50K
54, Private, Prof-school, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, Greece, <=50K
46, Private, Prof-school, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,50, Jamaica, >50K
41, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Black, Male,0,0,50, Yugoslavia, <=50K
19, Private, Bachelors, Never-married, Sales, Own-child, Other, Male,0,0,15, Outlying-US(Guam-USVI-etc), <=50K
34, Private, 11th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, France, <=50K
37, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,52, Taiwan, <=50K
38, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Hong, <=50K
34, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Portugal, <=50K
68, Self-emp-not-inc, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,40, Thailand, <=50K
46, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,45, Haiti, <=50K
41, Private, HS-grad, Separated, Tech-support, Own-child, Other, Female,0,0,23, China, <=50K
42, Private, Assoc-acdm, Divorced, Prof-specialty, Husband, White, Female,0,1902,40, Iran, >50K
90, Self-emp-not-inc, 10th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
43, Private, Assoc-voc, Divorced, Exec-managerial, Husband, White, Male,0,0,54, Yugoslavia, >50K
22, State-gov, Bachelors, Never-married, Sales, Own-child, White, Female,0,0,15, United-States, >50K
42, Private, HS-grad, Widowed, Adm-clerical, Unmarried, White, Female,0,0,36, Honduras, <=50K
51, Private, 10th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Poland, >50K
35, Private, Bachelors, Divorced, Prof-specialty, Husband, Black, Female,0,0,60, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,20, Ireland, >50K
33, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,48, El-Salvador, >50K
25, Federal-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, Iran, <=50K
29, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, Thailand, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Ecuador, <=50K
26, Private, HS-grad, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, Portugal, <=50K
35, Self-emp-not-inc, Masters, Divorced, Sales, Not-in-family, White, Female,0,0,60, El-Salvador, <=50K
39, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,45, Vietnam, >50K
42, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,60, United-States, >50K
44, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,1902,40, Greece, >50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, Jamaica, >50K
35, Private, Doctorate, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,60, Germany, <=50K
40, Local-gov, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Black, Female,0,0,40, Ireland, <=50K
42, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, Philippines, <=50K
35, Self-emp-not-inc, Some-college, Divorced, Transport-moving, Husband, White, Female,0,0,30, Laos, <=50K
46, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,4076,0,40, France, >50K
37, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Canada, <=50K
42, Private, HS-grad, Widowed, Adm-clerical, Unmarried, White, Female,0,0,20, Haiti, <=50K
21, Private, 11th, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,25, Ecuador, <=50K
23, State-gov, Some-college, Divorced, Craft-repair, Own-child, White, Male,0,0,30, Nicaragua, <=50K
24, Private, Bachelors, Never-married, Sales, Own-child, White, Female,0,0,40, Ireland, <=50K
61, Self-emp-not-inc, HS-grad, Widowed, Adm-clerical, Not-in-family, White, Male,0,0,40, Honduras, <=50K
75, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,8, Ecuador, <=50K
25, Private, Bachelors, Never-married, Sales, Husband, White, Male,24141,0,40, Hungary, >50K
34, Private, 10th, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Portugal, >50K
42, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Nicaragua, <=50K
44, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,46, Germany, <=50K
57, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1902,65, South, <=50K
43, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Guatemala, >50K
65, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Other-service, Husband, White, Female,0,0,24, Mexico, <=50K
20, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, Trinadad&Tobago, <=50K
23, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, Iran, <=50K
49, Self-emp-not-inc, HS-grad, Divorced, Sales, Unmarried, White, Female,0,0,40, South, <=50K
52, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Germany, <=50K
56, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,1902,40, Italy, <=50K
41, Federal-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,1902,45, Cambodia, >50K
24, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,25, United-States, <=50K
26, Private, 7th-8th, Never-married, Other-service, Husband, White, Female,0,0,20, Yugoslavia, <=50K
49, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,35, Mexico, <=50K
23, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,70, Jamaica, <=50K
47, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,38, Portugal, <=50K
30, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Japan, <=50K
33, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,15024,0,50, Hungary, >50K
24, State-gov, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,40, Mexico, <=50K
27, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,6522,0,40, Poland, <=50K
47, Private, 9th, Separated, Adm-clerical, Unmarried, Black, Female,0,0,20, Canada, <=50K
39, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, China, <=50K
30, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Laos, <=50K
23, Private, Bachelors, Divorced, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Germany, >50K
37, Local-gov, Bachelors, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, Cambodia, <=50K
35, Local-gov, Assoc-acdm, Never-married, Prof-specialty, Husband, Black, Female,0,0,40, Poland, <=50K
21, Private, 12th, Married-civ-spouse, Craft-repair, Own-child, Black, Male,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
18, Federal-gov, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,35, Honduras, <=50K
29, Private, HS-grad, Divorced, Sales, Own-child, White, Male,0,0,54, South, >50K
61, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,35, Trinadad&Tobago, <=50K
36, State-gov, HS-grad, Divorced, Prof-specialty, Husband, White, Female,0,0,50, Trinadad&Tobago, <=50K
29, Self-emp-not-inc, 11th, Never-married, Craft-repair, Not-in-family, White, Female,0,0,45, Yugoslavia, <=50K
46, Private, Some-college, Divorced, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
37, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
29, State-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Philippines, <=50K
46, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Ireland, <=50K
71, Private, HS-grad, Widowed, Other-service, Not-in-family, White, Female,0,0,15, Vietnam, <=50K
33, State-gov, Masters, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, Hong, <=50K
38, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,50, Taiwan, <=50K
34, Private, Some-college, Divorced, Other-service, Husband, White, Male,0,0,25, Peru, <=50K
53, Private, 7th-8th, Married-civ-spouse, Other-service, Husband, White, Female,0,0,38, Cuba, <=50K
18, Private, 11th, Never-married, Transport-moving, Own-child, White, Male,0,0,40, Cambodia, <=50K
38, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Female,3103,0,40, Jamaica, >50K
28, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, Iran, <=50K
46, Private, Assoc-acdm, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,1977,40, Cuba, <=50K
49, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Nicaragua, <=50K
65, Private, Some-college, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,45, Taiwan, >50K
36, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,60, Ireland, >50K
36, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,52, Puerto-Rico, <=50K
36, Federal-gov, Bachelors, Divorced, Sales, Husband, White, Female,0,0,45, Peru, <=50K
31, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,8658,0,50, South, <=50K
31, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Columbia, <=50K
45, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, El-Salvador, <=50K
37, Federal-gov, Bachelors, Divorced, Tech-support, Husband, White, Female,4384,0,45, Ecuador, <=50K
30, Private, Bachelors, Married-civ-spouse, Sales, Wife, White, Male,8406,0,45, China, >50K
38, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,35, Puerto-Rico, >50K
60, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, United-States, >50K
31, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,45, Japan, <=50K
28, Private, Some-college, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,15, Mexico, <=50K
21, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,25, France, <=50K
39, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,14, India, <=50K
25, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, El-Salvador, <=50K
31, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,40, Vietnam, <=50K
37, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
45, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Jamaica, >50K
30, Private, 11th, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Laos, >50K
26, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,45, Scotland, <=50K
34, Private, Masters, Never-married, Craft-repair, Husband, White, Male,0,1977,40, Haiti, <=50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, Taiwan, <=50K
20, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
25, Self-emp-not-inc, Some-college, Never-married, Protective-serv, Husband, White, Male,0,0,99, Taiwan, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Italy, <=50K
55, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
33, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Hungary, <=50K
57, Private, 10th, Widowed, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Peru, <=50K
36, Private, Assoc-voc, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, El-Salvador, <=50K
21, Private, Bachelors, Never-married, Sales, Husband, White, Male,0,1902,40, Vietnam, >50K
43, Private, Some-college, Divorced, Exec-managerial, Unmarried, Black, Male,0,0,43, Laos, <=50K
47, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, Vietnam, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,20, Outlying-US(Guam-USVI-etc), <=50K
24, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, Nicaragua, <=50K
54, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Canada, >50K
36, Private, Prof-school, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,54, Jamaica, <=50K
22, Private, Assoc-voc, Never-married, Protective-serv, Own-child, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
26, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, Outlying-US(Guam-USVI-etc), <=50K
45, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Ireland, >50K
27, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Female,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
37, Private, Bachelors, Divorced, Prof-specialty, Husband, White, Male,0,2181,40, Honduras, <=50K
37, Local-gov, HS-grad, Divorced, Prof-specialty, Husband, White, Male,3469,0,30, Scotland, <=50K
33, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Hong, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,45, Honduras, >50K
50, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Poland, <=50K
21, Private, Bachelors, Never-married, Sales, Unmarried, White, Female,0,0,20, Thailand, <=50K
47, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, Iran, >50K
48, Private, HS-grad, Divorced, Transport-moving, Unmarried, White, Male,0,0,40, Honduras, <=50K
49, Private, Masters, Divorced, Sales, Unmarried, Black, Male,0,0,40, Scotland, >50K
50, Private, Assoc-voc, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, Nicaragua, <=50K
24, Private, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,25, United-States, <=50K
26, Private, Some-college, Never-married, Machine-op-inspct, Husband, White, Male,4386,0,40, El-Salvador, <=50K
24, Private, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,15, Japan, <=50K
31, Private, Some-college, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, India, <=50K
40, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,70, Mexico, <=50K
51, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,35, Laos, <=50K
41, Private, Assoc-voc, Divorced, Craft-repair, Not-in-family, Black, Female,0,0,40, Columbia, <=50K
26, Private, Some-college, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, Taiwan, <=50K
32, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Female,0,1902,18, Outlying-US(Guam-USVI-etc), <=50K
35, Private, HS-grad, Married-civ-spouse, Other-service, Wife, White, Male,0,0,40, Hong, >50K
59, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,35, United-States, <=50K
