48, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
63, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1902,50, Taiwan, >50K
55, Private, Masters, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, United-States, >50K
29, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
53, Private, Some-college, Divorced, Sales, Husband, White, Male,0,0,50, Canada, <=50K
31, Local-gov, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Wife, White, Male,7298,0,40, United-States, >50K
61, Local-gov, HS-grad, Widowed, Tech-support, Husband, White, Female,0,0,25, United-States, <=50K
45, State-gov, 10th, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
51, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
37, Private, Some-college, Divorced, Other-service, Own-child, White, Female,0,0,38, United-States, <=50K
18, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,20, United-States, <=50K
23, Private, Bachelors, Never-married, Craft-repair, Other-relative, White, Male,0,0,45, United-States, <=50K
37, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
27, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
27, Self-emp-inc, 12th, Never-married, Other-service, Unmarried, White, Female,0,0,35, United-States, <=50K
22, Private, 7th-8th, Never-married, Machine-op-inspct, Own-child, Black, Male,0,0,40, United-States, <=50K
26, Private, Bachelors, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
33, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
51, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,50, United-States, >50K
22, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,54, United-States, <=50K
22, Private, Some-college, Divorced, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
28, Private, Some-college, Separated, Adm-clerical, Husband, White, Female,0,0,45, United-States, <=50K
17, Private, 12th, Never-married, Other-service, Own-child, White, Male,0,0,15, United-States, <=50K
62, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,65, United-States, <=50K
67, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,60, United-States, >50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,50, United-States, <=50K
38, Local-gov, Bachelors, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
41, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, >50K
18, Private, HS-grad, Never-married, Protective-serv, Own-child, White, Male,0,0,15, United-States, <=50K
34, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
55, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
54, Private, Assoc-voc, Widowed, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, >50K
33, Private, Some-college, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
69, Private, Masters, Widowed, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Male,0,0,4, United-States, <=50K
21, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
33, Private, Masters, Married-spouse-absent, Other-service, Husband, White, Male,0,0,16, United-States, <=50K
76, Local-gov, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,6, United-States, <=50K
25, State-gov, Bachelors, Never-married, Prof-specialty, Own-child, White, Male,0,0,1, United-States, <=50K
28, Self-emp-inc, 1st-4th, Never-married, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
44, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,30, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1902,44, United-States, <=50K
20, Self-emp-not-inc, Bachelors, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,35, United-States, >50K
19, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,10, United-States, <=50K
50, Private, Bachelors, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
36, Private, Assoc-acdm, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,40, United-States, <=50K
51, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
44, Local-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,54, United-States, <=50K
32, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,7298,0,40, United-States, <=50K
50, Private, HS-grad, Divorced, Machine-op-inspct, Husband, White, Female,0,0,35, Puerto-Rico, <=50K
55, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,1977,40, United-States, >50K
44, Local-gov, Assoc-voc, Divorced, Exec-managerial, Husband, White, Female,0,0,40, Germany, >50K
17, Private, 11th, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, United-States, <=50K
53, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,2520,0,40, United-States, >50K
58, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
34, Self-emp-not-inc, 11th, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,1758,35, United-States, >50K
56, Private, Some-college, Divorced, Farming-fishing, Husband, White, Male,0,0,45, United-States, >50K
39, Self-emp-inc, Masters, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,50, United-States, >50K
35, Local-gov, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Black, Male,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Sales, Own-child, Black, Female,0,0,10, United-States, <=50K
36, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, <=50K
26, Private, 7th-8th, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
22, Local-gov, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
43, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,45, United-States, <=50K
45, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, >50K
36, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,50, United-States, <=50K
31, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
54, Private, Doctorate, Never-married, Exec-managerial, Husband, Black, Male,0,0,45, United-States, >50K
25, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
27, Private, Assoc-acdm, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, <=50K
39, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,45, United-States, >50K
21, Private, Some-college, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,20, United-States, <=50K
53, Private, Some-college, Never-married, Sales, Husband, White, Male,0,0,40, Canada, <=50K
25, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,30, United-States, <=50K
49, Private, Doctorate, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,30, United-States, <=50K
59, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, United-States, <=50K
30, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Other-relative, White, Male,0,0,40, United-States, >50K
19, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
40, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,25, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
48, Private, 5th-6th, Married-spouse-absent, Other-service, Wife, White, Female,0,0,16, United-States, <=50K
55, Private, Bachelors, Widowed, Adm-clerical, Other-relative, Black, Male,0,0,40, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,60, United-States, <=50K
56, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,45, United-States, <=50K
31, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, <=50K
53, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
31, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Female,0,1902,40, United-States, <=50K
47, Self-emp-inc, Prof-school, Divorced, Protective-serv, Husband, White, Female,99999,0,50, United-States, >50K
28, Private, HS-grad, Never-married, Adm-clerical, Wife, Black, Male,0,0,40, United-States, <=50K
35, State-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,5013,0,66, United-States, <=50K
42, Local-gov, 12th, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
54, Local-gov, 7th-8th, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,60, United-States, <=50K
37, Private, Masters, Never-married, Craft-repair, Husband, White, Male,0,0,60, United-States, >50K
20, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,45, United-States, <=50K
24, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,40, United-States, <=50K
56, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
57, Self-emp-not-inc, 7th-8th, Divorced, Exec-managerial, Husband, White, Female,0,0,45, United-States, <=50K
32, Private, Doctorate, Married-civ-spouse, Adm-clerical, Own-child, White, Female,7298,0,20, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,5793,0,40, United-States, <=50K
17, Private, 12th, Never-married, Other-service, Own-child, White, Female,0,0,24, United-States, <=50K
47, Local-gov, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
52, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Local-gov, Some-college, Never-married, Adm-clerical, Husband, Other, Male,0,0,40, United-States, <=50K
26, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,1753,40, United-States, <=50K
58, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,1902,25, United-States, <=50K
43, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Husband, Black, Male,0,0,50, United-States, <=50K
33, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,57, United-States, <=50K
30, Private, Some-college, Divorced, Tech-support, Not-in-family, White, Female,0,0,40, United-States, >50K
45, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,54, United-States, <=50K
41, Private, Some-college, Divorced, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,1887,40, United-States, >50K
17, Private, 11th, Never-married, Farming-fishing, Own-child, White, Male,0,0,24, United-States, <=50K
30, State-gov, HS-grad, Married-spouse-absent, Machine-op-inspct, Husband, White, Male,0,0,54, United-States, <=50K
32, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,54, United-States, <=50K
42, Local-gov, 11th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,54, United-States, >50K
25, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
28, Private, Bachelors, Never-married, Craft-repair, Other-relative, White, Male,0,0,40, El-Salvador, <=50K
39, Private, Prof-school, Separated, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
26, Private, Some-college, Never-married, Sales, Not-in-family, Black, Female,0,0,40, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, >50K
55, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,54, United-States, <=50K
30, Private, Some-college, Separated, Farming-fishing, Husband, White, Male,0,0,60, United-States, <=50K
52, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,40, United-States, <=50K
26, Private, Assoc-voc, Married-civ-spouse, Tech-support, Own-child, Black, Male,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
36, Local-gov, HS-grad, Separated, Sales, Own-child, White, Male,3108,0,40, United-States, >50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,50, United-States, <=50K
46, Private, Prof-school, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Black, Female,0,0,40, United-States, <=50K
75, Local-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,10, United-States, <=50K
49, Self-emp-not-inc, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,8, United-States, <=50K
38, Private, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
42, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,65, United-States, >50K
42, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Mexico, <=50K
37, Private, Bachelors, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,38, United-States, <=50K
28, Self-emp-not-inc, Assoc-acdm, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
20, Federal-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,45, United-States, <=50K
33, Private, Doctorate, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,48, United-States, <=50K
44, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
