63, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, >50K
47, State-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,40, Japan, <=50K
58, Private, Doctorate, Widowed, Sales, Not-in-family, Black, Male,0,0,40, Nicaragua, >50K
57, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Nicaragua, <=50K
25, Private, Masters, Married-civ-spouse, Tech-support, Not-in-family, Asian-Pac-Islander, Female,7687,0,40, Honduras, <=50K
19, Private, Masters, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,12, Vietnam, <=50K
29, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Other, Female,0,0,25, Canada, <=50K
25, Private, Some-college, Never-married, Adm-clerical, Unmarried, Other, Male,0,0,40, Dominican-Republic, <=50K
34, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,40, Nicaragua, <=50K
30, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, Italy, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Peru, <=50K
19, Private, Some-college, Never-married, Protective-serv, Other-relative, Asian-Pac-Islander, Male,0,0,20, Hong, <=50K
32, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Mexico, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
18, Self-emp-not-inc, Bachelors, Never-married, Other-service, Own-child, Black, Male,0,0,40, Dominican-Republic, <=50K
27, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,40, Ecuador, >50K
32, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Guatemala, <=50K
36, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, South, <=50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,40, Cuba, >50K
47, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, Other, Female,0,0,40, Japan, <=50K
26, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
38, Private, 7th-8th, Never-married, Other-service, Wife, Asian-Pac-Islander, Female,0,0,30, Ecuador, <=50K
49, Federal-gov, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,40, Haiti, >50K
62, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Taiwan, <=50K
57, Self-emp-not-inc, HS-grad, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,1895,60, Japan, >50K
19, Private, 11th, Separated, Sales, Own-child, White, Male,0,0,22, Ecuador, <=50K
26, Private, HS-grad, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,50, Philippines, <=50K
35, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,45, China, <=50K
17, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,3404,0,15, South, <=50K
47, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,7687,0,40, Outlying-US(Guam-USVI-etc), >50K
61, Private, Masters, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
25, Private, HS-grad, Divorced, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
38, Private, Assoc-acdm, Divorced, Exec-managerial, Husband, Other, Male,0,0,40, Italy, <=50K
20, Private, HS-grad, Never-married, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,15, Puerto-Rico, <=50K
32, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, India, <=50K
62, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, South, >50K
61, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Cuba, >50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
62, Local-gov, 9th, Married-civ-spouse, Sales, Husband, Black, Female,0,0,40, Cuba, >50K
59, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Other, Female,15024,0,70, Nicaragua, >50K
61, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
64, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, England, <=50K
22, Private, Bachelors, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
64, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Trinadad&Tobago, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Male,0,0,25, Puerto-Rico, <=50K
24, Private, 9th, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
28, Private, Bachelors, Never-married, Transport-moving, Husband, Black, Male,0,0,60, Greece, >50K
53, Federal-gov, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, >50K
33, State-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,45, Greece, >50K
33, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,26, Outlying-US(Guam-USVI-etc), >50K
40, Private, Doctorate, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Male,7687,0,40, Cambodia, >50K
48, Federal-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
21, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,0,27, Portugal, <=50K
39, Private, Some-college, Divorced, Sales, Husband, Black, Female,0,1905,40, Haiti, <=50K
31, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,50, China, <=50K
25, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
45, Private, Bachelors, Divorced, Adm-clerical, Unmarried, Other, Male,0,0,40, South, >50K
46, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,70, Hong, >50K
17, Federal-gov, 11th, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Peru, <=50K
40, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Philippines, <=50K
17, Private, 12th, Never-married, Sales, Own-child, Black, Male,0,0,20, United-States, <=50K
54, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Laos, <=50K
47, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,50, Honduras, <=50K
64, Federal-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,0,20, Nicaragua, <=50K
48, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, Ecuador, >50K
36, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,30, Greece, <=50K
35, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,40, Laos, <=50K
57, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,40, Poland, >50K
27, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,45, Italy, >50K
50, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,60, Ireland, <=50K
46, Private, Bachelors, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
25, Private, HS-grad, Never-married, Transport-moving, Husband, White, Male,0,0,40, Iran, <=50K
48, Private, Assoc-voc, Divorced, Exec-managerial, Husband, Black, Female,0,0,40, Greece, <=50K
33, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
29, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Black, Female,0,0,40, Poland, <=50K
26, Private, Some-college, Never-married, Prof-specialty, Other-relative, Asian-Pac-Islander, Male,0,0,14, Honduras, <=50K
31, Private, Bachelors, Divorced, Exec-managerial, Husband, Black, Male,15024,0,40, Vietnam, >50K
34, Federal-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,60, England, >50K
63, State-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Germany, >50K
48, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Hungary, <=50K
20, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,27, Nicaragua, <=50K
21, Private, HS-grad, Married-spouse-absent, Craft-repair, Own-child, Other, Female,0,0,40, Vietnam, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
45, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,1902,40, Vietnam, <=50K
30, Self-emp-inc, HS-grad, Never-married, Transport-moving, Unmarried, Black, Male,0,0,40, South, <=50K
37, Private, Bachelors, Never-married, Transport-moving, Husband, White, Male,0,0,45, India, <=50K
17, Private, 12th, Never-married, Sales, Own-child, Black, Female,0,0,20, Italy, <=50K
54, Federal-gov, Some-college, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Female,7298,0,15, Cambodia, <=50K
24, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,40, Italy, <=50K
24, Private, Some-college, Never-married, Transport-moving, Not-in-family, Other, Female,0,0,60, Outlying-US(Guam-USVI-etc), <=50K
21, Private, Bachelors, Never-married, Sales, Not-in-family, Other, Female,0,0,40, Guatemala, <=50K
42, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
45, Local-gov, 7th-8th, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, France, <=50K
23, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Portugal, >50K
21, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Nicaragua, <=50K
28, Private, Masters, Never-married, Prof-specialty, Husband, Black, Female,0,0,40, Iran, <=50K
46, Self-emp-not-inc, Prof-school, Married-civ-spouse, Farming-fishing, Husband, Other, Male,8684,0,40, Scotland, <=50K
37, Private, Some-college, Divorced, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
39, Private, HS-grad, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Poland, <=50K
32, Private, Prof-school, Never-married, Other-service, Not-in-family, White, Female,0,0,15, England, <=50K
44, Private, Some-college, Married-civ-spouse, Craft-repair, Other-relative, Other, Male,0,0,40, Columbia, <=50K
25, Private, 10th, Divorced, Handlers-cleaners, Husband, White, Female,0,0,40, Peru, >50K
63, Local-gov, Some-college, Divorced, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,24, Laos, <=50K
35, State-gov, Masters, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,7794,0,45, Honduras, >50K
59, State-gov, HS-grad, Married-civ-spouse, Priv-house-serv, Husband, White, Female,7687,0,40, Jamaica, >50K
50, Private, HS-grad, Never-married, Prof-specialty, Unmarried, Black, Male,0,0,40, Hong, <=50K
28, Private, Assoc-voc, Never-married, Sales, Not-in-family, Black, Male,0,0,40, Taiwan, <=50K
37, Private, Bachelors, Widowed, Farming-fishing, Own-child, White, Male,0,0,30, Columbia, <=50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Philippines, <=50K
40, Private, Some-college, Divorced, Prof-specialty, Unmarried, Other, Male,0,0,40, Ireland, >50K
28, Private, Some-college, Divorced, Adm-clerical, Own-child, Black, Female,7687,0,40, El-Salvador, <=50K
30, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, Scotland, <=50K
44, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,50, Cambodia, <=50K
32, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, Poland, <=50K
25, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Portugal, <=50K
60, Private, HS-grad, Widowed, Priv-house-serv, Husband, Other, Male,0,0,5, India, <=50K
40, Self-emp-not-inc, 9th, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, China, <=50K
49, Private, HS-grad, Married-civ-spouse, Protective-serv, Unmarried, Other, Male,0,0,40, Hungary, >50K
24, Private, Bachelors, Married-civ-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
25, Private, 5th-6th, Never-married, Other-service, Own-child, Other, Male,0,0,20, United-States, <=50K
38, Federal-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, Puerto-Rico, <=50K
44, Private, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,24, Vietnam, <=50K
47, Private, HS-grad, Widowed, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
42, Private, Bachelors, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,15023,0,45, Scotland, >50K
41, Self-emp-not-inc, Bachelors, Widowed, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, England, <=50K
51, Federal-gov, HS-grad, Never-married, Prof-specialty, Wife, Other, Female,15024,0,45, Greece, >50K
29, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Male,0,0,40, Haiti, >50K
45, Private, Assoc-voc, Divorced, Adm-clerical, Unmarried, Other, Female,0,0,40, Italy, <=50K
34, Self-emp-not-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Peru, <=50K
22, Private, Bachelors, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Laos, <=50K
33, Private, HS-grad, Separated, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,60, Ecuador, <=50K
28, Private, HS-grad, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,45, India, <=50K
49, Private, Some-college, Widowed, Tech-support, Not-in-family, Other, Female,0,0,40, Haiti, <=50K
24, Private, 12th, Never-married, Transport-moving, Not-in-family, Black, Male,6817,0,40, Ireland, <=50K
39, Private, 10th, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
21, Private, Bachelors, Never-married, Sales, Own-child, Other, Female,0,0,40, South, <=50K
22, Private, Assoc-acdm, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,20, Ecuador, <=50K
30, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,45, Canada, <=50K
30, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Hungary, <=50K
26, Private, HS-grad, Never-married, Sales, Not-in-family, Other, Female,0,0,40, Peru, <=50K
29, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,1902,35, France, <=50K
35, Private, Some-college, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,26, Scotland, <=50K
37, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, Vietnam, <=50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,7687,0,40, Thailand, <=50K
41, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, Cuba, >50K
59, Private, HS-grad, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
23, Private, Some-college, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,25, Jamaica, <=50K
39, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
31, State-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Columbia, <=50K
40, Private, Bachelors, Never-married, Machine-op-inspct, Wife, Asian-Pac-Islander, Female,7687,0,40, Puerto-Rico, >50K
27, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,20, Italy, <=50K
59, Self-emp-inc, HS-grad, Divorced, Exec-managerial, Husband, Other, Male,9923,0,45, Dominican-Republic, <=50K
49, Federal-gov, 9th, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Ecuador, <=50K
28, Private, Bachelors, Widowed, Machine-op-inspct, Other-relative, Other, Female,0,0,40, Thailand, >50K
43, Private, HS-grad, Never-married, Other-service, Unmarried, Black, Female,0,0,40, China, <=50K
45, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,15024,0,54, Scotland, >50K
60, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Cuba, <=50K
35, Private, Bachelors, Divorced, Machine-op-inspct, Not-in-family, Black, Male,0,0,50, El-Salvador, <=50K
23, Local-gov, Some-college, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, <=50K
29, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,40, Dominican-Republic, <=50K
27, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Other, Female,0,0,40, Portugal, <=50K
27, Local-gov, Some-college, Never-married, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,24, South, <=50K
50, Private, Assoc-voc, Divorced, Prof-specialty, Husband, Other, Female,0,0,40, El-Salvador, <=50K
50, Private, 10th, Never-married, Craft-repair, Unmarried, Black, Male,0,0,40, Hong, <=50K
25, Private, Some-college, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,10, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,7687,0,40, Laos, >50K
32, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
38, Private, Masters, Married-civ-spouse, Craft-repair, Wife, White, Male,7687,0,40, Vietnam, <=50K
29, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Honduras, >50K
