56, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, >50K
32, Federal-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Ireland, <=50K
26, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,50, Canada, <=50K
27, Private, 9th, Never-married, Machine-op-inspct, Own-child, Black, Male,0,0,40, Cambodia, <=50K
40, Private, Assoc-voc, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,50, India, <=50K
30, Private, Assoc-voc, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
20, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,15, Hong, <=50K
44, Private, Bachelors, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
53, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,50, Peru, <=50K
19, Private, Bachelors, Separated, Tech-support, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
34, Private, Masters, Divorced, Handlers-cleaners, Other-relative, Black, Female,0,0,40, Vietnam, <=50K
17, Private, Bachelors, Never-married, Prof-specialty, Own-child, Black, Male,0,0,30, Peru, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, Philippines, <=50K
31, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,45, Dominican-Republic, <=50K
20, Private, Some-college, Never-married, Farming-fishing, Unmarried, Other, Male,0,0,30, Thailand, <=50K
43, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Male,99999,0,40, Haiti, >50K
60, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
36, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,1788,50, Hong, >50K
41, Private, HS-grad, Divorced, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Cambodia, >50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,7298,0,45, Guatemala, >50K
21, Private, Bachelors, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,60, South, <=50K
45, Federal-gov, Some-college, Never-married, Prof-specialty, Wife, Other, Male,0,0,24, Scotland, <=50K
34, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Poland, <=50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,45, Honduras, >50K
37, Private, Masters, Separated, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female,0,0,44, Ireland, >50K
33, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,1898,60, Italy, >50K
43, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,50, China, >50K
56, Private, Masters, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, United-States, >50K
50, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, Nicaragua, <=50K
44, Private, Prof-school, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,45, Cambodia, <=50K
64, Self-emp-not-inc, HS-grad, Divorced, Transport-moving, Husband, Black, Female,0,0,40, Peru, >50K
35, Private, 11th, Never-married, Sales, Husband, White, Male,0,0,40, Taiwan, <=50K
37, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,1881,70, Hong, >50K
25, Private, HS-grad, Never-married, Craft-repair, Husband, Black, Female,0,0,38, Scotland, <=50K
36, Self-emp-not-inc, Bachelors, Never-married, Exec-managerial, Unmarried, Other, Female,0,0,50, Yugoslavia, <=50K
39, Local-gov, 12th, Married-civ-spouse, Sales, Husband, Black, Male,0,0,54, Peru, >50K
40, Private, 9th, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,36, Greece, >50K
27, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Other-relative, Other, Male,0,0,50, United-States, >50K
44, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,1902,35, Nicaragua, <=50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,2489,0,60, Haiti, >50K
67, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,16, Mexico, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Male,0,0,30, United-States, <=50K
33, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
36, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Canada, <=50K
44, Local-gov, 10th, Never-married, Tech-support, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
54, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,7687,0,35, Scotland, >50K
38, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,50, France, <=50K
31, Private, Bachelors, Never-married, Prof-specialty, Own-child, Other, Female,0,0,40, Philippines, <=50K
33, Private, Masters, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,35, Scotland, <=50K
25, Private, 7th-8th, Never-married, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,45, Ireland, <=50K
46, Private, Bachelors, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, <=50K
37, Private, Assoc-acdm, Never-married, Farming-fishing, Unmarried, Black, Female,0,0,50, India, >50K
30, Private, HS-grad, Never-married, Transport-moving, Wife, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
22, Private, Assoc-acdm, Never-married, Handlers-cleaners, Wife, Black, Female,0,0,40, Hungary, <=50K
51, Private, Bachelors, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,70, Ireland, >50K
24, Private, Some-college, Married-civ-spouse, Tech-support, Unmarried, Asian-Pac-Islander, Female,0,0,44, Taiwan, <=50K
36, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,54, El-Salvador, >50K
43, Self-emp-inc, 11th, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,80, Columbia, >50K
28, Private, Prof-school, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,45, Peru, <=50K
29, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,0,54, Japan, >50K
63, Private, HS-grad, Widowed, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,37, Laos, <=50K
44, Private, Masters, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
31, Private, Bachelors, Never-married, Farming-fishing, Own-child, Asian-Pac-Islander, Male,0,0,24, Portugal, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Columbia, <=50K
26, Self-emp-not-inc, Bachelors, Never-married, Handlers-cleaners, Husband, White, Male,0,0,50, Vietnam, <=50K
25, Private, HS-grad, Divorced, Sales, Husband, Other, Female,0,0,45, Ecuador, <=50K
24, Private, Masters, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
33, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Philippines, <=50K
57, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, Haiti, <=50K
40, Local-gov, Bachelors, Divorced, Machine-op-inspct, Not-in-family, Other, Male,0,0,50, Taiwan, >50K
27, Private, Assoc-voc, Never-married, Machine-op-inspct, Unmarried, Black, Male,0,0,40, Honduras, <=50K
49, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,54, South, >50K
38, Local-gov, HS-grad, Separated, Adm-clerical, Husband, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
35, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Male,7687,0,54, India, <=50K
22, Private, Some-college, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,40, Dominican-Republic, <=50K
30, State-gov, HS-grad, Divorced, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Canada, <=50K
37, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,70, France, >50K
49, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,5013,0,60, Mexico, >50K
30, Private, HS-grad, Separated, Adm-clerical, Husband, White, Male,0,0,40, El-Salvador, <=50K
22, Private, Some-college, Never-married, Other-service, Other-relative, Black, Male,0,0,18, Dominican-Republic, >50K
17, Private, 12th, Never-married, Sales, Own-child, Black, Male,0,0,20, Columbia, <=50K
45, Private, HS-grad, Never-married, Transport-moving, Unmarried, Amer-Indian-Eskimo, Male,0,0,38, Poland, <=50K
58, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,40, Trinadad&Tobago, >50K
64, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,36, Ecuador, <=50K
29, Private, Some-college, Married-spouse-absent, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,1902,50, China, >50K
48, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,45, Trinadad&Tobago, <=50K
22, Private, HS-grad, Never-married, Sales, Other-relative, Black, Male,0,0,60, Germany, <=50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Cuba, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,45, Portugal, <=50K
63, Private, Some-college, Widowed, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,70, Cambodia, <=50K
38, Private, Some-college, Divorced, Adm-clerical, Husband, Other, Male,0,0,40, France, <=50K
38, Private, HS-grad, Never-married, Craft-repair, Wife, Other, Female,0,0,45, Poland, <=50K
20, Private, HS-grad, Never-married, Sales, Own-child, Other, Male,0,0,40, Canada, <=50K
20, Private, HS-grad, Never-married, Exec-managerial, Own-child, Black, Male,0,0,40, Ireland, <=50K
28, Private, 1st-4th, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,50, Puerto-Rico, <=50K
43, Private, 5th-6th, Never-married, Sales, Husband, White, Female,0,0,20, India, <=50K
46, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Other, Female,0,0,20, Vietnam, <=50K
48, Local-gov, Some-college, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, Taiwan, >50K
40, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,15, Hong, <=50K
41, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
36, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,30, Jamaica, <=50K
46, Private, Bachelors, Married-civ-spouse, Protective-serv, Unmarried, Black, Male,0,0,40, Scotland, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Black, Female,0,0,16, Yugoslavia, <=50K
46, Self-emp-not-inc, Some-college, Divorced, Farming-fishing, Husband, Other, Male,0,0,48, Cuba, <=50K
42, Private, HS-grad, Divorced, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,40, Laos, >50K
63, Private, HS-grad, Widowed, Other-service, Husband, Other, Male,0,0,36, Outlying-US(Guam-USVI-etc), >50K
26, State-gov, HS-grad, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
52, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Philippines, >50K
27, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,20, United-States, <=50K
49, Private, HS-grad, Separated, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,45, Poland, >50K
43, State-gov, HS-grad, Never-married, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
61, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Peru, <=50K
30, Self-emp-not-inc, Bachelors, Divorced, Sales, Unmarried, White, Female,0,0,50, Italy, <=50K
27, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Female,0,0,48, Greece, <=50K
46, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,27, Taiwan, <=50K
30, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Black, Female,0,0,45, Cuba, <=50K
67, Self-emp-not-inc, Some-college, Divorced, Other-service, Husband, Black, Female,0,0,40, Puerto-Rico, <=50K
29, Local-gov, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,40, El-Salvador, <=50K
33, Local-gov, Some-college, Never-married, Machine-op-inspct, Unmarried, Black, Female,0,0,40, China, >50K
57, Self-emp-inc, 5th-6th, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,20, Laos, <=50K
27, Self-emp-not-inc, Assoc-voc, Never-married, Craft-repair, Unmarried, Black, Male,0,0,40, Nicaragua, <=50K
28, Private, HS-grad, Never-married, Tech-support, Not-in-family, Black, Male,0,0,35, France, <=50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, Other, Male,15024,0,45, Columbia, <=50K
35, Local-gov, Some-college, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
41, Private, Bachelors, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,45, China, <=50K
50, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,45, Cuba, >50K
43, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,50, Laos, >50K
34, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,5013,0,27, Philippines, >50K
21, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,10, Portugal, <=50K
20, Private, HS-grad, Never-married, Other-service, Other-relative, White, Female,0,0,30, Ireland, <=50K
59, Local-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1685,40, Scotland, >50K
29, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Other, Male,0,0,40, Dominican-Republic, <=50K
38, Private, Bachelors, Never-married, Craft-repair, Husband, Other, Male,0,0,50, Cuba, >50K
35, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
23, Private, Some-college, Never-married, Other-service, Husband, Black, Male,0,0,20, Ecuador, <=50K
36, Private, Bachelors, Separated, Other-service, Wife, Black, Female,0,0,20, Greece, <=50K
39, Private, Bachelors, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Hungary, >50K
34, Private, 12th, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
23, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,4592,0,40, United-States, <=50K
59, Private, Some-college, Divorced, Machine-op-inspct, Husband, White, Male,0,0,50, Laos, <=50K
40, Private, HS-grad, Never-married, Other-service, Wife, Asian-Pac-Islander, Female,3242,0,18, Thailand, <=50K
40, Private, 9th, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,50, El-Salvador, >50K
23, Private, 11th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,15, Peru, <=50K
30, Private, Some-college, Divorced, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, >50K
63, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,65, Mexico, >50K
19, Private, Bachelors, Never-married, Other-service, Own-child, Other, Male,0,0,40, Yugoslavia, <=50K
42, Private, HS-grad, Married-civ-spouse, Adm-clerical, Other-relative, Other, Female,0,0,40, Portugal, <=50K
20, Private, 11th, Divorced, Exec-managerial, Own-child, White, Female,0,0,20, Ireland, <=50K
44, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
41, Private, HS-grad, Separated, Prof-specialty, Husband, Black, Female,0,0,60, Poland, <=50K
41, Private, Some-college, Divorced, Sales, Husband, Black, Male,0,0,50, Laos, <=50K
28, Private, Assoc-acdm, Never-married, Other-service, Own-child, Other, Male,0,0,40, Trinadad&Tobago, >50K
58, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,50, Italy, >50K
17, Private, 11th, Never-married, Adm-clerical, Own-child, Black, Male,0,0,20, France, <=50K
22, Private, 11th, Never-married, Machine-op-inspct, Husband, Other, Female,0,0,45, Yugoslavia, <=50K
42, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,92, Yugoslavia, <=50K
56, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,60, Puerto-Rico, >50K
24, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,50, Yugoslavia, >50K
40, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Philippines, <=50K
50, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,50, England, >50K
61, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Nicaragua, <=50K
19, State-gov, Assoc-voc, Never-married, Other-service, Own-child, Other, Male,0,0,16, El-Salvador, <=50K
62, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,8458,0,50, Philippines, >50K
27, Self-emp-not-inc, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, England, <=50K
28, Self-emp-not-inc, 1st-4th, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,1902,40, South, <=50K
36, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,45, Vietnam, <=50K
28, Private, HS-grad, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,60, Dominican-Republic, <=50K
37, State-gov, Prof-school, Divorced, Tech-support, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Laos, >50K
35, Self-emp-not-inc, Bachelors, Never-married, Machine-op-inspct, Husband, White, Female,0,0,47, Thailand, <=50K
44, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,30, Poland, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Other, Female,0,0,20, Peru, <=50K
27, Self-emp-not-inc, 11th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
21, Private, 11th, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Dominican-Republic, >50K
