55, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,70, Dominican-Republic, >50K
24, Private, 11th, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,25, Haiti, <=50K
58, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, France, <=50K
44, Private, 7th-8th, Married-civ-spouse, Tech-support, Unmarried, White, Female,0,0,48, Trinadad&Tobago, <=50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
17, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,20, Nicaragua, <=50K
36, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,50, Taiwan, <=50K
34, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Cuba, >50K
26, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,40, India, <=50K
51, Private, HS-grad, Divorced, Sales, Not-in-family, White, Female,0,0,50, United-States, >50K
36, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,40, Hungary, >50K
24, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Nicaragua, <=50K
56, Self-emp-not-inc, 11th, Married-civ-spouse, Sales, Husband, White, Female,0,0,80, Mexico, <=50K
30, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
43, Self-emp-not-inc, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Haiti, >50K
27, Self-emp-inc, Some-college, Never-married, Farming-fishing, Not-in-family, Other, Female,0,0,40, Scotland, <=50K
41, Private, Assoc-acdm, Divorced, Protective-serv, Not-in-family, White, Male,0,0,40, Holand-Netherlands, >50K
71, Federal-gov, 7th-8th, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,40, Portugal, >50K
50, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
49, Self-emp-not-inc, Bachelors, Never-married, Craft-repair, Husband, Black, Female,0,0,40, Italy, <=50K
37, Private, Doctorate, Married-civ-spouse, Prof-specialty, Wife, White, Male,5178,0,40, Germany, <=50K
60, State-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,20, Honduras, <=50K
25, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Poland, <=50K
70, Private, Masters, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,20, El-Salvador, <=50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
34, Federal-gov, HS-grad, Widowed, Craft-repair, Husband, White, Female,0,0,40, Hungary, <=50K
60, Private, 7th-8th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Haiti, >50K
54, Private, HS-grad, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, Honduras, <=50K
53, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Wife, Black, Male,0,0,40, Vietnam, <=50K
49, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
57, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Taiwan, <=50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,40, Trinadad&Tobago, <=50K
63, Private, Masters, Widowed, Sales, Husband, White, Male,0,0,50, Honduras, >50K
60, Self-emp-not-inc, Bachelors, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, Hungary, <=50K
55, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, Italy, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,10, Trinadad&Tobago, <=50K
50, Self-emp-not-inc, HS-grad, Widowed, Farming-fishing, Husband, White, Male,0,0,45, Haiti, <=50K
54, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,7687,0,50, Canada, >50K
45, Private, HS-grad, Widowed, Exec-managerial, Husband, White, Male,0,0,60, Honduras, >50K
22, Private, Bachelors, Never-married, Tech-support, Not-in-family, Black, Female,0,0,40, Honduras, <=50K
41, Self-emp-inc, Bachelors, Divorced, Sales, Not-in-family, Black, Female,0,0,40, Hungary, <=50K
56, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,60, Jamaica, >50K
52, Private, 9th, Never-married, Craft-repair, Not-in-family, Other, Female,0,0,50, Iran, >50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,50, Columbia, <=50K
20, Private, Some-college, Never-married, Prof-specialty, Own-child, Black, Female,0,0,29, Nicaragua, <=50K
37, Self-emp-not-inc, Prof-school, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,99999,0,40, Philippines, >50K
43, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,25, Cuba, <=50K
28, Private, HS-grad, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, >50K
40, Private, Masters, Never-married, Craft-repair, Husband, White, Male,0,0,40, Germany, <=50K
41, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,1887,40, Peru, >50K
24, Private, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,20, Ireland, <=50K
31, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
25, Private, Doctorate, Never-married, Adm-clerical, Husband, Black, Male,0,0,17, Trinadad&Tobago, <=50K
41, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,6690,0,50, Puerto-Rico, >50K
43, Self-emp-inc, HS-grad, Divorced, Tech-support, Husband, White, Male,2762,0,20, Portugal, <=50K
21, Private, Assoc-acdm, Never-married, Exec-managerial, Husband, White, Male,0,0,60, Thailand, >50K
49, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Cuba, <=50K
52, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,0,40, Philippines, <=50K
39, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,3987,0,56, United-States, >50K
26, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Ecuador, <=50K
26, Private, Some-college, Never-married, Adm-clerical, Husband, White, Female,0,0,50, Cuba, <=50K
55, Private, 9th, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, France, <=50K
25, Private, Assoc-acdm, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Jamaica, >50K
28, Private, Masters, Married-civ-spouse, Farming-fishing, Not-in-family, Other, Female,0,0,50, El-Salvador, <=50K
40, Local-gov, 7th-8th, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,50, Honduras, <=50K
64, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, Hong, <=50K
66, Private, Doctorate, Widowed, Exec-managerial, Husband, Black, Female,0,0,40, United-States, >50K
26, Self-emp-not-inc, Some-college, Never-married, Sales, Other-relative, White, Female,0,0,5, Ecuador, <=50K
55, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,70, England, >50K
48, Self-emp-not-inc, Bachelors, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, >50K
36, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,0,40, France, <=50K
41, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,27, Dominican-Republic, <=50K
74, State-gov, Assoc-acdm, Widowed, Exec-managerial, Husband, Black, Female,0,1881,20, Trinadad&Tobago, <=50K
43, Self-emp-inc, 11th, Married-civ-spouse, Sales, Not-in-family, White, Female,10520,0,50, Outlying-US(Guam-USVI-etc), >50K
44, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Ireland, <=50K
59, Private, Masters, Never-married, Exec-managerial, Husband, White, Female,0,0,40, Hungary, <=50K
39, Self-emp-not-inc, Bachelors, Married-spouse-absent, Sales, Not-in-family, Black, Male,0,1675,48, Germany, <=50K
23, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, Canada, <=50K
61, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, South, >50K
36, Self-emp-not-inc, HS-grad, Never-married, Handlers-cleaners, Husband, White, Male,0,0,45, Honduras, <=50K
27, State-gov, HS-grad, Never-married, Farming-fishing, Husband, White, Male,0,0,45, Hungary, <=50K
40, Private, HS-grad, Divorced, Sales, Husband, White, Male,0,0,40, Yugoslavia, <=50K
30, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,54, Peru, <=50K
43, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Other-service, Other-relative, White, Female,0,0,26, Hungary, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,15, Outlying-US(Guam-USVI-etc), <=50K
50, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Peru, <=50K
51, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, >50K
22, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
56, Private, Some-college, Widowed, Sales, Not-in-family, Black, Male,0,0,40, Haiti, <=50K
41, Self-emp-not-inc, Bachelors, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, India, <=50K
60, Private, Prof-school, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,40, Hong, >50K
55, Self-emp-inc, HS-grad, Divorced, Protective-serv, Husband, White, Female,0,0,40, El-Salvador, <=50K
43, Self-emp-not-inc, Masters, Never-married, Craft-repair, Husband, White, Male,0,0,50, Iran, >50K
56, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,1590,40, Ireland, <=50K
28, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,87, Nicaragua, <=50K
37, Private, 11th, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Italy, >50K
40, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,99, Honduras, >50K
37, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
49, Private, 7th-8th, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,40, Poland, <=50K
24, Private, Assoc-voc, Never-married, Other-service, Husband, White, Male,0,0,80, Canada, >50K
34, Private, 7th-8th, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, Hong, >50K
36, Private, Masters, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, France, <=50K
27, Self-emp-not-inc, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
23, Private, Some-college, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,15, Trinadad&Tobago, <=50K
32, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, Scotland, <=50K
28, Private, Some-college, Divorced, Sales, Wife, White, Male,0,0,40, Hungary, <=50K
46, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,40, Yugoslavia, <=50K
59, Private, Masters, Divorced, Handlers-cleaners, Wife, White, Male,0,0,40, Germany, <=50K
33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Columbia, <=50K
61, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,25, Outlying-US(Guam-USVI-etc), <=50K
17, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,20, Ecuador, <=50K
58, Self-emp-not-inc, HS-grad, Married-civ-spouse, Tech-support, Own-child, White, Female,0,0,40, Laos, <=50K
69, Local-gov, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, Hong, <=50K
17, Federal-gov, 10th, Never-married, Adm-clerical, Own-child, White, Female,0,0,35, Italy, <=50K
51, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Cambodia, >50K
44, Private, Bachelors, Separated, Craft-repair, Unmarried, White, Male,0,0,40, Guatemala, <=50K
55, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,4386,0,36, India, <=50K
40, Private, 7th-8th, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
59, Private, HS-grad, Divorced, Prof-specialty, Husband, Black, Male,0,0,37, Hungary, <=50K
24, Local-gov, Masters, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,45, Thailand, <=50K
34, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Male,0,2154,40, Hong, <=50K
30, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,29, Hong, <=50K
21, Private, 11th, Divorced, Other-service, Own-child, White, Female,0,0,10, Japan, <=50K
26, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, Yugoslavia, <=50K
65, Private, Bachelors, Divorced, Sales, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, >50K
57, Federal-gov, Some-college, Divorced, Other-service, Husband, White, Female,0,0,35, Germany, <=50K
52, Private, Bachelors, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
55, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, >50K
51, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,40, Columbia, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,15, Honduras, <=50K
36, Private, HS-grad, Separated, Prof-specialty, Husband, White, Male,0,0,70, Haiti, <=50K
19, State-gov, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,20, India, <=50K
21, Private, Assoc-acdm, Never-married, Prof-specialty, Own-child, Black, Male,0,0,50, Nicaragua, <=50K
38, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,45, Cuba, <=50K
33, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Jamaica, <=50K
33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,40, Trinadad&Tobago, <=50K
17, Private, 12th, Never-married, Transport-moving, Own-child, White, Female,0,0,20, Japan, <=50K
42, Local-gov, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Iran, >50K
33, Private, Assoc-acdm, Never-married, Machine-op-inspct, Wife, Asian-Pac-Islander, Male,0,0,37, Germany, <=50K
19, Private, Some-college, Separated, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,50, United-States, <=50K
44, State-gov, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,40, France, <=50K
47, Local-gov, 12th, Never-married, Adm-clerical, Husband, White, Female,3116,0,15, Guatemala, <=50K
23, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
25, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
50, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, India, >50K
48, Self-emp-not-inc, Masters, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,7734,0,50, Holand-Netherlands, <=50K
30, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Vietnam, <=50K
39, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,50, United-States, >50K
49, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Female,0,0,40, Trinadad&Tobago, <=50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, Japan, <=50K
32, Private, Bachelors, Divorced, Priv-house-serv, Not-in-family, Other, Male,0,0,40, United-States, <=50K
62, Federal-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,40, Iran, <=50K
61, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
52, Local-gov, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, Laos, <=50K
49, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, Honduras, >50K
26, Private, 1st-4th, Married-civ-spouse, Sales, Own-child, White, Female,0,0,25, Haiti, <=50K
45, Private, Some-college, Widowed, Craft-repair, Husband, White, Male,0,0,45, Peru, <=50K
39, Private, Bachelors, Widowed, Exec-managerial, Not-in-family, White, Male,0,0,40, Thailand, <=50K
22, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,40, Thailand, <=50K
43, Private, HS-grad, Separated, Adm-clerical, Not-in-family, Black, Male,0,0,40, India, <=50K
52, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,15024,0,40, Philippines, >50K
71, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,29, Thailand, <=50K
50, Private, HS-grad, Widowed, Exec-managerial, Not-in-family, Black, Female,0,0,40, Ireland, <=50K
66, Private, HS-grad, Divorced, Prof-specialty, Unmarried, White, Male,0,0,50, South, >50K
49, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,7298,0,40, Holand-Netherlands, >50K
60, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,80, Greece, <=50K
32, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,0,45, Hong, <=50K
43, Self-emp-not-inc, Some-college, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,37, Hong, <=50K
55, Self-emp-inc, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,50, Guatemala, >50K
