51, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,60, Dominican-Republic, >50K
23, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,29, Ecuador, <=50K
41, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
29, Local-gov, 7th-8th, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,40, Trinadad&Tobago, <=50K
48, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,35, Puerto-Rico, <=50K
26, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,48, Iran, <=50K
27, Self-emp-not-inc, 11th, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,2, Nicaragua, <=50K
23, Private, Bachelors, Never-married, Transport-moving, Husband, White, Male,0,1598,50, United-States, >50K
50, Private, Assoc-acdm, Never-married, Exec-managerial, Unmarried, Other, Female,0,0,40, Holand-Netherlands, <=50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Peru, <=50K
29, State-gov, Bachelors, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,40, Germany, <=50K
43, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Canada, <=50K
38, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Japan, >50K
33, Private, Some-college, Divorced, Sales, Own-child, Other, Male,0,0,20, Vietnam, <=50K
54, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, South, <=50K
33, Local-gov, HS-grad, Never-married, Sales, Not-in-family, Black, Male,0,0,35, Haiti, >50K
28, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,48, Hungary, <=50K
42, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,3902,0,40, Yugoslavia, <=50K
90, Private, HS-grad, Divorced, Farming-fishing, Husband, Asian-Pac-Islander, Male,7687,0,50, France, >50K
27, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, Black, Male,0,0,40, Laos, <=50K
34, Private, 7th-8th, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, Columbia, >50K
33, State-gov, Bachelors, Never-married, Prof-specialty, Husband, Black, Female,99999,0,40, Cuba, >50K
52, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,40, Peru, <=50K
32, Local-gov, Some-college, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,48, Hong, <=50K
70, Without-pay, Masters, Widowed, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,25, Ecuador, <=50K
56, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, Vietnam, <=50K
20, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,40, Ecuador, <=50K
23, Federal-gov, Some-college, Never-married, Adm-clerical, Husband, Black, Male,0,0,40, Iran, <=50K
47, Private, Bachelors, Divorced, Other-service, Not-in-family, Other, Male,0,0,40, Canada, <=50K
33, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,56, Cambodia, <=50K
48, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,15024,0,50, Hungary, >50K
26, Local-gov, Assoc-voc, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,1977,40, Cuba, >50K
53, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,33, Honduras, >50K
18, Private, 12th, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,3, Hungary, <=50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
37, Private, Bachelors, Widowed, Tech-support, Husband, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
32, Private, Masters, Divorced, Machine-op-inspct, Own-child, Black, Female,0,0,40, Vietnam, <=50K
32, Local-gov, HS-grad, Divorced, Prof-specialty, Unmarried, Black, Male,8614,0,40, Peru, >50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, Peru, <=50K
43, Private, HS-grad, Divorced, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Other, Male,0,0,40, Taiwan, >50K
34, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Haiti, <=50K
37, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, Hong, <=50K
24, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, Cambodia, <=50K
27, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Guatemala, <=50K
45, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
28, Federal-gov, Some-college, Never-married, Prof-specialty, Unmarried, Other, Male,0,0,27, Puerto-Rico, <=50K
33, Private, Some-college, Married-civ-spouse, Craft-repair, Other-relative, Amer-Indian-Eskimo, Female,0,0,60, Philippines, <=50K
32, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Male,0,0,20, Honduras, >50K
57, Private, Prof-school, Widowed, Transport-moving, Husband, Amer-Indian-Eskimo, Female,2975,0,40, Ireland, >50K
55, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,3749,0,40, Ireland, >50K
51, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, China, >50K
45, Private, Masters, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
21, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,25, Mexico, <=50K
39, Private, Prof-school, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,48, Cambodia, <=50K
42, Private, HS-grad, Divorced, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
48, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Sales, Husband, White, Male,0,0,48, South, <=50K
55, Private, Assoc-voc, Divorced, Transport-moving, Not-in-family, Black, Female,0,0,40, Honduras, <=50K
42, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,3415,0,40, Scotland, <=50K
34, Self-emp-not-inc, Bachelors, Never-married, Exec-managerial, Unmarried, Other, Female,0,0,48, Yugoslavia, <=50K
21, Local-gov, 11th, Never-married, Sales, Not-in-family, Black, Male,0,0,25, Outlying-US(Guam-USVI-etc), <=50K
61, Private, 9th, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Greece, >50K
25, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Other, Male,0,0,20, United-States, <=50K
38, Private, Bachelors, Never-married, Adm-clerical, Husband, Black, Male,0,0,40, Mexico, <=50K
67, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,2002,60, Haiti, >50K
28, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Laos, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Male,0,0,28, Trinadad&Tobago, <=50K
41, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,7298,0,48, Portugal, <=50K
61, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Canada, >50K
43, Local-gov, 11th, Never-married, Tech-support, Unmarried, Amer-Indian-Eskimo, Male,0,0,35, China, <=50K
29, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,48, Puerto-Rico, <=50K
28, Private, Some-college, Married-civ-spouse, Priv-house-serv, Not-in-family, Black, Male,0,0,40, France, <=50K
53, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,0,7, Peru, <=50K
37, Private, Masters, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,65, Puerto-Rico, <=50K
54, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
47, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,40, Iran, <=50K
44, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
31, Private, Assoc-acdm, Never-married, Handlers-cleaners, Unmarried, Black, Female,0,0,48, Hungary, <=50K
25, Private, HS-grad, Never-married, Transport-moving, Wife, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
39, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Wife, Black, Female,0,0,65, Hong, <=50K
30, Private, Bachelors, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Ireland, <=50K
33, Private, Some-college, Married-civ-spouse, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,48, South, <=50K
54, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,15024,0,50, El-Salvador, >50K
39, Private, 5th-6th, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, Cuba, <=50K
54, Private, Masters, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
30, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,0,40, Jamaica, >50K
27, Private, HS-grad, Never-married, Tech-support, Husband, Asian-Pac-Islander, Female,0,0,40, Laos, <=50K
28, Private, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Nicaragua, <=50K
43, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Poland, <=50K
28, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Columbia, <=50K
49, Self-emp-not-inc, Doctorate, Never-married, Other-service, Husband, White, Male,0,0,72, Vietnam, <=50K
51, Private, HS-grad, Divorced, Sales, Husband, Other, Female,7687,0,40, Ecuador, >50K
18, Private, Some-college, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,15, Vietnam, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Other, Male,0,0,15, Philippines, <=50K
39, Local-gov, Some-college, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Haiti, <=50K
61, Federal-gov, Bachelors, Divorced, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, South, >50K
35, Private, Assoc-voc, Never-married, Other-service, Wife, Black, Male,0,0,26, Holand-Netherlands, <=50K
36, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Scotland, >50K
25, Local-gov, HS-grad, Separated, Adm-clerical, Husband, Black, Male,0,0,29, Nicaragua, <=50K
21, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,25, Hungary, <=50K
33, Private, Some-college, Divorced, Prof-specialty, Own-child, White, Male,0,0,32, Dominican-Republic, <=50K
55, State-gov, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Canada, <=50K
70, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,8, France, <=50K
23, Private, Bachelors, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
25, Private, HS-grad, Separated, Adm-clerical, Husband, White, Male,0,0,20, El-Salvador, <=50K
28, Local-gov, HS-grad, Never-married, Other-service, Not-in-family, Black, Male,0,0,35, Dominican-Republic, >50K
36, Self-emp-inc, Some-college, Married-spouse-absent, Sales, Husband, Black, Male,0,0,50, Columbia, <=50K
22, Private, HS-grad, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,0,0,25, Philippines, <=50K
53, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Black, Female,15024,0,42, Thailand, >50K
47, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
27, Private, Some-college, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,48, China, >50K
33, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
19, Private, HS-grad, Separated, Sales, Own-child, Black, Male,0,0,25, Germany, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Husband, Black, Male,0,0,40, Cuba, <=50K
61, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Poland, <=50K
36, Private, Some-college, Widowed, Exec-managerial, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
24, Private, Bachelors, Never-married, Other-service, Own-child, White, Male,0,0,40, Cambodia, <=50K
39, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Male,3713,0,40, France, <=50K
35, Private, HS-grad, Never-married, Adm-clerical, Wife, Black, Female,0,0,40, Philippines, <=50K
30, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Other, Male,0,0,40, Canada, <=50K
50, Private, Doctorate, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,35, Iran, <=50K
41, Private, 9th, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,3613,0,40, Portugal, <=50K
42, Private, Assoc-acdm, Never-married, Sales, Husband, White, Female,0,0,40, India, <=50K
62, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,20, Vietnam, <=50K
46, Local-gov, Some-college, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, South, >50K
44, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,48, Honduras, <=50K
32, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,48, United-States, >50K
17, Private, 11th, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,20, Italy, <=50K
46, Private, Bachelors, Married-civ-spouse, Protective-serv, Unmarried, Black, Male,0,0,40, Puerto-Rico, <=50K
33, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,45, Yugoslavia, >50K
46, Self-emp-not-inc, Some-college, Divorced, Handlers-cleaners, Husband, Other, Male,0,0,40, Cuba, <=50K
32, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Japan, >50K
24, Private, Masters, Never-married, Other-service, Not-in-family, Other, Male,0,0,40, Nicaragua, <=50K
53, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,32, Ecuador, <=50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,74, Peru, >50K
35, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
61, Private, HS-grad, Widowed, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,1863,40, Philippines, >50K
31, State-gov, HS-grad, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
43, Private, Prof-school, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,1977,50, Outlying-US(Guam-USVI-etc), >50K
71, Self-emp-not-inc, Assoc-voc, Divorced, Sales, Wife, White, Female,0,0,29, Ireland, <=50K
23, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Female,0,0,40, Greece, <=50K
38, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,60, South, <=50K
35, State-gov, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Black, Female,0,0,40, Cuba, <=50K
22, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Black, Female,0,0,25, Portugal, <=50K
38, Local-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,45, El-Salvador, <=50K
50, Local-gov, Some-college, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,0,35, China, >50K
28, Private, Assoc-acdm, Divorced, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Laos, <=50K
27, Self-emp-not-inc, Assoc-voc, Never-married, Craft-repair, Unmarried, Black, Male,0,0,35, Mexico, <=50K
40, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,40, France, <=50K
23, Private, Masters, Never-married, Other-service, Wife, Other, Male,0,0,20, Columbia, <=50K
61, Federal-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Haiti, <=50K
34, Private, Bachelors, Divorced, Protective-serv, Unmarried, Asian-Pac-Islander, Female,0,0,40, China, <=50K
51, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Cuba, >50K
22, Self-emp-inc, Some-college, Never-married, Other-service, Own-child, Black, Male,0,0,10, Japan, <=50K
28, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
25, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
56, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,40, Iran, <=50K
43, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
27, Local-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, Other, Male,0,0,29, Dominican-Republic, <=50K
45, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1974,40, Cuba, >50K
39, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Black, Male,0,0,15, Ecuador, <=50K
46, Private, Bachelors, Never-married, Handlers-cleaners, Wife, Black, Female,0,0,40, Greece, <=50K
36, Private, Bachelors, Married-spouse-absent, Sales, Husband, Asian-Pac-Islander, Male,0,0,48, Hong, >50K
32, Private, 5th-6th, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
51, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Female,0,1977,40, United-States, >50K
45, Private, Some-college, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, Japan, <=50K
30, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,40, Thailand, <=50K
53, Self-emp-inc, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,1977,60, El-Salvador, >50K
49, Private, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
31, Private, Some-college, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,27, Thailand, <=50K
57, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, Other, Female,7687,0,40, Laos, >50K
31, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,99, Yugoslavia, <=50K
