33, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,20, United-States, <=50K
47, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
52, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
44, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,15024,0,60, United-States, >50K
45, Private, Masters, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,38, United-States, <=50K
17, Self-emp-inc, 10th, Never-married, Sales, Own-child, White, Female,0,0,16, United-States, <=50K
24, State-gov, Assoc-voc, Never-married, Transport-moving, Own-child, White, Male,0,0,25, United-States, <=50K
40, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Sales, Wife, White, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Married-spouse-absent, Exec-managerial, Not-in-family, White, Female,0,0,45, United-States, >50K
45, State-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
23, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,35, United-States, <=50K
24, Local-gov, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,24, United-States, <=50K
46, State-gov, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, State-gov, Bachelors, Never-married, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
36, Private, Assoc-acdm, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
40, Private, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Divorced, Machine-op-inspct, Husband, White, Male,0,0,38, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
22, Private, HS-grad, Never-married, Tech-support, Own-child, White, Female,0,0,35, United-States, <=50K
30, Private, Bachelors, Never-married, Machine-op-inspct, Husband, White, Female,0,0,60, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, White, Male,0,0,54, United-States, <=50K
39, Private, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
50, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Female,0,0,44, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, >50K
30, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
35, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,50, United-States, >50K
48, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,20, United-States, <=50K
25, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, <=50K
54, Private, HS-grad, Widowed, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
60, Self-emp-not-inc, Some-college, Divorced, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
25, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, Mexico, >50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
53, Private, Masters, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,15024,0,45, United-States, >50K
36, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, United-States, >50K
41, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, White, Female,3920,0,40, United-States, <=50K
45, State-gov, 12th, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,40, United-States, <=50K
31, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,1902,40, United-States, >50K
67, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,20, United-States, <=50K
23, Private, HS-grad, Separated, Exec-managerial, Husband, Black, Male,0,0,40, Hungary, <=50K
65, Private, Bachelors, Divorced, Prof-specialty, Wife, White, Male,0,0,40, United-States, <=50K
44, Self-emp-not-inc, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1977,54, United-States, <=50K
30, Private, HS-grad, Never-married, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
49, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,30, United-States, <=50K
47, Private, Bachelors, Divorced, Farming-fishing, Unmarried, White, Male,0,0,45, United-States, <=50K
73, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,35, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,37, United-States, <=50K
18, State-gov, HS-grad, Never-married, Other-service, Wife, Black, Female,27115,0,3, United-States, <=50K
24, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
29, Private, Some-college, Divorced, Adm-clerical, Own-child, White, Female,0,0,65, United-States, <=50K
36, Private, Doctorate, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,2261,42, United-States, >50K
27, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Black, Female,0,0,40, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, >50K
25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,35, United-States, >50K
23, Private, 11th, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
50, Local-gov, 9th, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,40, United-States, <=50K
56, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,3443,0,45, United-States, <=50K
30, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Female,15024,0,40, United-States, <=50K
60, Local-gov, HS-grad, Widowed, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Craft-repair, Own-child, White, Female,0,0,30, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
31, Self-emp-not-inc, Prof-school, Married-spouse-absent, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, >50K
26, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Iran, <=50K
38, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
30, Local-gov, Masters, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,1600,40, United-States, >50K
21, Private, HS-grad, Separated, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
46, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, >50K
24, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,48, United-States, <=50K
31, Private, HS-grad, Divorced, Transport-moving, Unmarried, White, Female,0,0,20, United-States, <=50K
36, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1902,50, United-States, >50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
29, Local-gov, HS-grad, Never-married, Exec-managerial, Other-relative, White, Male,0,0,50, United-States, <=50K
43, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, England, <=50K
27, Self-emp-not-inc, HS-grad, Never-married, Transport-moving, Husband, White, Female,0,0,30, United-States, <=50K
32, Private, Assoc-acdm, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,44, United-States, <=50K
58, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
32, Local-gov, 12th, Never-married, Handlers-cleaners, Husband, White, Female,0,0,42, United-States, >50K
40, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
57, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, Private, Masters, Widowed, Other-service, Not-in-family, Other, Male,0,0,40, United-States, <=50K
40, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Wife, White, Female,7298,0,40, United-States, >50K
46, Private, Prof-school, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
41, Private, Some-college, Separated, Prof-specialty, Not-in-family, Other, Female,0,0,25, United-States, <=50K
40, Local-gov, HS-grad, Widowed, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
18, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
56, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,45, United-States, <=50K
26, Private, Some-college, Separated, Exec-managerial, Husband, White, Female,0,0,25, United-States, <=50K
21, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
45, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,82, United-States, <=50K
19, Private, 11th, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,35, Philippines, <=50K
60, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,7687,0,50, United-States, >50K
69, Private, HS-grad, Widowed, Sales, Husband, White, Male,0,0,40, United-States, <=50K
24, Private, Some-college, Married-civ-spouse, Sales, Own-child, White, Female,0,0,40, United-States, >50K
34, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,0,61, United-States, >50K
45, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
54, Private, Some-college, Married-civ-spouse, Sales, Unmarried, Black, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, United-States, <=50K
49, Self-emp-inc, Some-college, Married-spouse-absent, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,8, United-States, <=50K
22, Self-emp-not-inc, 11th, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
21, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,0,70, United-States, <=50K
68, Self-emp-not-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Male,0,0,10, Philippines, <=50K
30, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,0,40, United-States, <=50K
61, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,5234,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Transport-moving, Own-child, White, Female,0,0,40, United-States, <=50K
38, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,99, United-States, <=50K
30, Private, 11th, Never-married, Tech-support, Not-in-family, White, Female,0,0,40, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, >50K
38, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,38, Japan, <=50K
34, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, United-States, <=50K
22, Private, HS-grad, Separated, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
53, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,33, United-States, <=50K
42, Federal-gov, Bachelors, Never-married, Craft-repair, Not-in-family, Black, Male,0,2252,40, United-States, >50K
45, Private, 1st-4th, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
60, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, >50K
24, Private, HS-grad, Never-married, Handlers-cleaners, Wife, White, Male,0,0,40, United-States, <=50K
20, Local-gov, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,35, United-States, <=50K
42, Private, 1st-4th, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,35, United-States, <=50K
27, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1887,60, United-States, >50K
55, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
31, Local-gov, Some-college, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,35, Mexico, <=50K
17, Private, 12th, Never-married, Other-service, Own-child, White, Female,0,0,10, United-States, <=50K
34, Private, 11th, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
40, Private, HS-grad, Divorced, Handlers-cleaners, Other-relative, White, Female,0,0,30, United-States, >50K
57, Self-emp-not-inc, 7th-8th, Widowed, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,7687,0,45, United-States, <=50K
30, Private, Some-college, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,15, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Sales, Other-relative, White, Male,0,0,40, United-States, <=50K
37, Self-emp-not-inc, 11th, Married-civ-spouse, Transport-moving, Unmarried, White, Male,975,0,50, United-States, >50K
26, Federal-gov, 11th, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, United-States, >50K
19, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
46, Local-gov, Assoc-acdm, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,30, Mexico, <=50K
49, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Female,0,0,40, United-States, >50K
56, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
37, Self-emp-not-inc, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
27, Private, Assoc-voc, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,40, United-States, <=50K
37, Private, Bachelors, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
62, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,1994,30, United-States, <=50K
18, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,30, United-States, <=50K
