26, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
26, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, Japan, <=50K
35, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, Black, Female,0,0,40, Portugal, <=50K
44, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,40, Vietnam, <=50K
60, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,15024,0,32, Thailand, >50K
41, Private, Doctorate, Never-married, Transport-moving, Unmarried, White, Female,0,0,40, Honduras, <=50K
46, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, Poland, <=50K
54, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,1856,40, Iran, <=50K
49, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, France, >50K
24, State-gov, Bachelors, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,0,20, Hungary, <=50K
47, Federal-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Cuba, >50K
31, Private, Some-college, Divorced, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
47, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Ecuador, >50K
42, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,2178,0,50, Vietnam, <=50K
32, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, Ireland, <=50K
60, Private, Some-college, Never-married, Farming-fishing, Wife, White, Male,0,0,45, Jamaica, >50K
24, State-gov, Assoc-voc, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, Nicaragua, <=50K
36, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,1775,40, France, <=50K
25, Private, Assoc-voc, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
32, Private, 7th-8th, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Ireland, <=50K
37, Self-emp-inc, Some-college, Never-married, Prof-specialty, Unmarried, White, Female,9366,0,40, Taiwan, >50K
30, Private, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,40, France, <=50K
47, Self-emp-not-inc, Bachelors, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,50, Honduras, <=50K
28, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,45, Ireland, <=50K
44, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Thailand, <=50K
38, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Yugoslavia, >50K
23, Private, Bachelors, Never-married, Protective-serv, Wife, White, Male,0,0,50, India, <=50K
44, Self-emp-not-inc, 5th-6th, Divorced, Other-service, Not-in-family, Black, Male,0,0,35, Yugoslavia, <=50K
60, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Mexico, <=50K
34, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,40, France, <=50K
23, Private, 10th, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
44, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Guatemala, >50K
31, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, Philippines, <=50K
42, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Scotland, <=50K
28, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, Yugoslavia, <=50K
53, Federal-gov, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
37, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,6535,0,40, Portugal, >50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Puerto-Rico, <=50K
29, Private, Some-college, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,29, Greece, <=50K
41, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, Cuba, <=50K
35, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,1665,40, England, <=50K
45, Private, HS-grad, Divorced, Transport-moving, Husband, Black, Male,0,0,48, Hong, <=50K
28, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,65, Puerto-Rico, >50K
47, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,15024,0,50, Italy, >50K
36, Local-gov, Bachelors, Widowed, Prof-specialty, Wife, White, Female,0,0,29, Guatemala, <=50K
27, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
47, Local-gov, Some-college, Divorced, Sales, Unmarried, White, Female,0,0,31, Yugoslavia, <=50K
31, Private, 9th, Never-married, Adm-clerical, Unmarried, White, Female,0,0,35, El-Salvador, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,15, Italy, <=50K
37, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,80, Vietnam, <=50K
25, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,0,40, India, <=50K
24, Private, HS-grad, Never-married, Protective-serv, Not-in-family, White, Female,0,0,60, Vietnam, <=50K
27, Private, Bachelors, Never-married, Exec-managerial, Own-child, White, Female,0,0,37, South, <=50K
23, Private, 10th, Never-married, Sales, Not-in-family, White, Female,0,0,24, Trinadad&Tobago, <=50K
50, Private, HS-grad, Divorced, Tech-support, Unmarried, White, Female,0,0,40, El-Salvador, <=50K
42, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Honduras, <=50K
26, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Taiwan, <=50K
32, Private, 9th, Never-married, Adm-clerical, Unmarried, Black, Female,0,1671,20, Japan, <=50K
42, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,40, Peru, >50K
27, Federal-gov, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,25, Mexico, <=50K
21, Private, 11th, Never-married, Adm-clerical, Own-child, White, Male,0,0,35, Nicaragua, <=50K
38, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,45, El-Salvador, <=50K
54, Self-emp-inc, HS-grad, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,15024,0,60, Canada, >50K
60, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Hungary, <=50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,1594,65, Cambodia, <=50K
23, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Female,0,0,25, Mexico, <=50K
27, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Female,0,1585,40, Hong, <=50K
34, Private, Masters, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, Honduras, <=50K
64, Self-emp-not-inc, 9th, Married-civ-spouse, Craft-repair, Husband, White, Male,5038,0,35, Germany, >50K
40, Private, HS-grad, Widowed, Adm-clerical, Unmarried, White, Female,0,0,40, Jamaica, <=50K
36, Private, HS-grad, Divorced, Craft-repair, Own-child, White, Male,0,0,40, Thailand, <=50K
34, Private, 11th, Divorced, Other-service, Unmarried, White, Female,0,0,35, Trinadad&Tobago, <=50K
33, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Male,0,0,50, South, <=50K
37, State-gov, Assoc-acdm, Never-married, Tech-support, Wife, White, Male,0,0,40, England, >50K
25, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,3292,0,50, Dominican-Republic, <=50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
28, Self-emp-not-inc, 10th, Never-married, Other-service, Not-in-family, White, Female,0,0,36, Canada, <=50K
32, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,60, Italy, <=50K
58, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Yugoslavia, >50K
17, Private, 10th, Never-married, Exec-managerial, Own-child, White, Female,0,0,25, Hong, <=50K
27, Private, 11th, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,47, Columbia, <=50K
20, Private, Assoc-voc, Never-married, Handlers-cleaners, Husband, White, Male,0,0,29, United-States, <=50K
38, Private, HS-grad, Divorced, Tech-support, Unmarried, Black, Female,0,0,29, China, <=50K
47, Private, 9th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Laos, <=50K
50, Private, HS-grad, Divorced, Exec-managerial, Unmarried, Black, Female,0,0,40, Poland, <=50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,3898,0,48, Outlying-US(Guam-USVI-etc), >50K
28, Private, Some-college, Never-married, Other-service, Unmarried, Black, Female,0,0,40, Honduras, <=50K
36, Private, 11th, Married-civ-spouse, Prof-specialty, Wife, White, Female,7687,0,40, Thailand, >50K
33, Private, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, White, Male,15024,0,60, United-States, >50K
25, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
47, State-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Thailand, <=50K
40, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Philippines, <=50K
22, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,35, Puerto-Rico, <=50K
31, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Guatemala, <=50K
21, Self-emp-inc, 11th, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Germany, <=50K
37, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Honduras, <=50K
21, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
46, Private, Some-college, Divorced, Priv-house-serv, Not-in-family, White, Female,0,0,40, Philippines, <=50K
20, Federal-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Mexico, <=50K
27, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Black, Male,4650,0,50, Japan, <=50K
37, Local-gov, Assoc-acdm, Divorced, Farming-fishing, Unmarried, White, Female,0,0,48, Portugal, >50K
32, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, South, <=50K
43, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,40, China, <=50K
32, Private, 10th, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, China, <=50K
27, Private, HS-grad, Never-married, Protective-serv, Not-in-family, White, Female,0,0,25, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,76, United-States, <=50K
30, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, South, >50K
18, State-gov, 11th, Never-married, Sales, Own-child, White, Female,0,0,15, France, <=50K
56, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, India, <=50K
31, Private, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,3107,0,40, Outlying-US(Guam-USVI-etc), <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,51, Laos, >50K
50, Private, 7th-8th, Married-civ-spouse, Sales, Husband, White, Male,0,0,80, Greece, <=50K
26, Self-emp-not-inc, 11th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,25, Cambodia, <=50K
29, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,12687,0,40, Trinadad&Tobago, >50K
26, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,4135,0,45, Guatemala, <=50K
60, Self-emp-inc, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, England, >50K
46, Local-gov, Masters, Divorced, Tech-support, Unmarried, White, Female,0,0,45, Cambodia, >50K
44, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Poland, >50K
32, Local-gov, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,15024,0,60, Honduras, >50K
18, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,29, Scotland, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Wife, White, Female,0,1887,24, Ireland, <=50K
38, Self-emp-not-inc, Assoc-acdm, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,45, Portugal, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Female,0,0,20, Nicaragua, <=50K
35, Private, Some-college, Never-married, Craft-repair, Unmarried, Black, Male,0,0,40, Guatemala, <=50K
48, State-gov, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female,0,0,29, Guatemala, <=50K
59, Private, 7th-8th, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
48, Self-emp-not-inc, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,60, Cuba, <=50K
28, Private, HS-grad, Divorced, Tech-support, Not-in-family, White, Female,0,1566,40, Italy, <=50K
51, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,60, China, >50K
54, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,54, Nicaragua, >50K
31, Private, Assoc-voc, Never-married, Other-service, Unmarried, White, Female,0,0,40, South, <=50K
55, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, Germany, >50K
30, Private, 1st-4th, Never-married, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,0,35, South, <=50K
31, Private, HS-grad, Married-spouse-absent, Craft-repair, Husband, White, Male,0,0,40, Ireland, <=50K
46, Private, HS-grad, Never-married, Priv-house-serv, Unmarried, Black, Male,0,0,40, El-Salvador, <=50K
37, Private, Assoc-acdm, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, Mexico, <=50K
30, Private, 9th, Divorced, Craft-repair, Unmarried, Black, Female,0,0,40, Mexico, <=50K
67, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
44, Private, Bachelors, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, Canada, >50K
17, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, Puerto-Rico, <=50K
29, Private, HS-grad, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, Nicaragua, <=50K
42, Private, Masters, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,45, Scotland, >50K
44, Private, Prof-school, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, Cuba, >50K
31, Private, Some-college, Never-married, Exec-managerial, Husband, White, Male,3351,0,60, Vietnam, >50K
19, Private, Assoc-acdm, Never-married, Sales, Own-child, White, Female,0,0,35, China, <=50K
52, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,40, Honduras, <=50K
17, Self-emp-inc, 10th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,11, Taiwan, <=50K
27, Federal-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,1740,40, Hong, >50K
31, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,35, Italy, <=50K
45, Federal-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,15, Puerto-Rico, <=50K
21, Private, HS-grad, Married-civ-spouse, Transport-moving, Own-child, White, Male,0,0,40, Cambodia, <=50K
37, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, Ireland, >50K
31, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,1996,40, Hungary, <=50K
21, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,12, England, <=50K
42, Self-emp-not-inc, 10th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,45, South, >50K
27, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,40, United-States, <=50K
24, Private, HS-grad, Married-civ-spouse, Transport-moving, Own-child, White, Male,0,0,40, China, <=50K
24, Private, HS-grad, Never-married, Craft-repair, Own-child, Black, Male,0,0,45, Laos, <=50K
32, Private, Some-college, Never-married, Exec-managerial, Wife, White, Female,0,0,54, Cambodia, >50K
52, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Italy, <=50K
35, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,60, Yugoslavia, >50K
17, Private, 10th, Never-married, Farming-fishing, Own-child, White, Female,0,0,24, Poland, <=50K
57, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,29, Poland, >50K
57, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Greece, <=50K
38, Federal-gov, 11th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Haiti, <=50K
34, Private, Masters, Divorced, Sales, Not-in-family, White, Female,7760,0,60, South, >50K
64, Private, 7th-8th, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,15, Honduras, <=50K
45, Private, Some-college, Never-married, Exec-managerial, Unmarried, White, Male,0,0,50, Japan, <=50K
44, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Philippines, >50K
45, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,50, Puerto-Rico, >50K
60, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,2949,0,35, United-States, <=50K
48, Self-emp-not-inc, Masters, Separated, Prof-specialty, Wife, White, Female,0,0,25, Hong, <=50K
