48, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,60, Dominican-Republic, >50K
38, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,7153,0,40, Greece, >50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, Cuba, <=50K
51, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,55, Greece, >50K
39, Private, Some-college, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Cuba, >50K
32, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, >50K
32, Private, Some-college, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,50, Trinadad&Tobago, <=50K
32, Private, Bachelors, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,80, Vietnam, >50K
20, Private, Assoc-voc, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,20, Peru, <=50K
40, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1902,40, United-States, >50K
41, Private, HS-grad, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,3517,0,40, South, <=50K
23, Private, Some-college, Separated, Other-service, Own-child, Other, Male,0,0,35, Hong, <=50K
39, Private, HS-grad, Never-married, Farming-fishing, Husband, Black, Male,0,0,60, Iran, <=50K
28, Private, Masters, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,45, Hungary, <=50K
39, Local-gov, Masters, Divorced, Sales, Husband, Black, Male,0,0,40, Holand-Netherlands, >50K
34, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,99, Jamaica, >50K
31, Private, HS-grad, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Holand-Netherlands, <=50K
27, Private, HS-grad, Never-married, Prof-specialty, Husband, Black, Male,0,0,40, Jamaica, <=50K
51, Private, Masters, Widowed, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,15, Iran, <=50K
36, Private, Some-college, Never-married, Other-service, Husband, Other, Male,0,0,35, Dominican-Republic, <=50K
22, Self-emp-inc, 11th, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Holand-Netherlands, <=50K
44, State-gov, Masters, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, Taiwan, <=50K
55, Federal-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Female,15024,0,52, Nicaragua, >50K
23, Private, Bachelors, Never-married, Other-service, Own-child, Black, Female,0,0,15, Germany, <=50K
35, Local-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, <=50K
51, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,54, India, <=50K
44, Private, Bachelors, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
43, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Ecuador, >50K
25, Local-gov, Some-college, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, Peru, <=50K
19, Private, 5th-6th, Never-married, Other-service, Own-child, Other, Male,0,0,20, Greece, <=50K
31, Local-gov, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
53, Federal-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Husband, Other, Female,0,0,40, France, <=50K
50, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, United-States, <=50K
28, State-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,7006,0,60, Canada, >50K
35, Local-gov, 7th-8th, Married-civ-spouse, Farming-fishing, Unmarried, Other, Female,0,0,40, Jamaica, <=50K
47, Private, HS-grad, Separated, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
60, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,1581,38, Trinadad&Tobago, <=50K
42, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,3547,0,40, Greece, <=50K
30, Private, Assoc-voc, Married-civ-spouse, Other-service, Other-relative, White, Male,0,0,35, Hong, <=50K
17, Private, 11th, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, Thailand, <=50K
46, Local-gov, 7th-8th, Married-civ-spouse, Tech-support, Unmarried, Other, Male,0,0,36, United-States, <=50K
30, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,60, England, <=50K
22, Private, Some-college, Never-married, Sales, Other-relative, Black, Male,0,0,40, India, <=50K
25, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,0,0,40, Nicaragua, <=50K
37, Local-gov, Bachelors, Never-married, Farming-fishing, Husband, Black, Female,3113,0,40, Scotland, >50K
36, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Female,0,0,58, Jamaica, <=50K
62, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Mexico, >50K
56, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,48, Hungary, >50K
29, Federal-gov, Some-college, Never-married, Adm-clerical, Husband, Black, Female,0,0,40, Germany, <=50K
56, Self-emp-inc, Some-college, Married-spouse-absent, Exec-managerial, Wife, Black, Male,0,1902,40, Honduras, >50K
22, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Hungary, <=50K
24, Self-emp-inc, Some-college, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, China, <=50K
26, Private, HS-grad, Married-civ-spouse, Tech-support, Wife, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,34, Hong, <=50K
21, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
39, Private, Masters, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,60, Poland, >50K
32, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, >50K
37, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
57, Federal-gov, HS-grad, Never-married, Prof-specialty, Husband, Black, Female,0,1939,40, Trinadad&Tobago, <=50K
42, Private, Bachelors, Never-married, Machine-op-inspct, Husband, Other, Male,0,0,45, Trinadad&Tobago, <=50K
50, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,65, Taiwan, >50K
30, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,50, Columbia, >50K
39, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, South, <=50K
45, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,68, Guatemala, <=50K
33, Private, Bachelors, Never-married, Sales, Husband, White, Female,0,0,40, France, <=50K
45, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,65, El-Salvador, <=50K
44, Self-emp-not-inc, 11th, Widowed, Transport-moving, Husband, White, Female,0,0,60, Trinadad&Tobago, <=50K
28, Private, Prof-school, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, Canada, >50K
44, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Other, Female,0,0,40, Yugoslavia, >50K
41, Private, 9th, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,38, Hong, <=50K
31, Private, Some-college, Never-married, Other-service, Unmarried, Other, Female,0,0,25, Cambodia, <=50K
40, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Female,0,0,45, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,40, Jamaica, <=50K
56, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, Yugoslavia, <=50K
53, Self-emp-not-inc, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,60, France, >50K
55, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,54, Holand-Netherlands, >50K
32, Private, Prof-school, Divorced, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,16, England, <=50K
50, Private, 9th, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Columbia, <=50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Ireland, >50K
35, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,35, Philippines, >50K
45, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,45, Poland, >50K
30, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,4386,0,50, Yugoslavia, >50K
50, Private, Doctorate, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Philippines, <=50K
48, Federal-gov, Bachelors, Divorced, Craft-repair, Husband, Other, Female,0,0,40, South, <=50K
55, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,45, Iran, >50K
61, Private, 5th-6th, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, <=50K
39, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,25, Portugal, <=50K
28, Private, Some-college, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,40, Holand-Netherlands, <=50K
51, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,60, Canada, >50K
27, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Japan, <=50K
36, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
44, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,45, El-Salvador, <=50K
48, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,15024,0,40, Cuba, >50K
30, Private, Bachelors, Married-civ-spouse, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Greece, <=50K
32, Private, Some-college, Divorced, Craft-repair, Husband, Black, Female,0,0,40, Ireland, <=50K
24, Self-emp-inc, 11th, Never-married, Prof-specialty, Husband, Black, Male,0,0,40, France, <=50K
33, Private, Assoc-acdm, Never-married, Adm-clerical, Husband, White, Male,0,0,35, Taiwan, >50K
27, Private, Bachelors, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,4307,0,50, Nicaragua, <=50K
28, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,2911,0,78, Vietnam, >50K
27, Federal-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,15024,0,40, Jamaica, <=50K
55, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, Black, Male,2899,0,40, Laos, <=50K
33, Private, Some-college, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, El-Salvador, >50K
39, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,2380,0,40, Philippines, <=50K
27, Private, Bachelors, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,50, Thailand, <=50K
45, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, Japan, >50K
41, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
33, Private, Assoc-voc, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, England, >50K
33, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,40, France, >50K
83, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,20, South, >50K
56, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,7687,0,50, Vietnam, <=50K
32, Private, Prof-school, Married-civ-spouse, Craft-repair, Wife, Other, Female,0,0,50, Thailand, >50K
21, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,30, Canada, <=50K
57, Private, HS-grad, Widowed, Prof-specialty, Husband, White, Female,0,1647,2, Honduras, <=50K
24, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,4389,0,50, Laos, >50K
37, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Thailand, <=50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, El-Salvador, <=50K
53, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,50, Hong, >50K
41, Private, Masters, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,1613,40, Columbia, <=50K
26, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, >50K
28, Private, Bachelors, Never-married, Other-service, Husband, Black, Female,0,0,40, Vietnam, <=50K
25, Local-gov, Assoc-acdm, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, >50K
26, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, Haiti, <=50K
39, Private, 1st-4th, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
25, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Own-child, Other, Male,0,0,60, Columbia, <=50K
19, Private, HS-grad, Never-married, Sales, Own-child, Black, Female,0,0,29, Japan, <=50K
47, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,99999,0,46, Columbia, >50K
27, Private, Prof-school, Never-married, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, China, >50K
62, Private, Some-college, Divorced, Handlers-cleaners, Wife, Black, Male,0,0,25, Trinadad&Tobago, <=50K
34, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,2338,0,40, China, <=50K
25, Private, Masters, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
31, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Ireland, <=50K
37, Private, Masters, Never-married, Farming-fishing, Not-in-family, Other, Female,0,0,35, Guatemala, <=50K
34, Private, Doctorate, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, Japan, <=50K
39, Private, Assoc-acdm, Married-civ-spouse, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male,0,1870,47, El-Salvador, <=50K
24, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,50, Iran, <=50K
35, Private, Assoc-voc, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,44, Italy, >50K
18, Private, Bachelors, Never-married, Other-service, Own-child, White, Male,0,0,20, Peru, <=50K
47, Private, Masters, Married-civ-spouse, Tech-support, Not-in-family, White, Female,3900,0,40, El-Salvador, >50K
38, Local-gov, 7th-8th, Separated, Adm-clerical, Other-relative, Black, Male,0,0,30, Nicaragua, <=50K
28, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
28, Federal-gov, Some-college, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
58, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Jamaica, >50K
32, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,0,0,40, Canada, <=50K
29, Private, Masters, Never-married, Machine-op-inspct, Other-relative, White, Female,0,0,40, Puerto-Rico, <=50K
38, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Other, Male,0,0,60, Honduras, <=50K
25, Private, Assoc-acdm, Never-married, Sales, Unmarried, Other, Female,0,0,30, India, <=50K
30, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Own-child, Other, Female,0,0,35, England, <=50K
41, Self-emp-not-inc, 5th-6th, Never-married, Exec-managerial, Husband, Black, Male,0,0,60, Columbia, >50K
63, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,30, Vietnam, >50K
19, Private, Bachelors, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Jamaica, <=50K
25, Local-gov, Prof-school, Never-married, Exec-managerial, Own-child, Other, Male,0,1859,40, Holand-Netherlands, >50K
28, Private, Preschool, Separated, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,1740,45, Scotland, >50K
21, Private, Some-college, Never-married, Prof-specialty, Own-child, Black, Male,0,0,30, Japan, <=50K
21, Private, HS-grad, Never-married, Prof-specialty, Own-child, Other, Male,0,0,40, United-States, <=50K
69, Private, HS-grad, Widowed, Craft-repair, Husband, Other, Male,0,0,20, Cuba, <=50K
37, Private, Some-college, Married-civ-spouse, Other-service, Husband, Other, Male,0,1902,50, China, >50K
43, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
29, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Thailand, <=50K
19, Private, Some-college, Never-married, Prof-specialty, Own-child, Other, Male,0,0,15, Scotland, <=50K
45, Private, HS-grad, Never-married, Prof-specialty, Husband, Other, Male,0,0,54, Ecuador, <=50K
20, Private, Some-college, Never-married, Prof-specialty, Own-child, Other, Male,0,0,25, Puerto-Rico, >50K
58, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,40, Portugal, <=50K
36, Private, Bachelors, Married-civ-spouse, Other-service, Other-relative, White, Female,0,0,40, Guatemala, <=50K
33, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Peru, <=50K
37, Private, Assoc-voc, Divorced, Adm-clerical, Husband, Black, Male,0,0,40, Yugoslavia, <=50K
28, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, El-Salvador, <=50K
50, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Philippines, <=50K
24, Private, Masters, Never-married, Transport-moving, Unmarried, White, Female,0,0,40, Vietnam, <=50K
22, Private, Some-college, Never-married, Sales, Own-child, Other, Male,0,0,40, Portugal, <=50K
57, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,50, Cuba, >50K
