35, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
34, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, France, <=50K
35, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,40, Laos, <=50K
34, Private, Doctorate, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, Hungary, >50K
34, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,40, El-Salvador, <=50K
35, Private, Bachelors, Divorced, Adm-clerical, Unmarried, Other, Male,0,0,40, United-States, <=50K
34, Private, Bachelors, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
34, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
35, Self-emp-not-inc, Some-college, Never-married, Sales, Own-child, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
35, Private, Preschool, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Laos, <=50K
34, Private, Some-college, Separated, Craft-repair, Not-in-family, White, Female,0,0,40, Columbia, >50K
34, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Cuba, <=50K
34, Private, Masters, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
35, Private, Bachelors, Separated, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
34, Self-emp-inc, Assoc-voc, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Vietnam, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Black, Male,0,0,40, Puerto-Rico, <=50K
35, Private, Some-college, Married-civ-spouse, Protective-serv, Unmarried, Black, Female,0,0,40, Italy, <=50K
34, Private, HS-grad, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, Cuba, <=50K
35, Private, Assoc-voc, Separated, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
34, Local-gov, Prof-school, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, >50K
34, Private, Prof-school, Never-married, Other-service, Own-child, Black, Female,0,0,40, Yugoslavia, >50K
34, Private, Bachelors, Widowed, Exec-managerial, Not-in-family, Black, Female,0,0,40, Honduras, <=50K
34, Private, Some-college, Never-married, Other-service, Husband, White, Female,0,0,40, Mexico, <=50K
35, State-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
34, Private, Bachelors, Never-married, Craft-repair, Husband, Other, Male,0,0,40, South, <=50K
34, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,0,40, Japan, <=50K
34, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Female,0,0,40, Vietnam, <=50K
34, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Canada, >50K
35, Private, Masters, Divorced, Tech-support, Own-child, Other, Male,0,0,40, Poland, <=50K
35, Private, HS-grad, Divorced, Transport-moving, Wife, White, Male,0,0,40, El-Salvador, >50K
34, Private, Bachelors, Separated, Craft-repair, Unmarried, Other, Female,0,0,40, Philippines, <=50K
34, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Black, Male,0,0,40, Germany, <=50K
35, Private, Some-college, Never-married, Other-service, Husband, White, Female,0,0,40, South, <=50K
34, Private, Assoc-acdm, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
35, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, >50K
35, Private, 10th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
34, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,40, China, <=50K
34, Private, Some-college, Never-married, Exec-managerial, Husband, Black, Male,0,0,40, Canada, <=50K
34, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Honduras, <=50K
35, Federal-gov, Some-college, Never-married, Adm-clerical, Husband, Other, Male,0,0,40, Columbia, <=50K
34, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
34, Local-gov, Prof-school, Never-married, Adm-clerical, Other-relative, Black, Male,0,0,40, Ecuador, <=50K
35, Private, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0,0,40, Nicaragua, >50K
35, Private, HS-grad, Never-married, Other-service, Unmarried, Black, Male,0,0,40, Columbia, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Guatemala, <=50K
35, Self-emp-inc, HS-grad, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
35, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
34, Private, 1st-4th, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,40, Cuba, <=50K
34, State-gov, Masters, Divorced, Protective-serv, Husband, Black, Male,0,0,40, Taiwan, <=50K
34, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
34, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,40, Portugal, <=50K
35, Private, HS-grad, Married-civ-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
35, Private, Masters, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, South, <=50K
35, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, Other, Male,0,0,40, Laos, <=50K
34, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
34, Private, Assoc-acdm, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, >50K
35, Federal-gov, Some-college, Never-married, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
34, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Ireland, <=50K
34, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Yugoslavia, <=50K
35, Federal-gov, Prof-school, Married-civ-spouse, Priv-house-serv, Husband, White, Female,0,0,40, Ecuador, >50K
35, Private, 7th-8th, Divorced, Prof-specialty, Unmarried, Black, Male,0,0,40, Nicaragua, <=50K
35, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, >50K
34, Private, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Male,0,0,40, Taiwan, <=50K
34, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, Haiti, <=50K
34, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,40, Italy, >50K
34, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Peru, <=50K
34, Private, Some-college, Divorced, Tech-support, Husband, Black, Female,0,0,40, Italy, <=50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Black, Female,0,0,40, Cambodia, <=50K
35, Private, HS-grad, Never-married, Other-service, Unmarried, Black, Female,0,0,40, Canada, <=50K
34, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Hungary, <=50K
34, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Hungary, >50K
34, Private, Bachelors, Married-civ-spouse, Other-service, Wife, Other, Male,0,0,40, Japan, <=50K
35, Private, Assoc-voc, Widowed, Transport-moving, Unmarried, White, Male,0,0,40, China, <=50K
35, Private, Masters, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, Dominican-Republic, <=50K
34, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
35, Private, Bachelors, Separated, Tech-support, Husband, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
34, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
34, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Iran, <=50K
34, Private, Bachelors, Divorced, Adm-clerical, Other-relative, Asian-Pac-Islander, Female,0,0,40, India, <=50K
34, Private, Prof-school, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, China, >50K
34, Private, Bachelors, Married-civ-spouse, Transport-moving, Wife, Black, Male,0,0,40, Guatemala, <=50K
34, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, >50K
34, Self-emp-not-inc, HS-grad, Widowed, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Hong, <=50K
34, Private, HS-grad, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Ireland, <=50K
35, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Taiwan, >50K
34, Private, Assoc-voc, Never-married, Prof-specialty, Husband, White, Male,0,0,40, Columbia, >50K
35, Private, HS-grad, Never-married, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, India, >50K
34, Private, Some-college, Never-married, Prof-specialty, Husband, Black, Male,0,0,40, Canada, >50K
35, Private, 9th, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,40, United-States, <=50K
34, State-gov, Assoc-voc, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, Hungary, <=50K
34, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
35, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Iran, <=50K
35, Private, 10th, Married-spouse-absent, Exec-managerial, Husband, Other, Male,0,0,40, France, <=50K
35, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Husband, Other, Female,0,0,40, El-Salvador, <=50K
35, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, Black, Male,0,0,40, Poland, <=50K
34, Self-emp-not-inc, 7th-8th, Divorced, Craft-repair, Own-child, Black, Male,0,0,40, Hong, >50K
34, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,40, Peru, >50K
34, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Nicaragua, <=50K
34, Private, HS-grad, Never-married, Sales, Wife, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, >50K
34, Private, 11th, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
35, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
34, Self-emp-inc, Bachelors, Never-married, Other-service, Wife, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, >50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, Other, Female,0,0,40, Cambodia, >50K
34, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, Black, Female,0,0,40, Cuba, <=50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,40, El-Salvador, <=50K
34, Private, Bachelors, Married-spouse-absent, Farming-fishing, Husband, Other, Male,0,0,40, Hong, >50K
35, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
35, Private, Some-college, Married-civ-spouse, Tech-support, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Other, Female,0,0,40, Hungary, <=50K
34, Private, Bachelors, Never-married, Tech-support, Unmarried, Black, Male,0,0,40, Ecuador, <=50K
34, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Columbia, >50K
34, Private, Some-college, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
34, Private, HS-grad, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Thailand, >50K
34, Self-emp-not-inc, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,40, Cambodia, >50K
34, Private, 7th-8th, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, <=50K
34, Local-gov, 11th, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Greece, >50K
34, Private, Some-college, Widowed, Sales, Not-in-family, Black, Male,0,0,40, Philippines, <=50K
34, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
34, Local-gov, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, France, <=50K
35, State-gov, Some-college, Divorced, Other-service, Husband, Other, Female,0,0,40, Hong, >50K
34, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Other, Male,0,0,40, China, <=50K
34, Private, 12th, Never-married, Sales, Not-in-family, Black, Male,0,0,40, Taiwan, <=50K
35, Private, Doctorate, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,40, Haiti, <=50K
34, Private, Some-college, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
35, Private, Some-college, Divorced, Other-service, Husband, Other, Female,0,0,40, Honduras, >50K
35, Private, HS-grad, Divorced, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, Columbia, >50K
35, Private, Some-college, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
34, Private, HS-grad, Divorced, Sales, Not-in-family, Black, Female,0,0,40, Puerto-Rico, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,40, Haiti, >50K
34, Private, Some-college, Widowed, Craft-repair, Not-in-family, Black, Female,0,0,40, France, >50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, England, <=50K
34, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, >50K
34, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,40, Germany, <=50K
34, Private, Masters, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, Philippines, <=50K
34, Local-gov, 7th-8th, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Canada, >50K
35, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
35, State-gov, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Cambodia, <=50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Vietnam, <=50K
34, Local-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, France, <=50K
34, Private, Some-college, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, England, >50K
34, Private, HS-grad, Never-married, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,0,40, Peru, >50K
34, Private, HS-grad, Separated, Sales, Unmarried, White, Male,0,0,40, France, <=50K
34, Self-emp-not-inc, Some-college, Widowed, Farming-fishing, Own-child, Other, Female,0,0,40, Jamaica, <=50K
35, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,40, Cuba, <=50K
35, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
35, Federal-gov, Bachelors, Never-married, Tech-support, Husband, Black, Male,0,0,40, Yugoslavia, <=50K
34, Private, Assoc-voc, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, Ireland, <=50K
34, Private, Some-college, Never-married, Transport-moving, Unmarried, Black, Male,0,0,40, Thailand, <=50K
35, Private, Bachelors, Never-married, Craft-repair, Husband, Other, Male,0,0,40, Ireland, >50K
34, Private, Assoc-acdm, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Laos, <=50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Other, Male,0,0,40, Ecuador, <=50K
35, Private, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Nicaragua, <=50K
34, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
34, Private, Doctorate, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Cambodia, <=50K
34, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,40, El-Salvador, >50K
34, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, India, <=50K
35, Private, HS-grad, Widowed, Other-service, Husband, Other, Female,0,0,40, Nicaragua, >50K
35, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
35, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Black, Male,0,0,40, United-States, >50K
35, Private, HS-grad, Never-married, Adm-clerical, Husband, Black, Female,0,0,40, Ecuador, <=50K
35, Self-emp-inc, Bachelors, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Canada, >50K
35, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
35, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, Other, Female,0,0,40, England, <=50K
34, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,40, Italy, <=50K
35, Private, Assoc-voc, Never-married, Farming-fishing, Unmarried, White, Male,0,0,40, Ireland, >50K
35, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Other, Male,0,0,40, Philippines, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Other-relative, White, Female,0,0,40, Nicaragua, <=50K
34, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Cuba, <=50K
35, Local-gov, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, France, >50K
35, State-gov, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Nicaragua, <=50K
34, State-gov, HS-grad, Separated, Sales, Husband, White, Female,0,0,40, Poland, <=50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,40, Philippines, <=50K
