29, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
46, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
29, State-gov, HS-grad, Married-civ-spouse, Other-service, Other-relative, White, Male,0,0,40, United-States, >50K
50, Private, HS-grad, Separated, Craft-repair, Wife, White, Female,0,0,8, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,72, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,48, United-States, <=50K
45, Private, HS-grad, Divorced, Sales, Unmarried, Black, Female,0,0,40, United-States, <=50K
29, Private, Masters, Married-civ-spouse, Other-service, Husband, White, Male,0,0,30, United-States, <=50K
28, Private, Assoc-voc, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,50, United-States, <=50K
47, Private, HS-grad, Divorced, Sales, Unmarried, Black, Female,0,0,40, United-States, <=50K
26, Private, HS-grad, Divorced, Exec-managerial, Own-child, White, Male,0,0,20, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,50, United-States, >50K
41, Private, HS-grad, Divorced, Other-service, Unmarried, Black, Female,0,0,35, United-States, <=50K
36, Private, 1st-4th, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,35, United-States, <=50K
32, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
52, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,50, United-States, >50K
44, Private, Assoc-voc, Divorced, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
54, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Male,4531,0,40, United-States, >50K
21, State-gov, Masters, Never-married, Adm-clerical, Own-child, White, Female,0,0,42, United-States, >50K
56, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
37, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Jamaica, <=50K
23, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
47, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
39, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,72, United-States, >50K
46, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, Mexico, <=50K
40, Private, HS-grad, Widowed, Prof-specialty, Not-in-family, White, Male,0,0,40, Mexico, <=50K
53, Local-gov, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
33, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
62, Private, Assoc-acdm, Widowed, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
26, Private, Bachelors, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
55, Private, HS-grad, Widowed, Exec-managerial, Not-in-family, Black, Female,0,0,38, United-States, <=50K
65, Private, HS-grad, Widowed, Other-service, Wife, White, Female,0,0,15, United-States, <=50K
21, Private, Bachelors, Never-married, Transport-moving, Own-child, White, Male,0,0,46, United-States, <=50K
30, Private, Bachelors, Never-married, Adm-clerical, Unmarried, Black, Male,0,0,40, United-States, <=50K
55, Private, Bachelors, Widowed, Adm-clerical, Husband, White, Female,0,1887,40, United-States, >50K
64, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,69, United-States, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,12, United-States, <=50K
53, Private, HS-grad, Widowed, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
32, Self-emp-not-inc, Bachelors, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
21, Self-emp-not-inc, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,30, United-States, <=50K
61, Local-gov, Some-college, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
79, Local-gov, HS-grad, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,35, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
49, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, <=50K
38, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,3861,0,40, United-States, <=50K
25, Private, Assoc-voc, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,50, United-States, <=50K
44, Private, 11th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Private, Masters, Widowed, Adm-clerical, Not-in-family, White, Male,0,0,48, United-States, <=50K
26, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,20, United-States, <=50K
47, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,55, United-States, >50K
20, Private, Some-college, Never-married, Transport-moving, Own-child, White, Male,0,0,30, United-States, >50K
27, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
25, Private, 10th, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
36, Private, Some-college, Never-married, Other-service, Unmarried, Black, Male,0,0,20, United-States, <=50K
25, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1668,35, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,40, United-States, >50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
24, Private, HS-grad, Separated, Adm-clerical, Not-in-family, White, Female,0,0,40, Columbia, <=50K
18, Private, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,17, United-States, <=50K
61, Self-emp-not-inc, HS-grad, Widowed, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,16, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,7298,0,40, United-States, >50K
21, Private, HS-grad, Never-married, Protective-serv, Other-relative, White, Male,0,0,40, United-States, <=50K
31, Private, Bachelors, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
63, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,12, United-States, <=50K
37, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male,0,2411,45, United-States, >50K
50, Self-emp-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1889,35, United-States, >50K
46, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
33, Self-emp-not-inc, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,54, United-States, <=50K
55, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,20, United-States, <=50K
20, Private, 10th, Never-married, Sales, Own-child, White, Male,0,0,10, United-States, <=50K
28, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
19, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,15, El-Salvador, <=50K
23, Federal-gov, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
54, Private, 9th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
64, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, Honduras, >50K
67, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,21826,0,40, United-States, >50K
27, Private, 10th, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,50, United-States, >50K
39, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, Black, Male,0,0,40, United-States, <=50K
41, State-gov, Bachelors, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,16, United-States, <=50K
59, Local-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
37, Self-emp-not-inc, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
62, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,52, United-States, <=50K
42, Private, Masters, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,15024,0,50, United-States, >50K
30, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,40, United-States, >50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,4912,0,40, United-States, <=50K
54, Self-emp-not-inc, Bachelors, Divorced, Farming-fishing, Not-in-family, White, Female,0,0,60, United-States, <=50K
28, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
33, Self-emp-not-inc, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, <=50K
31, Local-gov, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
32, Private, Assoc-voc, Divorced, Other-service, Other-relative, Black, Male,0,0,40, United-States, <=50K
28, State-gov, HS-grad, Married-civ-spouse, Protective-serv, Own-child, White, Male,0,0,40, United-States, <=50K
35, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
47, Private, HS-grad, Widowed, Sales, Not-in-family, White, Female,0,0,48, United-States, <=50K
36, Local-gov, Some-college, Never-married, Prof-specialty, Wife, Black, Male,0,0,35, United-States, >50K
33, Local-gov, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
36, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,12797,0,40, United-States, >50K
28, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Italy, <=50K
23, Private, HS-grad, Never-married, Sales, Other-relative, Black, Female,0,0,40, United-States, <=50K
61, Federal-gov, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
29, Federal-gov, 11th, Never-married, Craft-repair, Own-child, Black, Female,0,0,40, United-States, <=50K
55, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female,0,2323,40, United-States, <=50K
63, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
50, Private, Some-college, Divorced, Other-service, Other-relative, White, Female,0,0,40, United-States, <=50K
49, Federal-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,40, United-States, >50K
46, Private, Assoc-voc, Divorced, Sales, Not-in-family, White, Female,25927,0,50, United-States, >50K
26, Private, 11th, Never-married, Other-service, Not-in-family, White, Male,0,0,30, United-States, <=50K
48, State-gov, HS-grad, Married-spouse-absent, Machine-op-inspct, Unmarried, White, Female,0,0,44, United-States, <=50K
41, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
17, Private, 11th, Never-married, Prof-specialty, Own-child, White, Male,0,0,30, United-States, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,15, United-States, <=50K
45, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, United-States, <=50K
56, Federal-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,7687,0,40, United-States, >50K
40, Private, Some-college, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,35, United-States, <=50K
21, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,3949,0,40, United-States, <=50K
24, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,30, United-States, <=50K
52, Federal-gov, HS-grad, Widowed, Craft-repair, Not-in-family, Black, Female,0,0,37, Canada, <=50K
39, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
65, Self-emp-inc, 9th, Married-civ-spouse, Craft-repair, Husband, White, Male,14663,0,60, United-States, <=50K
28, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,30, United-States, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
28, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,0,0,50, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
21, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,30, United-States, <=50K
56, Private, HS-grad, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,45, United-States, <=50K
61, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,2475,54, United-States, <=50K
30, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
52, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
39, Private, 11th, Divorced, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,45, United-States, >50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
21, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
25, Private, Prof-school, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, >50K
17, Local-gov, 11th, Never-married, Other-service, Own-child, White, Male,0,0,10, United-States, <=50K
29, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,35, United-States, <=50K
62, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,38, Philippines, <=50K
39, Private, Masters, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
30, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,37, United-States, <=50K
55, State-gov, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,60, United-States, <=50K
