59, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,37, Cuba, <=50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,7298,0,52, Nicaragua, >50K
47, Private, HS-grad, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,56, Canada, <=50K
39, Private, HS-grad, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, Thailand, >50K
41, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,35, India, >50K
31, Private, Assoc-acdm, Never-married, Craft-repair, Not-in-family, Other, Female,0,0,40, Greece, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,12, India, <=50K
45, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,40, Portugal, >50K
36, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, England, <=50K
19, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,20, Japan, <=50K
22, Private, Bachelors, Never-married, Craft-repair, Husband, Other, Male,0,0,40, Thailand, <=50K
34, Private, Some-college, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Yugoslavia, <=50K
53, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,60, India, <=50K
29, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
42, Private, Assoc-voc, Separated, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
44, Private, HS-grad, Widowed, Sales, Not-in-family, Other, Female,0,0,40, Jamaica, <=50K
53, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,40, Dominican-Republic, >50K
21, Private, HS-grad, Never-married, Craft-repair, Wife, Amer-Indian-Eskimo, Female,0,0,16, Iran, >50K
69, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,15231,0,40, France, >50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,25, Dominican-Republic, <=50K
20, Private, HS-grad, Separated, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Dominican-Republic, <=50K
28, Private, Assoc-acdm, Never-married, Transport-moving, Own-child, White, Female,0,0,40, South, <=50K
41, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,40, Portugal, <=50K
26, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Portugal, <=50K
30, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
27, Private, 12th, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,30, Taiwan, <=50K
24, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Hungary, <=50K
41, Private, HS-grad, Divorced, Adm-clerical, Husband, Other, Female,0,0,40, Trinadad&Tobago, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,25, South, <=50K
46, Local-gov, Some-college, Never-married, Prof-specialty, Wife, Black, Female,0,0,5, Japan, <=50K
58, Federal-gov, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, England, <=50K
26, Private, Bachelors, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
49, State-gov, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,48, Trinadad&Tobago, <=50K
41, Private, Assoc-acdm, Never-married, Exec-managerial, Wife, Other, Female,0,0,40, Portugal, <=50K
49, Self-emp-not-inc, Assoc-voc, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, Japan, <=50K
50, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,65, Trinadad&Tobago, >50K
52, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,54, Mexico, <=50K
27, Private, Bachelors, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, El-Salvador, <=50K
40, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, Thailand, >50K
49, Private, HS-grad, Divorced, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, <=50K
45, Local-gov, HS-grad, Widowed, Exec-managerial, Not-in-family, Black, Female,0,0,40, Thailand, <=50K
36, Private, Some-college, Divorced, Sales, Not-in-family, Other, Female,0,0,40, Greece, <=50K
40, Local-gov, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,50, China, >50K
19, Private, Assoc-voc, Never-married, Sales, Own-child, Black, Female,0,0,40, Germany, <=50K
54, Private, 10th, Divorced, Handlers-cleaners, Husband, Other, Female,0,0,40, Italy, <=50K
38, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, France, >50K
33, Self-emp-inc, Masters, Married-civ-spouse, Sales, Not-in-family, Other, Male,15024,0,45, Germany, >50K
67, Private, HS-grad, Widowed, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,24, Dominican-Republic, <=50K
22, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,45, Trinadad&Tobago, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,30, England, <=50K
41, Private, Bachelors, Divorced, Machine-op-inspct, Husband, Other, Female,0,0,40, Canada, <=50K
37, Local-gov, Bachelors, Divorced, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,2182,0,45, Vietnam, <=50K
60, State-gov, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, France, <=50K
65, State-gov, 10th, Widowed, Transport-moving, Not-in-family, White, Female,0,0,40, Vietnam, <=50K
24, Private, Some-college, Never-married, Tech-support, Not-in-family, Other, Male,0,0,23, South, <=50K
48, Private, 10th, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,45, Outlying-US(Guam-USVI-etc), >50K
42, Private, Masters, Married-civ-spouse, Other-service, Wife, White, Female,0,0,25, Dominican-Republic, >50K
32, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, Honduras, >50K
49, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,50, Outlying-US(Guam-USVI-etc), >50K
25, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,38, El-Salvador, <=50K
33, Local-gov, Bachelors, Divorced, Prof-specialty, Husband, Other, Female,3103,0,50, Mexico, <=50K
30, Private, HS-grad, Never-married, Craft-repair, Wife, Black, Female,0,0,40, Columbia, <=50K
38, Private, Masters, Married-civ-spouse, Craft-repair, Own-child, Other, Male,0,0,50, Hungary, >50K
53, State-gov, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,40, Cambodia, <=50K
76, Private, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,6, Portugal, <=50K
42, Private, 11th, Widowed, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,44, Hungary, <=50K
30, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
39, State-gov, Prof-school, Never-married, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,15024,0,30, Hungary, >50K
25, Private, 12th, Never-married, Tech-support, Not-in-family, Other, Male,0,0,23, Honduras, <=50K
57, Private, HS-grad, Widowed, Craft-repair, Not-in-family, Black, Female,0,0,40, Hong, <=50K
53, Private, Preschool, Married-civ-spouse, Handlers-cleaners, Husband, Other, Female,0,0,40, United-States, <=50K
25, Private, Some-college, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,45, Columbia, >50K
28, Private, HS-grad, Never-married, Handlers-cleaners, Husband, White, Female,0,0,40, Yugoslavia, <=50K
32, Private, Masters, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,35, Puerto-Rico, <=50K
23, Local-gov, 11th, Never-married, Other-service, Own-child, Black, Female,0,0,40, Hungary, <=50K
36, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
49, State-gov, Bachelors, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,40, Ireland, <=50K
40, Private, Some-college, Divorced, Adm-clerical, Husband, Other, Female,0,0,40, United-States, <=50K
37, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,35, United-States, <=50K
25, Private, HS-grad, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,3104,0,40, Mexico, >50K
30, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Black, Female,0,0,60, India, <=50K
58, Private, Doctorate, Married-civ-spouse, Sales, Husband, Black, Male,0,0,50, Taiwan, >50K
45, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,50, Cuba, >50K
43, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Husband, White, Male,0,0,40, South, <=50K
31, State-gov, Some-college, Married-civ-spouse, Sales, Husband, Other, Female,0,0,18, Germany, <=50K
57, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Male,15024,0,60, Taiwan, >50K
58, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,4483,0,40, Dominican-Republic, <=50K
30, Self-emp-not-inc, Masters, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Yugoslavia, <=50K
43, State-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, <=50K
31, Private, Bachelors, Divorced, Craft-repair, Not-in-family, Other, Female,0,0,45, Japan, <=50K
79, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
27, Private, Bachelors, Divorced, Sales, Not-in-family, Other, Female,0,0,45, Puerto-Rico, <=50K
34, Self-emp-not-inc, Bachelors, Separated, Exec-managerial, Husband, Other, Female,0,0,40, Philippines, >50K
19, State-gov, 12th, Never-married, Sales, Not-in-family, Black, Female,0,0,10, El-Salvador, >50K
43, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,54, Nicaragua, >50K
34, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,5013,0,30, Guatemala, <=50K
34, Private, HS-grad, Never-married, Craft-repair, Own-child, Other, Male,0,0,72, China, <=50K
20, Private, Some-college, Never-married, Farming-fishing, Own-child, Asian-Pac-Islander, Female,0,0,8, Jamaica, <=50K
23, Private, Some-college, Never-married, Transport-moving, Not-in-family, Black, Female,0,0,80, Japan, <=50K
36, Local-gov, Assoc-acdm, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, <=50K
22, Private, Some-college, Married-civ-spouse, Farming-fishing, Own-child, Asian-Pac-Islander, Male,7534,0,60, Portugal, >50K
22, Private, HS-grad, Never-married, Other-service, Not-in-family, Other, Female,0,0,30, Japan, <=50K
26, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,50, Thailand, <=50K
18, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,15, Cuba, <=50K
54, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,15024,0,50, Japan, >50K
48, Self-emp-not-inc, 12th, Divorced, Transport-moving, Not-in-family, Black, Female,0,0,44, Poland, <=50K
47, Private, Masters, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Italy, >50K
41, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,1887,40, Peru, <=50K
53, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, Peru, >50K
20, Private, 11th, Never-married, Other-service, Own-child, Black, Female,0,0,40, Portugal, <=50K
50, Self-emp-not-inc, Bachelors, Never-married, Prof-specialty, Husband, Other, Female,0,1590,40, Nicaragua, <=50K
20, Private, Some-college, Never-married, Tech-support, Own-child, Other, Female,0,0,40, India, <=50K
24, Private, Some-college, Never-married, Prof-specialty, Husband, Black, Female,7370,0,40, Ireland, >50K
20, Private, 11th, Divorced, Sales, Own-child, Asian-Pac-Islander, Female,0,0,20, Portugal, <=50K
35, Private, 11th, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,70, Trinadad&Tobago, <=50K
58, Federal-gov, Bachelors, Separated, Prof-specialty, Husband, Black, Male,0,0,60, United-States, <=50K
74, Private, Assoc-voc, Divorced, Transport-moving, Not-in-family, Other, Female,0,0,25, Guatemala, <=50K
25, Private, Some-college, Never-married, Exec-managerial, Own-child, Other, Male,0,0,45, Hungary, <=50K
39, Self-emp-not-inc, Some-college, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
24, Private, Bachelors, Divorced, Adm-clerical, Own-child, Black, Female,0,0,40, Thailand, <=50K
24, Private, Some-college, Never-married, Transport-moving, Own-child, White, Female,0,0,40, Hong, <=50K
70, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,25, Germany, >50K
27, Private, Bachelors, Never-married, Transport-moving, Not-in-family, White, Male,0,0,79, Scotland, <=50K
35, Private, Bachelors, Separated, Sales, Husband, Black, Male,15024,0,40, Taiwan, >50K
39, Private, Some-college, Divorced, Transport-moving, Not-in-family, Other, Female,0,0,40, Cambodia, <=50K
59, Private, 12th, Never-married, Other-service, Not-in-family, Black, Male,0,0,38, Canada, <=50K
45, Local-gov, Some-college, Widowed, Craft-repair, Not-in-family, Other, Male,0,0,40, Poland, <=50K
39, Private, HS-grad, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
56, Private, Some-college, Widowed, Craft-repair, Not-in-family, White, Female,0,1977,40, Poland, <=50K
34, Private, Assoc-voc, Divorced, Other-service, Not-in-family, Black, Female,0,0,40, Taiwan, <=50K
24, Private, Assoc-voc, Never-married, Craft-repair, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
37, Local-gov, HS-grad, Divorced, Craft-repair, Own-child, Other, Male,0,0,40, Trinadad&Tobago, <=50K
18, Private, HS-grad, Never-married, Sales, Wife, Black, Male,0,0,20, Vietnam, <=50K
24, Private, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,30, China, <=50K
20, Private, Bachelors, Never-married, Sales, Own-child, Black, Female,0,0,20, Cuba, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,99, Nicaragua, >50K
51, Self-emp-not-inc, Assoc-voc, Divorced, Other-service, Not-in-family, White, Male,0,0,40, South, <=50K
19, Private, Some-college, Never-married, Exec-managerial, Own-child, Other, Female,0,0,25, Haiti, <=50K
42, Private, HS-grad, Never-married, Prof-specialty, Husband, Black, Male,15024,0,40, Cuba, <=50K
46, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,38, Greece, <=50K
61, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Taiwan, <=50K
40, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,30, South, >50K
74, Self-emp-not-inc, HS-grad, Widowed, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,10, Cuba, <=50K
22, Private, Some-college, Never-married, Exec-managerial, Own-child, Black, Female,0,0,15, Yugoslavia, <=50K
35, State-gov, Assoc-voc, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,40, Germany, <=50K
58, State-gov, Assoc-voc, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,45, Nicaragua, >50K
35, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,50, Ecuador, <=50K
64, Private, 7th-8th, Divorced, Transport-moving, Not-in-family, Black, Female,0,0,22, Cambodia, <=50K
51, Private, Assoc-voc, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Thailand, <=50K
27, Private, HS-grad, Never-married, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, <=50K
21, Private, HS-grad, Divorced, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,35, Poland, <=50K
40, Private, HS-grad, Separated, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,35, Hungary, <=50K
42, Private, Some-college, Divorced, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Ireland, >50K
27, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,40, Nicaragua, <=50K
31, Private, HS-grad, Never-married, Sales, Husband, Other, Female,0,0,40, Dominican-Republic, <=50K
30, Private, Bachelors, Separated, Craft-repair, Husband, White, Female,0,0,35, Poland, >50K
49, Private, Masters, Divorced, Other-service, Not-in-family, White, Female,0,0,30, France, <=50K
53, Private, HS-grad, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Honduras, <=50K
51, Private, Some-college, Divorced, Adm-clerical, Husband, Black, Male,0,0,40, El-Salvador, <=50K
45, Private, 10th, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
40, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, Puerto-Rico, <=50K
28, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Thailand, <=50K
58, Self-emp-not-inc, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,24, Poland, <=50K
45, Private, HS-grad, Divorced, Prof-specialty, Wife, White, Female,0,0,40, Scotland, <=50K
37, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,4780,0,35, Germany, <=50K
50, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Hong, >50K
40, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, Columbia, <=50K
43, Private, HS-grad, Never-married, Exec-managerial, Husband, Other, Male,0,0,48, India, <=50K
47, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,40, Columbia, <=50K
33, Private, HS-grad, Never-married, Other-service, Wife, Asian-Pac-Islander, Male,0,0,35, Vietnam, <=50K
44, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,60, France, >50K
31, Private, Some-college, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
