47, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
18, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
21, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Male,0,0,40, United-States, <=50K
39, Self-emp-not-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,60, United-States, >50K
29, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,1871,40, United-States, >50K
32, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,35, United-States, <=50K
29, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Black, Male,0,0,45, United-States, <=50K
31, Private, HS-grad, Divorced, Exec-managerial, Husband, Black, Male,0,0,40, United-States, <=50K
55, Private, HS-grad, Married-civ-spouse, Farming-fishing, Own-child, White, Male,0,0,25, United-States, <=50K
28, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,6, United-States, <=50K
51, Self-emp-not-inc, Masters, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,45, United-States, >50K
33, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
55, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,30, United-States, <=50K
26, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,25, Canada, <=50K
51, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
47, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
50, Self-emp-not-inc, HS-grad, Widowed, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Never-married, Other-service, Husband, White, Female,0,0,40, United-States, >50K
31, Private, Bachelors, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
50, Federal-gov, HS-grad, Widowed, Tech-support, Husband, White, Female,0,1974,40, United-States, >50K
30, Local-gov, 7th-8th, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
47, Private, Some-college, Separated, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
55, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,45, United-States, <=50K
29, Private, 11th, Never-married, Adm-clerical, Own-child, White, Female,0,0,17, United-States, >50K
35, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,70, United-States, >50K
21, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,80, United-States, <=50K
19, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,60, United-States, <=50K
59, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
30, Local-gov, Bachelors, Never-married, Other-service, Other-relative, White, Male,0,0,40, United-States, <=50K
42, Self-emp-not-inc, HS-grad, Divorced, Prof-specialty, Husband, White, Female,0,1975,40, United-States, >50K
37, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,4023,0,50, United-States, >50K
24, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,65, United-States, >50K
33, Private, 7th-8th, Divorced, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
42, Self-emp-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,44, United-States, <=50K
41, Private, Bachelors, Divorced, Farming-fishing, Not-in-family, White, Male,15024,0,35, United-States, >50K
24, Private, HS-grad, Never-married, Other-service, Husband, Black, Male,0,0,30, United-States, <=50K
51, Private, HS-grad, Divorced, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
59, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,64, United-States, <=50K
24, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,50, United-States, >50K
39, Self-emp-inc, Some-college, Divorced, Exec-managerial, Own-child, White, Female,0,0,35, India, <=50K
44, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,54, United-States, >50K
20, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
34, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,45, United-States, <=50K
26, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
30, Private, Assoc-voc, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, Mexico, <=50K
21, Private, Some-college, Never-married, Prof-specialty, Wife, White, Male,0,0,40, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Mexico, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
29, Federal-gov, HS-grad, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,42, United-States, <=50K
31, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
29, Private, Bachelors, Married-spouse-absent, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
44, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Japan, >50K
50, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,7, United-States, <=50K
44, Self-emp-not-inc, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,45, United-States, <=50K
47, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, >50K
56, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, >50K
42, Private, HS-grad, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
19, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,40, United-States, <=50K
32, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,70, Italy, <=50K
47, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,48, United-States, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,45, United-States, <=50K
43, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
59, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1935,40, United-States, >50K
47, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
41, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
36, Private, Assoc-voc, Divorced, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
64, State-gov, Assoc-voc, Widowed, Other-service, Husband, White, Male,0,0,30, United-States, <=50K
30, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, >50K
18, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Female,0,0,30, United-States, <=50K
36, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
36, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,35, United-States, <=50K
33, Private, HS-grad, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
48, Private, Masters, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,38, United-States, <=50K
19, Private, 11th, Never-married, Prof-specialty, Unmarried, White, Female,0,0,20, United-States, <=50K
39, Federal-gov, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
33, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, United-States, <=50K
35, Private, Masters, Divorced, Other-service, Husband, White, Male,3325,0,35, United-States, <=50K
40, Private, Assoc-acdm, Never-married, Sales, Husband, White, Male,0,1902,45, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,70, United-States, <=50K
22, Self-emp-inc, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,20, Philippines, <=50K
51, Private, HS-grad, Separated, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
47, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,60, United-States, >50K
24, Private, Masters, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
31, Private, HS-grad, Divorced, Sales, Husband, Black, Male,0,0,40, United-States, <=50K
31, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,65, United-States, <=50K
19, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,25, United-States, <=50K
50, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,3103,0,20, United-States, <=50K
28, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,45, United-States, <=50K
29, Private, HS-grad, Never-married, Exec-managerial, Husband, Black, Female,0,0,40, United-States, <=50K
67, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,40, United-States, <=50K
45, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, >50K
18, Self-emp-not-inc, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,25, United-States, <=50K
46, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
36, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,52, United-States, <=50K
26, Private, Some-college, Never-married, Farming-fishing, Husband, White, Male,0,0,50, United-States, <=50K
25, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,80, United-States, <=50K
43, Private, 9th, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, United-States, <=50K
42, Private, Bachelors, Never-married, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
25, Federal-gov, Assoc-voc, Never-married, Handlers-cleaners, Husband, White, Female,0,0,40, United-States, <=50K
33, State-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,1977,40, United-States, >50K
25, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, >50K
32, Private, Doctorate, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,50, Canada, <=50K
28, Federal-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, United-States, <=50K
52, Private, Some-college, Divorced, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
60, Private, Some-college, Divorced, Sales, Husband, White, Female,0,0,32, United-States, <=50K
42, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Mexico, <=50K
42, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,40, United-States, <=50K
59, Self-emp-inc, Bachelors, Divorced, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, >50K
24, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, <=50K
30, Federal-gov, Bachelors, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
35, Self-emp-not-inc, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,3325,0,45, United-States, >50K
35, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
25, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, White, Female,0,0,40, United-States, <=50K
31, Federal-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,45, United-States, >50K
34, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,45, United-States, >50K
35, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,0,54, United-States, <=50K
60, Private, Assoc-voc, Divorced, Sales, Husband, White, Female,0,0,40, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, >50K
73, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
36, Private, Bachelors, Divorced, Craft-repair, Unmarried, Other, Female,0,0,40, United-States, <=50K
52, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,3329,0,60, United-States, >50K
24, Private, HS-grad, Never-married, Transport-moving, Husband, White, Male,0,0,60, United-States, >50K
33, Private, Assoc-voc, Divorced, Other-service, Not-in-family, White, Female,0,0,18, United-States, <=50K
41, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,38, United-States, <=50K
28, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,36, United-States, <=50K
38, Private, Assoc-voc, Divorced, Craft-repair, Husband, White, Male,15024,0,40, United-States, <=50K
50, Federal-gov, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,50, United-States, >50K
59, State-gov, Doctorate, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, >50K
36, Self-emp-not-inc, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
40, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
28, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, United-States, >50K
31, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, United-States, >50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,45, United-States, <=50K
22, Private, HS-grad, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
21, Private, Bachelors, Never-married, Transport-moving, Not-in-family, White, Male,0,0,50, United-States, <=50K
46, Local-gov, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
41, Local-gov, Some-college, Never-married, Farming-fishing, Own-child, White, Female,0,0,40, Columbia, <=50K
29, Private, Assoc-voc, Divorced, Transport-moving, Husband, Black, Female,0,0,40, United-States, <=50K
38, Local-gov, Some-college, Never-married, Transport-moving, Husband, White, Female,0,0,70, United-States, >50K
42, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
