44, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,1902,60, Dominican-Republic, >50K
73, Private, HS-grad, Divorced, Craft-repair, Husband, Other, Female,0,0,35, Honduras, <=50K
60, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,38, Hong, <=50K
24, Private, Some-college, Never-married, Craft-repair, Husband, Other, Female,0,0,40, Vietnam, <=50K
63, Private, Doctorate, Married-civ-spouse, Sales, Husband, Other, Female,0,0,40, Trinadad&Tobago, <=50K
44, Private, Assoc-voc, Widowed, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, France, >50K
17, Private, 12th, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, Poland, <=50K
27, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
33, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Japan, <=50K
39, Self-emp-not-inc, 7th-8th, Divorced, Adm-clerical, Unmarried, Other, Male,0,0,40, Ecuador, <=50K
32, Private, Prof-school, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Germany, <=50K
58, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Peru, <=50K
67, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, Scotland, <=50K
35, Private, Masters, Never-married, Exec-managerial, Husband, Other, Male,0,0,72, Portugal, >50K
20, Local-gov, 11th, Separated, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Yugoslavia, <=50K
38, Private, HS-grad, Divorced, Tech-support, Husband, White, Female,0,0,30, Yugoslavia, <=50K
61, Federal-gov, 5th-6th, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,48, China, >50K
25, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,45, Cuba, <=50K
27, Self-emp-not-inc, HS-grad, Never-married, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Japan, <=50K
49, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,7687,0,30, Poland, <=50K
23, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Black, Male,4432,0,50, Yugoslavia, <=50K
50, Self-emp-not-inc, 10th, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, South, >50K
34, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, Black, Female,0,0,50, Trinadad&Tobago, >50K
29, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,70, Japan, <=50K
65, Private, Masters, Widowed, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, South, <=50K
34, Private, HS-grad, Separated, Sales, Not-in-family, Black, Female,0,0,10, Nicaragua, <=50K
17, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,20, Trinadad&Tobago, <=50K
39, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,60, Portugal, >50K
26, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Columbia, <=50K
46, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, United-States, <=50K
36, Private, Prof-school, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,50, Haiti, >50K
54, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Other, Female,0,0,38, India, <=50K
30, Local-gov, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,54, Jamaica, >50K
35, State-gov, Assoc-acdm, Divorced, Other-service, Other-relative, Other, Female,0,0,50, Nicaragua, <=50K
35, Private, Some-college, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,3848,0,40, Germany, <=50K
21, Self-emp-not-inc, Some-college, Never-married, Other-service, Husband, Other, Male,0,0,10, Poland, <=50K
24, Private, Some-college, Never-married, Transport-moving, Not-in-family, Other, Female,0,0,50, India, <=50K
34, Private, Some-college, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
56, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,25, Laos, <=50K
69, Private, Bachelors, Widowed, Prof-specialty, Husband, White, Male,0,0,25, Italy, <=50K
19, Private, 11th, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, Honduras, <=50K
23, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Cambodia, <=50K
62, Local-gov, Bachelors, Married-civ-spouse, Farming-fishing, Wife, Other, Male,0,0,40, Trinadad&Tobago, <=50K
45, Local-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Scotland, <=50K
38, Self-emp-inc, Some-college, Divorced, Farming-fishing, Husband, Other, Female,0,0,45, Portugal, <=50K
22, Private, Bachelors, Never-married, Other-service, Own-child, Black, Male,0,0,40, France, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Poland, <=50K
22, Private, Assoc-voc, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,20, Trinadad&Tobago, <=50K
39, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,7298,0,48, Ireland, <=50K
34, Private, Some-college, Married-civ-spouse, Transport-moving, Other-relative, Asian-Pac-Islander, Female,0,0,50, England, >50K
29, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Other, Female,0,0,40, Thailand, <=50K
20, Private, HS-grad, Married-civ-spouse, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Philippines, <=50K
41, Local-gov, Masters, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
20, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
46, Private, Bachelors, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Male,7687,0,40, Portugal, >50K
24, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Male,0,0,15, Outlying-US(Guam-USVI-etc), <=50K
27, Private, Bachelors, Never-married, Other-service, Unmarried, White, Male,0,0,25, Italy, <=50K
54, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,40, Peru, >50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,3105,0,60, England, <=50K
17, Private, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,30, Trinadad&Tobago, <=50K
33, Private, Doctorate, Married-civ-spouse, Handlers-cleaners, Husband, Other, Female,0,1902,54, Hong, >50K
28, Private, Bachelors, Never-married, Adm-clerical, Unmarried, Other, Male,0,0,40, China, >50K
36, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,75, China, <=50K
20, Private, Some-college, Married-spouse-absent, Adm-clerical, Not-in-family, White, Male,0,0,40, France, <=50K
33, Private, 1st-4th, Divorced, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
28, Private, 7th-8th, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,16, England, <=50K
24, Private, Some-college, Married-spouse-absent, Prof-specialty, Other-relative, White, Female,0,0,20, Philippines, <=50K
19, Local-gov, Bachelors, Divorced, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
54, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,8, South, <=50K
48, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Italy, <=50K
53, Private, HS-grad, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Haiti, >50K
23, Private, 12th, Married-civ-spouse, Handlers-cleaners, Not-in-family, Other, Male,0,0,35, China, <=50K
24, Private, Masters, Married-civ-spouse, Tech-support, Husband, Other, Female,0,1900,60, Scotland, <=50K
57, Self-emp-inc, Assoc-voc, Widowed, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,15024,0,40, Hong, >50K
44, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Male,0,0,40, Japan, <=50K
35, Self-emp-inc, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
60, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1902,40, China, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,24, Portugal, >50K
57, Federal-gov, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,60, Honduras, <=50K
57, Private, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,50, Dominican-Republic, <=50K
29, Private, Some-college, Married-civ-spouse, Protective-serv, Own-child, Other, Female,0,0,40, Yugoslavia, >50K
64, Self-emp-inc, HS-grad, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,99, Laos, >50K
49, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Hungary, <=50K
18, Private, 11th, Married-spouse-absent, Sales, Own-child, Asian-Pac-Islander, Female,0,0,13, India, >50K
29, Local-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,54, Taiwan, <=50K
54, Private, Prof-school, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,40, Italy, >50K
50, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,1902,80, Germany, >50K
19, Private, HS-grad, Never-married, Protective-serv, Own-child, White, Male,0,0,40, Cuba, <=50K
26, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,48, Greece, <=50K
61, Private, Prof-school, Never-married, Sales, Wife, Amer-Indian-Eskimo, Female,0,0,25, Columbia, <=50K
25, Private, Some-college, Never-married, Other-service, Other-relative, Amer-Indian-Eskimo, Male,0,0,38, Greece, >50K
27, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, <=50K
28, Private, Bachelors, Never-married, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Yugoslavia, <=50K
25, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, Peru, <=50K
31, Private, Prof-school, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
31, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,7298,0,50, Scotland, >50K
18, Private, Some-college, Never-married, Other-service, Own-child, Other, Male,0,0,19, Hong, <=50K
27, Private, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,8, Ireland, <=50K
25, Local-gov, Prof-school, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
40, Local-gov, Masters, Divorced, Sales, Husband, Black, Male,0,0,45, Haiti, >50K
27, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Other, Male,0,0,40, Jamaica, <=50K
31, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,48, Haiti, <=50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Jamaica, <=50K
60, Private, HS-grad, Separated, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
29, Private, Some-college, Never-married, Other-service, Husband, Other, Male,0,0,40, Dominican-Republic, <=50K
29, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, Haiti, <=50K
32, State-gov, Masters, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,45, South, <=50K
32, Federal-gov, HS-grad, Never-married, Other-service, Own-child, Black, Female,0,0,20, Nicaragua, <=50K
53, Private, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Female,0,0,50, Germany, >50K
70, Federal-gov, 7th-8th, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,0,25, Puerto-Rico, <=50K
48, Local-gov, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,36, India, <=50K
27, Private, Bachelors, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
39, Private, 11th, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,40, Ecuador, >50K
40, Local-gov, Masters, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,32, Peru, <=50K
28, Private, Bachelors, Never-married, Prof-specialty, Unmarried, Other, Male,0,1895,40, Germany, <=50K
35, Local-gov, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
51, Federal-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
18, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Female,0,0,40, France, <=50K
22, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Trinadad&Tobago, <=50K
38, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,45, Canada, >50K
40, Local-gov, 5th-6th, Married-civ-spouse, Farming-fishing, Unmarried, Black, Female,0,0,40, Jamaica, <=50K
36, Private, HS-grad, Separated, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,30, Iran, <=50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,50, Trinadad&Tobago, <=50K
51, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Male,0,0,40, Greece, <=50K
25, Private, Assoc-voc, Married-spouse-absent, Machine-op-inspct, Other-relative, White, Male,0,0,40, Hong, <=50K
45, Local-gov, HS-grad, Divorced, Adm-clerical, Unmarried, White, Male,0,0,35, Taiwan, <=50K
42, Private, 9th, Married-civ-spouse, Transport-moving, Unmarried, Other, Male,0,0,48, United-States, >50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, England, <=50K
27, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, India, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,30, Nicaragua, <=50K
33, Private, Bachelors, Never-married, Farming-fishing, Husband, Black, Female,0,0,50, Scotland, >50K
76, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,24, Jamaica, <=50K
29, Private, Some-college, Married-spouse-absent, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,35, Mexico, <=50K
44, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,54, India, >50K
23, Federal-gov, Some-college, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,30, Germany, <=50K
52, Private, Some-college, Never-married, Exec-managerial, Wife, Black, Male,0,0,40, Honduras, <=50K
64, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,10, Hungary, <=50K
36, Self-emp-not-inc, Prof-school, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, China, <=50K
43, Private, HS-grad, Married-civ-spouse, Transport-moving, Wife, Asian-Pac-Islander, Male,0,0,54, Scotland, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,40, Hong, >50K
35, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
41, Private, Masters, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Poland, >50K
32, Private, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,60, Cuba, >50K
72, Private, Some-college, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,12, Yugoslavia, <=50K
28, Federal-gov, HS-grad, Never-married, Other-service, Husband, Black, Female,0,0,40, Thailand, <=50K
39, Private, Bachelors, Never-married, Machine-op-inspct, Husband, Other, Male,0,0,40, Trinadad&Tobago, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,56, Taiwan, >50K
36, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, Other, Male,0,0,40, Columbia, >50K
32, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,1902,45, South, <=50K
39, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
36, Private, Bachelors, Never-married, Sales, Husband, White, Female,0,0,40, England, <=50K
48, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,40, Ecuador, <=50K
22, Private, 10th, Separated, Transport-moving, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
21, Private, Some-college, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, Canada, >50K
23, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Other, Female,0,0,40, Yugoslavia, <=50K
17, Private, 11th, Never-married, Other-service, Not-in-family, Other, Female,0,0,15, Hong, <=50K
31, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Other, Female,0,0,40, Cambodia, <=50K
55, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Female,0,0,25, United-States, <=50K
23, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,7298,0,40, Jamaica, <=50K
28, Private, HS-grad, Never-married, Prof-specialty, Own-child, Other, Male,0,0,40, Yugoslavia, <=50K
27, Self-emp-not-inc, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, France, <=50K
26, Private, Assoc-acdm, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
36, Private, HS-grad, Divorced, Sales, Own-child, Asian-Pac-Islander, Male,0,0,45, El-Salvador, <=50K
20, Private, 11th, Never-married, Other-service, Not-in-family, Other, Male,0,0,25, Columbia, <=50K
32, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,45, Ireland, >50K
53, Self-emp-not-inc, HS-grad, Divorced, Priv-house-serv, Husband, Amer-Indian-Eskimo, Male,0,0,32, Philippines, >50K
29, Private, HS-grad, Never-married, Transport-moving, Other-relative, Black, Male,0,0,40, Poland, >50K
64, Private, 7th-8th, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Yugoslavia, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Philippines, <=50K
30, Federal-gov, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,35, South, <=50K
24, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Ireland, <=50K
