38, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
63, Private, Some-college, Divorced, Protective-serv, Husband, White, Male,0,0,35, United-States, <=50K
46, Private, Some-college, Divorced, Craft-repair, Unmarried, Black, Male,0,0,32, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
53, Private, 12th, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, Nicaragua, <=50K
51, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Female,0,0,12, United-States, <=50K
33, Private, Assoc-voc, Divorced, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, United-States, <=50K
27, Private, Bachelors, Divorced, Transport-moving, Husband, Black, Male,0,0,40, United-States, <=50K
44, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,45, United-States, >50K
39, State-gov, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,35, United-States, <=50K
37, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,40, United-States, >50K
47, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,11, Mexico, <=50K
55, Private, HS-grad, Widowed, Prof-specialty, Husband, White, Male,0,0,41, United-States, >50K
37, Federal-gov, Assoc-voc, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
49, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
54, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,45, United-States, <=50K
44, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,32, United-States, <=50K
34, Private, Bachelors, Divorced, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
59, Local-gov, HS-grad, Widowed, Exec-managerial, Husband, White, Female,0,0,40, India, <=50K
19, Self-emp-inc, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,30, Yugoslavia, <=50K
29, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Mexico, <=50K
60, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
41, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
56, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Female,3623,0,40, United-States, >50K
64, Self-emp-not-inc, 9th, Divorced, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
55, Private, Some-college, Married-civ-spouse, Transport-moving, Unmarried, Black, Male,0,0,25, United-States, <=50K
51, Federal-gov, Some-college, Never-married, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
37, Local-gov, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
36, Private, Assoc-acdm, Divorced, Prof-specialty, Husband, White, Male,0,1902,44, United-States, >50K
33, State-gov, Assoc-acdm, Never-married, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
60, Private, 10th, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,40, United-States, <=50K
34, Self-emp-not-inc, Some-college, Divorced, Other-service, Wife, White, Female,0,0,20, United-States, <=50K
17, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,20, United-States, <=50K
76, Private, 5th-6th, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,12, United-States, <=50K
27, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
23, Private, 12th, Never-married, Machine-op-inspct, Husband, Other, Male,0,0,45, United-States, <=50K
38, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,43, United-States, >50K
31, Private, Some-college, Separated, Adm-clerical, Not-in-family, White, Male,0,0,8, United-States, <=50K
30, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,35, El-Salvador, <=50K
61, Self-emp-not-inc, Preschool, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,50, United-States, <=50K
66, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
18, Private, Some-college, Never-married, Sales, Own-child, Black, Male,0,0,40, United-States, <=50K
38, Federal-gov, Bachelors, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
29, Private, Bachelors, Never-married, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,25, Mexico, <=50K
54, State-gov, 10th, Married-civ-spouse, Other-service, Husband, White, Female,0,0,25, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,60, United-States, >50K
64, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
21, Local-gov, 7th-8th, Never-married, Craft-repair, Own-child, White, Female,0,0,40, France, <=50K
38, Self-emp-inc, Doctorate, Never-married, Prof-specialty, Not-in-family, White, Female,7298,0,40, United-States, <=50K
33, Local-gov, HS-grad, Never-married, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
38, Self-emp-not-inc, HS-grad, Married-civ-spouse, Priv-house-serv, Husband, White, Female,0,0,50, United-States, <=50K
35, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,8614,0,50, Mexico, >50K
28, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Female,0,0,30, United-States, <=50K
35, Private, Some-college, Separated, Other-service, Not-in-family, White, Male,0,0,50, Mexico, <=50K
19, Private, 7th-8th, Never-married, Sales, Not-in-family, White, Male,0,0,24, United-States, <=50K
61, Federal-gov, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, China, >50K
62, Self-emp-not-inc, 9th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, India, >50K
28, Private, 12th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,44, United-States, <=50K
24, Private, Bachelors, Divorced, Craft-repair, Husband, White, Male,0,1596,40, United-States, >50K
39, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,44, United-States, <=50K
55, Private, Prof-school, Never-married, Prof-specialty, Husband, White, Male,0,1974,40, United-States, >50K
22, Private, Bachelors, Separated, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
40, Private, Some-college, Divorced, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
41, Federal-gov, Bachelors, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
45, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,70, United-States, >50K
21, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,35, United-States, <=50K
24, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,60, United-States, <=50K
44, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,1902,60, United-States, >50K
27, Self-emp-not-inc, Assoc-voc, Divorced, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
50, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,50, United-States, >50K
59, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,14163,0,50, United-States, >50K
19, Private, 11th, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,8, United-States, <=50K
33, Private, Masters, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,50, United-States, <=50K
38, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
58, Private, HS-grad, Separated, Exec-managerial, Not-in-family, Black, Male,0,0,35, United-States, <=50K
56, Local-gov, HS-grad, Married-civ-spouse, Sales, Wife, Amer-Indian-Eskimo, Male,0,1902,40, United-States, <=50K
24, Private, Some-college, Never-married, Tech-support, Own-child, White, Female,0,0,40, United-States, <=50K
50, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Black, Male,0,0,40, United-States, <=50K
17, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,15, United-States, <=50K
45, Private, 10th, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
34, Private, Some-college, Divorced, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
38, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, >50K
29, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, Ecuador, <=50K
50, Private, Some-college, Married-spouse-absent, Other-service, Not-in-family, White, Male,0,0,10, United-States, <=50K
39, Self-emp-not-inc, Bachelors, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,44, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
55, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,45, United-States, >50K
36, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,44, United-States, >50K
60, State-gov, 7th-8th, Married-civ-spouse, Sales, Husband, White, Male,0,0,48, United-States, <=50K
68, State-gov, Some-college, Divorced, Sales, Husband, White, Female,5013,0,40, United-States, >50K
31, Private, Bachelors, Never-married, Craft-repair, Husband, Other, Male,0,0,50, United-States, <=50K
49, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1977,44, United-States, >50K
23, Private, Bachelors, Never-married, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
56, Private, Bachelors, Divorced, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
36, Private, Masters, Married-civ-spouse, Tech-support, Not-in-family, Black, Female,0,0,40, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
72, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,15024,0,40, United-States, >50K
52, Private, Doctorate, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
28, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
34, Private, HS-grad, Divorced, Transport-moving, Not-in-family, White, Female,0,0,44, United-States, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,25, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Other-relative, White, Female,0,1902,40, Cuba, <=50K
44, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,70, United-States, <=50K
25, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, Some-college, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,35, United-States, <=50K
33, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,65, United-States, >50K
26, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Female,7298,0,40, United-States, <=50K
50, Private, Some-college, Married-civ-spouse, Priv-house-serv, Husband, Black, Female,0,0,40, United-States, <=50K
43, Self-emp-inc, Bachelors, Divorced, Exec-managerial, Wife, Other, Female,0,0,40, United-States, <=50K
44, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1886,40, United-States, >50K
40, Self-emp-not-inc, Some-college, Never-married, Exec-managerial, Husband, White, Male,0,1886,50, United-States, >50K
32, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,65, United-States, >50K
32, State-gov, Some-college, Divorced, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
17, Private, 11th, Separated, Sales, Own-child, White, Male,0,0,20, Japan, <=50K
50, Self-emp-not-inc, Prof-school, Divorced, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
69, Private, 7th-8th, Widowed, Tech-support, Husband, White, Male,0,0,18, United-States, <=50K
33, Private, 11th, Never-married, Sales, Not-in-family, White, Female,0,0,15, United-States, <=50K
44, Self-emp-not-inc, Prof-school, Widowed, Prof-specialty, Not-in-family, White, Male,99999,0,50, United-States, >50K
61, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,44, United-States, >50K
33, Private, Some-college, Never-married, Machine-op-inspct, Wife, White, Female,0,0,40, Italy, <=50K
37, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
36, Private, Assoc-acdm, Never-married, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
60, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,1977,40, United-States, >50K
46, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,44, Germany, >50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, >50K
61, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,14201,0,55, United-States, >50K
25, Private, Bachelors, Never-married, Craft-repair, Husband, Black, Female,0,0,40, United-States, <=50K
32, Private, Some-college, Married-spouse-absent, Sales, Own-child, White, Male,0,1886,25, United-States, <=50K
38, Self-emp-not-inc, Bachelors, Widowed, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
59, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
42, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, >50K
40, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
36, State-gov, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
34, Local-gov, HS-grad, Never-married, Other-service, Wife, White, Male,0,0,40, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,35, United-States, >50K
49, Private, Some-college, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
58, Private, Masters, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
57, Federal-gov, HS-grad, Never-married, Transport-moving, Own-child, White, Female,0,0,40, United-States, >50K
65, Private, Some-college, Never-married, Tech-support, Wife, White, Female,0,0,15, United-States, <=50K
43, Private, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,45, United-States, <=50K
