29, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
56, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, Philippines, >50K
30, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, United-States, <=50K
58, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,20, United-States, >50K
50, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
31, Private, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,45, United-States, <=50K
42, State-gov, 11th, Separated, Other-service, Unmarried, Black, Female,0,0,32, United-States, <=50K
60, Private, Bachelors, Divorced, Other-service, Not-in-family, Black, Female,0,0,35, United-States, <=50K
32, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
23, Private, HS-grad, Separated, Handlers-cleaners, Not-in-family, Black, Female,0,0,30, Guatemala, <=50K
57, Private, Doctorate, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, Taiwan, <=50K
30, Self-emp-not-inc, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
54, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
29, Private, Bachelors, Married-spouse-absent, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
64, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,10, United-States, <=50K
41, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
54, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
34, State-gov, Some-college, Never-married, Prof-specialty, Unmarried, Black, Female,0,0,50, United-States, <=50K
36, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
28, Private, Some-college, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,38, United-States, <=50K
17, Private, 11th, Never-married, Farming-fishing, Own-child, White, Male,0,0,15, United-States, <=50K
52, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
22, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,35, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
55, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
41, Local-gov, Assoc-acdm, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
31, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,65, United-States, <=50K
21, Private, Some-college, Never-married, Handlers-cleaners, Other-relative, White, Female,0,0,10, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
34, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
41, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
48, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, United-States, >50K
28, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
58, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,24, United-States, >50K
39, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Ireland, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, United-States, <=50K
27, Private, HS-grad, Separated, Craft-repair, Own-child, White, Male,0,0,20, United-States, <=50K
38, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, >50K
52, Private, HS-grad, Married-civ-spouse, Priv-house-serv, Wife, White, Male,0,0,35, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,54, United-States, >50K
28, Private, Some-college, Never-married, Craft-repair, Other-relative, White, Female,0,1902,45, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
46, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, England, <=50K
38, Self-emp-not-inc, HS-grad, Never-married, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
34, Private, Assoc-acdm, Divorced, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
19, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female,0,0,30, United-States, <=50K
23, Private, 11th, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
45, State-gov, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
25, Private, Masters, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,35, United-States, <=50K
44, Private, Masters, Widowed, Machine-op-inspct, Not-in-family, White, Male,0,1671,40, United-States, <=50K
26, Private, Assoc-voc, Never-married, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, >50K
26, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
50, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
46, Local-gov, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,48, United-States, <=50K
35, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
57, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
57, Private, Prof-school, Widowed, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
46, Local-gov, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,30, United-States, >50K
22, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,25, United-States, <=50K
17, Private, 11th, Never-married, Adm-clerical, Other-relative, White, Male,0,0,30, United-States, <=50K
29, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,70, United-States, <=50K
55, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,20, United-States, <=50K
37, Private, Masters, Divorced, Sales, Unmarried, White, Female,0,0,50, United-States, >50K
45, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
33, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,45, United-States, <=50K
40, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
24, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
59, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
41, State-gov, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,7298,0,38, United-States, >50K
58, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,25, United-States, <=50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,45, Mexico, <=50K
60, Private, Doctorate, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
18, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,16, United-States, <=50K
50, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, <=50K
22, Private, HS-grad, Never-married, Transport-moving, Own-child, White, Male,0,0,35, United-States, <=50K
22, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,30, South, <=50K
22, Private, 11th, Never-married, Tech-support, Own-child, White, Female,0,0,40, United-States, <=50K
50, Self-emp-not-inc, Bachelors, Never-married, Transport-moving, Unmarried, White, Male,0,0,55, United-States, <=50K
40, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, United-States, >50K
53, Self-emp-not-inc, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,60, Mexico, <=50K
54, Private, Some-college, Never-married, Other-service, Husband, White, Male,3243,0,72, United-States, >50K
47, Private, HS-grad, Widowed, Other-service, Unmarried, White, Female,0,0,25, United-States, <=50K
38, Private, Some-college, Never-married, Other-service, Unmarried, Black, Male,0,0,40, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
48, Federal-gov, Bachelors, Separated, Craft-repair, Wife, Other, Male,7687,0,38, United-States, >50K
53, Private, 5th-6th, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,37, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Mexico, >50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,30, United-States, <=50K
21, Private, HS-grad, Never-married, Handlers-cleaners, Wife, White, Male,0,0,40, United-States, <=50K
56, Local-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
35, Private, 11th, Never-married, Craft-repair, Wife, White, Female,0,0,25, United-States, <=50K
37, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
23, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
69, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,35, United-States, >50K
46, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,60, Puerto-Rico, >50K
63, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, Mexico, <=50K
19, Private, 11th, Never-married, Sales, Other-relative, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,50, United-States, <=50K
25, Self-emp-not-inc, 9th, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
37, Self-emp-not-inc, Prof-school, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,1930,50, United-States, <=50K
24, Private, HS-grad, Never-married, Tech-support, Own-child, White, Male,0,0,20, United-States, <=50K
34, Self-emp-not-inc, 1st-4th, Never-married, Sales, Unmarried, Black, Female,0,0,35, United-States, <=50K
21, Federal-gov, 11th, Never-married, Other-service, Unmarried, White, Female,0,0,25, United-States, <=50K
28, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,50, United-States, <=50K
49, Local-gov, Assoc-voc, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Mexico, <=50K
47, Private, Masters, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,45, United-States, <=50K
18, Private, HS-grad, Never-married, Farming-fishing, Own-child, White, Female,0,0,30, United-States, <=50K
52, Self-emp-not-inc, Some-college, Never-married, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
42, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,49, United-States, >50K
59, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,50, United-States, >50K
53, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
37, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,70, United-States, <=50K
23, Private, 11th, Married-civ-spouse, Sales, Other-relative, White, Male,0,0,70, United-States, <=50K
31, Private, HS-grad, Married-spouse-absent, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
37, State-gov, HS-grad, Separated, Sales, Not-in-family, White, Female,0,0,45, United-States, <=50K
29, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
32, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,30, Puerto-Rico, <=50K
29, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
21, Private, 11th, Never-married, Other-service, Own-child, Black, Male,0,0,35, United-States, <=50K
34, Private, Masters, Widowed, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
30, Private, Some-college, Divorced, Other-service, Own-child, Black, Female,0,0,40, United-States, <=50K
25, Federal-gov, Some-college, Never-married, Adm-clerical, Own-child, White, Female,18,0,15, United-States, <=50K
19, Private, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,30, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, Japan, >50K
22, Local-gov, HS-grad, Never-married, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, >50K
27, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,20, United-States, <=50K
17, State-gov, 11th, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
55, Self-emp-inc, Assoc-voc, Divorced, Exec-managerial, Not-in-family, White, Male,5462,0,45, United-States, <=50K
37, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,4816,0,59, United-States, <=50K
34, Private, Some-college, Never-married, Adm-clerical, Wife, Black, Female,0,0,20, United-States, <=50K
57, Federal-gov, 7th-8th, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,50, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
24, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
54, Private, Some-college, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
52, Self-emp-not-inc, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,53, United-States, <=50K
45, Local-gov, Assoc-acdm, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, United-States, >50K
59, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
64, State-gov, 9th, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,20, United-States, <=50K
49, Self-emp-inc, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
24, Private, Some-college, Divorced, Other-service, Not-in-family, White, Female,0,2127,35, United-States, <=50K
