47, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
49, Local-gov, 5th-6th, Never-married, Sales, Not-in-family, White, Male,0,0,25, China, <=50K
41, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, United-States, <=50K
62, Local-gov, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Divorced, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
39, Local-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
64, Self-emp-not-inc, Bachelors, Never-married, Prof-specialty, Unmarried, White, Female,9886,0,50, United-States, >50K
30, Private, Prof-school, Never-married, Sales, Husband, White, Male,13743,0,50, United-States, >50K
50, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,60, United-States, <=50K
22, Private, HS-grad, Never-married, Machine-op-inspct, Wife, White, Male,0,0,40, United-States, <=50K
46, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
28, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,45, United-States, <=50K
29, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,25, United-States, <=50K
39, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,50, United-States, >50K
64, Local-gov, HS-grad, Divorced, Priv-house-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
29, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Mexico, <=50K
45, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
72, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, Some-college, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
49, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, United-States, <=50K
18, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,20, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
36, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
44, Self-emp-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,90, United-States, <=50K
32, State-gov, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,50, United-States, <=50K
54, Private, HS-grad, Widowed, Exec-managerial, Not-in-family, White, Male,0,0,30, United-States, <=50K
18, Private, Masters, Never-married, Other-service, Own-child, White, Male,0,0,30, United-States, <=50K
64, Private, Masters, Widowed, Other-service, Not-in-family, White, Female,0,0,24, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
29, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,35, Dominican-Republic, <=50K
19, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
27, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,30, United-States, <=50K
38, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Male,0,0,10, United-States, >50K
21, Local-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,3, United-States, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,16, United-States, <=50K
50, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, <=50K
20, Self-emp-inc, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
30, State-gov, Some-college, Divorced, Other-service, Not-in-family, White, Female,0,0,51, Dominican-Republic, <=50K
64, State-gov, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,5, Philippines, <=50K
39, Private, HS-grad, Divorced, Handlers-cleaners, Own-child, Black, Female,0,0,40, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, United-States, >50K
23, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,40, India, <=50K
37, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
22, Private, Masters, Married-civ-spouse, Exec-managerial, Own-child, White, Male,4705,0,25, United-States, >50K
53, Private, 7th-8th, Divorced, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
38, Private, HS-grad, Never-married, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
58, Self-emp-inc, 11th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
41, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
58, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,43, United-States, >50K
49, Federal-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,30, United-States, >50K
31, Private, Masters, Divorced, Other-service, Not-in-family, Black, Female,0,0,40, Guatemala, <=50K
26, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
36, Private, Assoc-acdm, Never-married, Craft-repair, Own-child, White, Female,2174,0,40, United-States, <=50K
51, Private, Masters, Divorced, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,35, England, <=50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
46, Private, Some-college, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,35, United-States, <=50K
64, State-gov, HS-grad, Divorced, Craft-repair, Unmarried, Other, Female,0,0,25, United-States, <=50K
23, Private, Bachelors, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
46, Private, 9th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, >50K
58, Self-emp-not-inc, 9th, Divorced, Craft-repair, Husband, White, Male,0,0,48, United-States, >50K
33, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,60, United-States, <=50K
27, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,48, United-States, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,35, United-States, <=50K
23, Federal-gov, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
64, Self-emp-inc, Assoc-voc, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,38, United-States, <=50K
26, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
41, Self-emp-not-inc, Some-college, Divorced, Adm-clerical, Husband, White, Male,9924,0,50, Jamaica, >50K
25, Private, 9th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
70, Private, Assoc-voc, Widowed, Other-service, Unmarried, White, Male,0,0,32, United-States, <=50K
41, Private, Bachelors, Never-married, Prof-specialty, Wife, White, Male,7687,0,54, Haiti, >50K
27, Private, Bachelors, Married-civ-spouse, Sales, Own-child, White, Male,7298,0,40, United-States, >50K
38, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,60, United-States, <=50K
27, Private, 7th-8th, Married-civ-spouse, Tech-support, Not-in-family, White, Male,4064,0,45, United-States, >50K
40, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Wife, White, Male,0,0,18, United-States, >50K
73, Self-emp-inc, 7th-8th, Widowed, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,36, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, >50K
37, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
52, Private, 7th-8th, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
23, Private, Bachelors, Never-married, Sales, Own-child, White, Female,0,0,45, Guatemala, <=50K
19, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
43, Local-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
28, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, <=50K
60, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1740,40, United-States, >50K
90, Local-gov, 10th, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,20, Canada, <=50K
50, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,4064,0,45, United-States, >50K
31, Private, Bachelors, Never-married, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
66, Local-gov, 7th-8th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,30, United-States, <=50K
64, Self-emp-not-inc, Masters, Divorced, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
20, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,1598,10, United-States, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, United-States, <=50K
48, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,35, United-States, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,35, United-States, <=50K
22, Private, Some-college, Never-married, Machine-op-inspct, Wife, White, Female,0,0,40, United-States, <=50K
21, Private, Assoc-acdm, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Philippines, <=50K
25, Self-emp-not-inc, Some-college, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
24, Private, Some-college, Never-married, Prof-specialty, Wife, White, Male,0,0,40, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,30, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,35, United-States, <=50K
73, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,66074,0,25, United-States, >50K
34, Federal-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
27, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,12, United-States, <=50K
56, State-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,4, United-States, <=50K
47, Private, 10th, Divorced, Other-service, Not-in-family, White, Female,0,0,6, United-States, <=50K
31, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
42, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
61, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
25, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
21, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,25, United-States, <=50K
28, Private, Assoc-voc, Never-married, Handlers-cleaners, Husband, White, Male,0,0,60, United-States, <=50K
28, Private, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
19, State-gov, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,30, United-States, >50K
45, Private, Bachelors, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,50, United-States, >50K
22, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, United-States, <=50K
47, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
33, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,35, United-States, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,4, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,60, United-States, <=50K
53, Private, Bachelors, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,45, United-States, <=50K
42, Self-emp-not-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,7687,0,50, United-States, >50K
64, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
37, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,48, United-States, >50K
56, Private, HS-grad, Widowed, Exec-managerial, Wife, White, Male,0,0,40, United-States, <=50K
39, State-gov, Prof-school, Divorced, Adm-clerical, Unmarried, White, Female,0,0,30, United-States, <=50K
34, Local-gov, Assoc-voc, Divorced, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
38, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,45, United-States, >50K
64, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,25, United-States, >50K
35, Private, Bachelors, Divorced, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
36, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
41, Private, Some-college, Divorced, Transport-moving, Not-in-family, White, Female,0,0,60, United-States, <=50K
47, Private, 12th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, United-States, <=50K
36, Private, HS-grad, Divorced, Other-service, Husband, White, Male,0,0,45, United-States, <=50K
28, Local-gov, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
47, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,50, United-States, >50K
56, Private, Prof-school, Divorced, Sales, Not-in-family, White, Male,0,0,69, United-States, <=50K
30, Private, Assoc-voc, Divorced, Sales, Own-child, Black, Male,0,0,40, United-States, <=50K
29, Private, Some-college, Never-married, Sales, Husband, White, Male,1918,0,50, United-States, <=50K
24, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,20, United-States, <=50K
36, Private, 10th, Divorced, Other-service, Unmarried, Black, Male,0,0,40, United-States, <=50K
