36, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,48, United-States, <=50K
30, Private, 5th-6th, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
47, Private, HS-grad, Separated, Sales, Husband, White, Female,0,0,65, United-States, >50K
34, Private, Bachelors, Never-married, Exec-managerial, Unmarried, White, Male,0,0,50, United-States, <=50K
46, Federal-gov, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
21, State-gov, 11th, Never-married, Sales, Not-in-family, Black, Male,0,0,40, United-States, >50K
19, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
68, Private, HS-grad, Widowed, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
62, Self-emp-not-inc, Masters, Divorced, Prof-specialty, Not-in-family, White, Male,3304,0,40, United-States, >50K
35, Private, HS-grad, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
26, Private, HS-grad, Never-married, Other-service, Wife, White, Female,0,1887,15, United-States, <=50K
49, Private, HS-grad, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
40, Local-gov, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, Japan, <=50K
27, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, >50K
22, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,15, United-States, <=50K
70, State-gov, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,20, United-States, <=50K
63, Federal-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
35, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
35, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
28, Private, 9th, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
56, Private, HS-grad, Divorced, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
55, Self-emp-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,15024,0,50, United-States, >50K
49, Self-emp-not-inc, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,4339,0,40, Dominican-Republic, >50K
36, Private, HS-grad, Never-married, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,40, Mexico, <=50K
22, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,20, United-States, <=50K
47, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Female,0,0,35, United-States, <=50K
39, Private, Masters, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
46, Private, Some-college, Divorced, Adm-clerical, Husband, White, Female,0,0,20, United-States, <=50K
23, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, Self-emp-not-inc, Bachelors, Never-married, Transport-moving, Unmarried, White, Female,0,0,40, United-States, <=50K
39, Local-gov, HS-grad, Separated, Exec-managerial, Unmarried, Black, Male,0,0,40, United-States, <=50K
50, Private, HS-grad, Separated, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Other-service, Unmarried, White, Female,0,0,30, United-States, <=50K
41, Self-emp-not-inc, HS-grad, Widowed, Craft-repair, Husband, White, Female,3103,0,40, United-States, <=50K
41, Private, Assoc-acdm, Never-married, Adm-clerical, Husband, White, Male,0,0,30, United-States, <=50K
40, Private, 5th-6th, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
23, Local-gov, Some-college, Never-married, Sales, Own-child, White, Female,0,0,25, United-States, <=50K
32, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,49, India, <=50K
41, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Black, Female,0,0,32, United-States, <=50K
37, Private, HS-grad, Never-married, Exec-managerial, Wife, Asian-Pac-Islander, Male,2197,0,48, United-States, <=50K
43, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,40, Guatemala, >50K
55, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,8, United-States, <=50K
31, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Other-relative, Black, Female,0,0,60, United-States, <=50K
49, Private, Bachelors, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,40, Nicaragua, <=50K
49, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
47, Private, Masters, Divorced, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
59, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
45, Local-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,30, United-States, <=50K
19, Private, 12th, Never-married, Tech-support, Own-child, Black, Male,0,0,15, United-States, <=50K
20, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, Black, Male,0,0,40, United-States, <=50K
26, State-gov, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
43, Private, 12th, Never-married, Sales, Husband, White, Male,0,0,40, United-States, <=50K
67, Private, 7th-8th, Widowed, Exec-managerial, Husband, White, Female,0,0,50, United-States, <=50K
44, Private, Some-college, Widowed, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Mexico, <=50K
19, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
50, Private, 10th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
47, Private, 1st-4th, Divorced, Exec-managerial, Other-relative, White, Female,0,0,40, United-States, >50K
41, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,60, United-States, <=50K
34, Private, Bachelors, Divorced, Machine-op-inspct, Other-relative, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
18, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,0,0,12, United-States, >50K
29, Private, 9th, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, >50K
34, Private, Some-college, Never-married, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
42, Private, Bachelors, Widowed, Prof-specialty, Husband, White, Male,0,2007,40, United-States, >50K
49, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
41, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,48, United-States, <=50K
59, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,57, United-States, <=50K
24, Private, Some-college, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
38, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
50, Private, Masters, Married-civ-spouse, Other-service, Husband, White, Male,0,0,48, United-States, >50K
53, Local-gov, HS-grad, Divorced, Other-service, Unmarried, White, Female,0,0,40, United-States, >50K
18, Private, Bachelors, Never-married, Craft-repair, Own-child, White, Female,0,0,19, United-States, >50K
45, Local-gov, Assoc-acdm, Widowed, Other-service, Husband, Black, Male,0,0,40, United-States, <=50K
37, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
22, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,25, United-States, <=50K
26, Self-emp-inc, 11th, Married-civ-spouse, Prof-specialty, Husband, White, Female,13707,0,50, United-States, >50K
40, Private, Some-college, Divorced, Sales, Husband, White, Male,0,0,40, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
57, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
38, Local-gov, Bachelors, Married-civ-spouse, Transport-moving, Own-child, Black, Male,0,0,40, United-States, <=50K
37, Private, Masters, Divorced, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,30, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
56, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, >50K
30, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,48, United-States, <=50K
37, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,48, United-States, <=50K
29, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,55, United-States, >50K
23, Private, 10th, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, >50K
41, Self-emp-not-inc, Bachelors, Never-married, Adm-clerical, Other-relative, White, Male,0,0,40, United-States, <=50K
40, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,58, United-States, >50K
24, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, >50K
30, Private, 11th, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,45, United-States, <=50K
48, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,45, United-States, <=50K
45, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,55, United-States, >50K
46, Self-emp-not-inc, HS-grad, Separated, Machine-op-inspct, Husband, White, Male,0,0,42, United-States, <=50K
38, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,65, United-States, >50K
31, Private, Some-college, Never-married, Sales, Husband, White, Male,0,0,50, United-States, <=50K
32, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,48, United-States, <=50K
49, Local-gov, HS-grad, Widowed, Farming-fishing, Unmarried, White, Female,0,0,40, United-States, >50K
26, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, >50K
34, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
42, Local-gov, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
18, State-gov, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,18, United-States, <=50K
32, Private, Bachelors, Separated, Exec-managerial, Own-child, White, Female,0,0,45, United-States, >50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,30, United-States, <=50K
32, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,25, Holand-Netherlands, <=50K
34, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,54, United-States, >50K
55, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,3342,0,40, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Tech-support, Not-in-family, White, Male,0,0,50, United-States, >50K
46, Private, Bachelors, Separated, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
34, Self-emp-inc, Bachelors, Divorced, Tech-support, Husband, White, Female,0,0,48, United-States, <=50K
50, Self-emp-inc, HS-grad, Divorced, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
43, Self-emp-inc, HS-grad, Separated, Sales, Husband, White, Female,0,0,40, United-States, <=50K
34, Private, Bachelors, Never-married, Sales, Wife, White, Male,0,0,40, England, <=50K
36, Private, 11th, Divorced, Exec-managerial, Husband, White, Male,5178,0,48, United-States, >50K
60, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
39, State-gov, Bachelors, Never-married, Sales, Husband, White, Male,0,0,40, United-States, <=50K
62, Private, 1st-4th, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,15, United-States, <=50K
27, Private, 11th, Married-civ-spouse, Sales, Other-relative, White, Male,0,0,48, United-States, <=50K
49, Self-emp-inc, HS-grad, Widowed, Other-service, Husband, White, Male,0,0,40, United-States, >50K
48, Private, 5th-6th, Never-married, Other-service, Husband, White, Female,0,0,30, United-States, <=50K
45, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,5101,0,40, United-States, <=50K
27, Private, 9th, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, El-Salvador, >50K
35, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Husband, White, Female,0,0,40, United-States, >50K
37, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,45, United-States, <=50K
19, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,61, United-States, <=50K
41, Self-emp-not-inc, Masters, Widowed, Adm-clerical, Not-in-family, Black, Male,0,0,30, United-States, <=50K
28, Private, 12th, Never-married, Craft-repair, Not-in-family, White, Male,0,0,32, United-States, <=50K
32, Private, Bachelors, Divorced, Adm-clerical, Unmarried, White, Male,0,0,35, United-States, <=50K
28, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,55, United-States, <=50K
34, Private, Assoc-acdm, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,25, United-States, <=50K
63, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,20, United-States, >50K
41, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Female,0,0,40, United-States, >50K
33, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
34, Private, Some-college, Never-married, Craft-repair, Husband, White, Female,0,1902,35, United-States, <=50K
48, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,20, United-States, <=50K
45, Local-gov, Some-college, Divorced, Adm-clerical, Husband, White, Male,0,0,40, Haiti, <=50K
72, Private, 1st-4th, Widowed, Prof-specialty, Not-in-family, White, Female,0,1977,20, United-States, <=50K
37, Private, Assoc-acdm, Divorced, Transport-moving, Not-in-family, White, Female,0,0,30, United-States, <=50K
67, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
52, Local-gov, Bachelors, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0,0,42, United-States, <=50K
40, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,40, United-States, <=50K
